"ServerName","win_rate","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"marie bouzkova",0.557142857142857,-0.705410246836147,0.156941415815734,0.267809304104466,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0123755924444727,0.0213960794289976,0.0607106123651777,0.544767264698384,0.53574677771386,0.496432244777679,-0.249291350119899
"marketa vondrousova",0.58252427184466,0.0190437933851289,0.511721240806522,0.613782556296455,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0230993225530891,0.00955718575217768,0.0039791783082832,0.559424949291571,0.572967086092482,0.578545093536377,0.00885688670195316
"marta kostyuk",0.595121951219512,0.46978894476561,1.53173593591992,1.35634425199443,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.0459063051296766,0.053288687314255,0.0542037202090752,0.549215646089836,0.541833263905257,0.540918231010437,0.538171217484524
"martina trevisan",0.48,-1.20995826861348,-0.229347331435775,1.50125064984192,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.0477653753447326,-0.0607750675491198,-0.0467100334167481,0.527765375344733,0.54077506754912,0.526710033416748,-0.0469477872265835
"maryna zanevska",0.478260869565217,1.07231061776749,-0.309558856646159,0.0648127648968693,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.10380463845394,-0.118354078153205,-0.136272316393645,0.582065508019157,0.596614947718423,0.614533185958862,0.197724699031022
"mayar sherif",0.532467532467532,-0.133958313100261,0.000904126189838525,-0.0113054480316549,-0.189001118678463,-0.225255554609427,-0.521949394202313,-1.14603492850247,2.55602430229412,-0.00951264675440544,-0.0436255325583516,-0.0180598613503692,0.541980179221938,0.576093065025884,0.550527393817902,-0.282050281529086
"mccartney kessler",0.5,0.452678348724264,-1.42798025768824,-1.36147724262538,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.0442035418433662,-0.0497739277097494,-0.0650124549865723,0.544203541843366,0.549773927709749,0.565012454986572,0.0873420857494192
"mirra andreeva",0.527272727272727,1.51915241814987,1.01816709390558,1.43135504006809,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0466752950869275,-0.0439444377464527,0.0089695117690346,0.573948022359655,0.57121716501918,0.518303215503693,0.535610769776202
"misaki doi",0.407407407407407,-0.491361820519959,-1.01887056223623,1.22475238375925,-0.189001118678463,-0.225255554609427,-0.521949394202313,-1.14603492850247,2.55602430229412,-0.142297370165657,-0.160700301034765,-0.156186218614931,0.549704777573064,0.568107708442172,0.563593626022339,-0.349863398406514
"moyuka uchijima",0.526315789473684,-0.203044385924609,-0.00962608521408811,-0.548314868154613,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0243812349582985,-0.0524422962965635,-0.0451554248207494,0.550697024431983,0.578758085770248,0.571471214294434,-0.190433557192391
"nadia podoroska",0.517857142857143,-0.550905638534217,0.523381193793506,1.00790315514976,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0350007320065167,-0.0367600544142141,-0.0233051691736493,0.55285787486366,0.554617197271357,0.541162312030792,-0.116230135493662
"nao hibino",0.375,-1.45566235381579,0.324698506668937,0.415429514146249,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.169349839294695,-0.148912118405093,-0.145510196685791,0.544349839294695,0.523912118405093,0.520510196685791,-0.434741093995727
"naomi osaka",0.648854961832061,1.65700888468286,-0.195381955324597,-0.409322826261814,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0605924213821865,0.0519696096094603,0.0284208564357903,0.588262540449875,0.596885352222601,0.620434105396271,0.32916420826365
"nina stojanovic",0.428571428571429,0.809709267908452,1.70387433300546,1.01425562218967,-0.189001118678463,4.40857299735593,-0.521949394202313,-1.14603492850247,-0.388515693948706,-0.186763258929503,-0.141406431489462,-0.191555593694959,0.615334687500932,0.56997786006089,0.620127022266388,0.729849684037133
"nuria parrizas diaz",0.459459459459459,-1.35277214108002,-0.444753407055006,-0.554838643130579,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.0571862788310215,-0.087334103508095,-0.0789901259783152,0.516645738290481,0.546793562967554,0.538449585437775,-0.278513764618202
"ons jabeur",0.61283185840708,0.00654521442789891,0.320514562670696,-0.591320614458943,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0597859184941428,0.032144221952629,0.0416803038225765,0.553045939912937,0.580687636454451,0.571151554584503,-0.111601143568131
"paula badosa",0.591503267973856,0.698877707486957,1.42563707297487,0.727484121903774,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0223418169556237,0.0352268434850804,0.0182732994260352,0.569161451018233,0.556276424488776,0.573229968547821,0.274924936306566
"petra kvitova",0.579545454545455,0.391338374216186,-1.38689090156591,0.123270260298903,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0112823789695184,0.00529838050917542,0.0172655744986101,0.568263075575936,0.574247074036279,0.562279880046844,-0.0657030298244102
"petra martic",0.562231759656652,0.678326883881842,1.57454656683015,-0.322471203090811,-0.189001118678463,-0.225255554609427,-0.521949394202313,-1.14603492850247,2.55602430229412,0.00740736903193384,0.0389773763914001,-0.0283259347784672,0.554824390624719,0.523254383265252,0.59055769443512,0.0323059239456184
"peyton stearns",0.589641434262948,-0.409410893879548,1.5945046866273,0.158875352745008,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0490208736258889,0.0437959606166304,0.0422556820618679,0.540620560637059,0.545845473646318,0.54738575220108,-0.0720666422252298
"polona hercog",0.428571428571429,0.792310100306882,1.50632786164035,-3.08708578395794,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.106126244544681,-0.1029553515817,-0.106821571077619,0.534697673116109,0.531526780153128,0.535392999649048,0.246274521230603
"qinwen zheng",0.64945652173913,1.45446190037875,-0.6537407402056,-0.89253400295534,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0708500928434045,0.0630999061035016,0.0299782960311227,0.578606428895726,0.586356615635629,0.619478225708008,0.198010703902576
"rebecca marino",0.557377049180328,0.633492780297811,-0.432855546178866,-2.31538188214587,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0097966282965668,0.00949334577466543,-0.00981109454983575,0.567173677476895,0.547883703405662,0.567188143730164,-0.137874020016803
"rebecca peterson",0.504201680672269,0.153658301284599,1.47804684047157,0.504654281665485,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.0398064739558327,-0.0342586765153264,-0.0757441816209745,0.544008154628102,0.538460357187595,0.579945862293243,0.372821604186878
"rebeka masarova",0.555555555555556,1.74315527732416,-1.35312496432398,-1.25309217705949,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.0210036505075915,0.0160552367172503,0.0408667061063979,0.576559206063147,0.539500318838305,0.514688849449158,0.463540643928004
"renata zarazua",0.466666666666667,-2.05725597280762,-0.42980608028676,-2.62262526615195,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0439964484534821,-0.0262705744771441,-0.00578114589055378,0.510663115120149,0.492937241143811,0.47244781255722,-0.917763805724145
"sara errani",0.538961038961039,-3.26327769336785,0.325030432649439,0.925636772542923,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.0599737313416391,0.0221626471953197,0.0407338599105934,0.4789873076194,0.516798391765719,0.498227179050446,-0.631496983372205
"sara sorribes tormo",0.447368421052632,-1.22397870101595,-0.165941800145133,0.952116946156358,5.25423109926128,-0.225255554609427,-0.521949394202313,-1.14603492850247,-0.388515693948706,-0.0496964188873421,-0.0831042641661636,-0.100669942404094,0.497064839939974,0.530472685218795,0.548038363456726,0.53456380703113
"shelby rogers",0.513761467889908,0.501664188665266,0.000993201386680256,-1.67810474655606,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0506556660440799,-0.0561519481809869,-0.0531862307032314,0.564417133933988,0.569913416070895,0.56694769859314,-0.0889715151280746
"shuai zhang",0.536144578313253,-0.421187507066135,-1.25775894401076,-0.112196920103682,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0130732331961971,-0.0040609534084286,0.0014284490102745,0.54921781150945,0.540205531721682,0.534716129302979,-0.304180434011806
"simona halep",0.552083333333333,0.177829497844816,-0.914557695482684,0.592734133928705,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0158242546648776,-0.0225865027961744,-0.0386418501536051,0.567907587998211,0.574669836129508,0.590725183486938,-0.0512759566428124
"sloane stephens",0.527687296416938,-0.362858608885992,0.169612645185373,0.610948773418228,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0292912000716717,-0.0374679731591121,-0.0327745823596122,0.55697849648861,0.56515526957605,0.56046187877655,-0.123035660940834
"sofia kenin",0.545816733067729,-0.85039314333827,-1.03442582039948,-0.177559689074175,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.00384156539324865,0.0198518321075923,0.0716174976284285,0.54197516767448,0.525964900960137,0.474199235439301,-0.413917981706903
"sorana cirstea",0.599369085173502,0.565912351023128,-1.13438367270295,0.451381194508799,-0.189001118678463,-0.225255554609427,-0.521949394202313,-1.14603492850247,2.55602430229412,0.0289389335426794,0.0496843946899342,0.0350649121807953,0.570430151630822,0.549684690483567,0.564304172992706,-0.128209144113627
"stefanie voegele",0.461538461538462,1.03429236971947,-2.12509957607206,0.82677219786398,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.140036208033898,-0.105673929655027,-0.109039815572592,0.601574669572359,0.567212391193489,0.570578277111053,0.121433841928424
"tamara korpatsch",0.584615384615385,-1.24119753716383,1.06345162243238,1.01836984697199,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0530880734934996,0.0675427502143184,0.112939094580137,0.531527311121885,0.517072634401066,0.471676290035248,-0.269785996740557
"tamara zidansek",0.471264367816092,0.401608791957176,-0.727471409184745,1.60511117482068,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.0855815046970638,-0.0766081345305381,-0.0973728840378509,0.556845872513156,0.54787250234663,0.568637251853943,0.377512310052386
"tatjana maria",0.530612244897959,1.08859306860788,0.738479339051876,-0.890796137147921,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0363816768041423,-0.0620514223401667,-0.126192018693807,0.566993921702101,0.592663667238126,0.656804263591766,0.196021415957651
"taylor townsend",0.614285714285714,0.215121713737511,0.151515378701081,0.443418481031568,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0512405133285923,0.045376022246586,0.0569831797054836,0.563045200957122,0.568909692039128,0.557302534580231,0.0232363891555433
"tereza martincova",0.529411764705882,-0.0551317099342248,-0.203720300420821,-2.03658263703915,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0170789180176356,-0.0415341381401466,-0.047335593139424,0.546490682723518,0.570945902846029,0.576747357845306,-0.290403764614232
"varvara gracheva",0.546052631578947,0.224730938230449,0.211393652337322,0.918606194716861,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.00952587881106703,-0.00226528199823439,-0.0124034316916215,0.53652675276788,0.548317913577182,0.558456063270569,0.336864907839184
"vera zvonareva",0.513513513513513,0.474798803966906,-3.14555271070875,-2.18081786500388,5.25423109926128,-0.225255554609427,-0.521949394202313,-1.14603492850247,-0.388515693948706,0.0177801815402187,-0.0131935776002281,0.0123379907092532,0.495733331973295,0.526707091113742,0.50117552280426,0.527462179737226
"veronika kudermetova",0.644,1.07860296369013,-0.456358581902548,-0.465080582826738,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0644405620131361,0.0734381305012034,0.0866289796829224,0.579559437986864,0.570561869498797,0.557371020317078,0.143539205232175
"victoria azarenka",0.571815718157182,-0.183476712738923,-0.244856516986169,0.452462481918628,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.0329762329719213,0.0223423964565032,0.025746811373124,0.53883948518526,0.549473321700678,0.546068906784058,0.149709380977114
"viktorija golubic",0.496503496503497,-1.70343623426218,0.738290233126175,0.202133797525019,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0280615852987308,-0.014804391674817,-0.0209241267684456,0.524565081802227,0.511307888178314,0.517427623271942,-0.492601251491863
"viktoriya tomova",0.438775510204082,-1.44671421047784,-0.163082811359142,0.80808969900727,5.25423109926128,-0.225255554609427,-0.521949394202313,-1.14603492850247,-0.388515693948706,-0.0512503237601611,-0.0808048191876291,-0.0163952106115769,0.490025833964243,0.519580329391711,0.455170720815659,0.460040493945012
"yafan wang",0.610619469026549,-0.0977882012077009,-0.403734917945773,1.53734697745005,-0.189001118678463,-0.225255554609427,-0.521949394202313,-1.14603492850247,2.55602430229412,0.0743536974908321,0.0726506878089815,0.0597729519405196,0.536265771535717,0.537968781217567,0.550846517086029,-0.168500107845369
"yanina wickmayer",0.434782608695652,0.933924194872692,-1.27814895145404,-0.337674572248085,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.141791845449699,-0.153901577748428,-0.0998790419620016,0.576574454145351,0.58868418644408,0.534661650657654,0.0546763292180615
"yulia putintseva",0.526315789473684,-1.72713820816896,0.00377169603024073,0.182526129680755,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.0142418079476017,-0.00549388008103457,0.0331816783076838,0.512073981526083,0.531809669554719,0.493134111166,-0.287930594627308
"yuliia starodubtseva",0.557692307692308,-1.67141203207524,0.0195145395275954,0.336384396741386,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.052328430560455,0.0406228152320263,0.0646275763328259,0.505363877131853,0.517069492460281,0.493064731359482,-0.258011861973056
"zarina diyas",0.625,-0.34141966061133,-0.482063331212103,-0.418154506205501,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0749137509243134,0.0726552950499743,0.0573139786720276,0.550086249075687,0.552344704950026,0.567686021327972,-0.252111391493965
