"ServerName","serve_efficiency","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"botic van de zandschulp",0.393313667649951,0.500070790476539,0.121860622090986,-0.0333247281242022,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.361595019769666,-0.219366557051904,-0.474132786333381,0.426845143701648,0.42187922551887,0.463995307683945,0.242035879397272
"brandon nakashima",0.379603399433428,0.802274716681211,-0.0838387883383725,0.58096774502514,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.446758796985322,-0.266827462327074,-0.37144075294307,0.429112448905968,0.4174663995415,0.429308265447617,0.362692950116875
"cameron norrie",0.449248120300752,-0.581060129579487,0.199459528136785,-0.171424490623564,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.0946468259151796,0.213194802881113,0.400897842603555,0.397184078804754,0.393076266703343,0.341188341379166,-0.130997779415068
"carlos alcaraz",0.370478413068845,0.302498804950114,-0.444288906614553,0.699594310389002,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.420915380969095,-0.271428648967996,-0.380061949567818,0.41513898011911,0.409242771184681,0.421944320201874,0.195443275385856
"carlos taberner",0.584,0.543399853055693,-0.153445071289045,-0.00480331549678943,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.678337030139232,0.773023982351542,0.717561413342494,0.422429858634792,0.418159368916343,0.411255747079849,0.257640367714182
"casper ruud",0.372837370242215,0.21130161236473,-0.30982380807645,0.170320505280736,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.424874529581104,-0.253916183122701,-0.328464755650898,0.418240713032361,0.408171091316517,0.413763582706451,0.149244600642306
"christopher eubanks",0.428015564202335,0.526581977305611,-1.02648075218509,-1.99449310646619,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.0755147809300037,-0.0883470892796067,-0.0912046180190418,0.40787553612689,0.430914819948383,0.420476943254471,0.195270638971896
"constant lestienne",0.317204301075269,-1.40671955677915,-0.844158299674601,0.612608736512319,-0.109766251701977,-0.251620477537952,-0.46654780684179,-1.5698157080643,5.16455755032498,-0.659561262557832,-0.430736783229715,-0.225593672888788,0.406637214060949,0.387176622206939,0.337117165327072,-0.442454842378669
"corentin moutet",0.381031613976705,-1.47229024756612,-0.0932861011818246,0.262523293578485,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.115986373131985,-0.150075324095525,-0.247595435755669,0.368484459972923,0.396023236996375,0.405438750982285,-0.42291750975774
"cristian garin",0.477922077922078,-0.445175272162529,0.866849973595206,1.4042413626078,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,0.157584928242107,0.255290614485479,-0.0809365312017717,0.414050221134485,0.413503787080527,0.468286007642746,0.0617220861201022
"daniel altmaier",0.301282051282051,-0.161724508777513,-0.333070122575067,-0.555528309862709,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.74862725675492,-0.633308691735037,-0.43410966127066,0.407424632487129,0.410937572885426,0.363788217306137,0.00123352065428928
"daniel evans",0.415410385259631,-0.0171876012520246,-0.764686822051297,0.964288100976972,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.14636830475842,-0.070038509072342,-0.204908547747333,0.408563184441335,0.414723047661727,0.43109792470932,0.093834194465378
"daniil medvedev",0.370393504059963,0.552564191287644,0.790901794667572,-0.94477408010644,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.519614707248965,-0.374406836041401,-0.568575671861653,0.433571048442399,0.429330965504878,0.460366874933243,0.234016861274156
"david goffin",0.425373134328358,-1.8329158164713,-0.128149745741978,0.121090644678828,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,0.165465188636785,0.047000900091934,-0.0266125727006277,0.360022862149295,0.401758144168826,0.404640376567841,-0.448578544085364
"denis kudla",0.544973544973545,-0.0316343858537223,-0.770403285908333,0.0375574074216044,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.573961026723395,0.637979419045251,0.655493576784036,0.402985382149845,0.405587719582537,0.384907811880112,0.0625265604822551
"denis shapovalov",0.445065176908752,0.927392130488355,-0.401585055790963,-0.622231666028122,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.122155016391594,-0.065100483100733,-0.391355519086785,0.433675321862457,0.443410495536423,0.498838007450104,0.371164695516229
"diego schwartzman",0.331699346405229,-1.11382872502422,-0.692111468539935,1.37638064684004,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.383999046607872,-0.573796562980647,-0.286505775115314,0.369434041189504,0.429696628950268,0.364054650068283,-0.26883584637085
"dominic stricker",0.378378378378378,-0.0382151302631089,0.938556419259887,0.0791412049720676,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.428430856973574,-0.286013925587786,-0.248148944053099,0.424448923632758,0.419999946362597,0.402898579835892,0.061463368316014
"dominic thiem",0.352173913043478,0.303528236347023,-0.0335234431330563,-0.256622076197979,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.539194007686644,-0.400236446463882,-0.490710853732748,0.41902472933211,0.41617131402327,0.426241934299469,0.168580110780387
"dominik koepfer",0.269607843137255,-0.306274011727197,-2.99084259432677,0.91473435178161,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.992914859032275,-0.812076911408491,-0.908382661849494,0.421581213309155,0.414283497352378,0.428993165493011,0.0952119097605109
"dusan lajovic",0.472727272727273,-0.687544643837062,-0.350927672071932,-0.018608722454015,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.275338991567241,0.308199693823489,0.226357856905872,0.386763580021978,0.397944259463766,0.400320559740067,-0.163002850612756
"egor gerasimov",0.49438202247191,1.61186281375751,-1.49238986031614,-2.16175690639718,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.118069578780109,0.163789745492741,-0.105934321863115,0.437923639087224,0.447888464404838,0.489852219820023,0.561030228765924
"emil ruusuvuori",0.456692913385827,0.813954624996505,0.906214761211959,-0.446475688122559,-0.109766251701977,3.95044149734585,-0.46654780684179,-1.5698157080643,-0.192467983241925,-0.191077471029221,0.157259613467076,0.182410314829726,0.458233597769798,0.411478587667372,0.393263310194016,0.321826689060583
"fabian marozsan",0.381374722838137,-0.00672237144421138,-1.5198999921912,0.852331613768703,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.327994950201391,-0.274419267190016,-0.302212667632033,0.408602490951739,0.420724933668274,0.416938453912735,0.0942207102316923
"fabio fognini",0.44987146529563,-0.409498556780597,-0.911708438685269,1.00706901020163,-0.109766251701977,3.95044149734585,-0.46654780684179,-1.5698157080643,-0.192467983241925,0.120313703563636,0.140098219822432,-0.0446447024632999,0.392992061734683,0.408019002677538,0.432822108268738,-0.0544971019857922
"facundo bagnis",0.487972508591065,0.334487137336136,-1.4573760783333,0.540821922057017,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.198122522536825,0.280055434478346,0.193797630222615,0.416495395081379,0.41870286731463,0.422216832637787,0.201845465979609
"facundo diaz acosta",0.384057971014493,-0.667184894319301,-0.984554122802007,-0.653611899961752,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.153001795051383,-0.105186088447287,-0.239692353421018,0.378455279090205,0.39025593379571,0.406850755214691,-0.174124589919638
"federico coria",0.374558303886926,-0.0778962207609723,-0.164761848616094,0.131633000154854,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.383246005910012,-0.250137035614251,-0.545956656630655,0.412151720730834,0.409151701836978,0.459911316633224,0.0494100101366208
"federico delbonis",0.375,0.123726198418296,-2.0252748005489,-1.33889955120323,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.258670389455819,-0.268820075495982,-0.139953697508011,0.389221789569751,0.413253346767822,0.377419292926788,0.0763924316734588
"feliciano lopez",0.595238095238095,2.23141916594452,-0.378202058302542,-0.725037521067555,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.499143662748605,0.745086722926534,0.357553369283933,0.467286415590031,0.434870285507471,0.496032238006592,0.81343979837105
"filip krajinovic",0.408653846153846,0.0869089051270034,-0.536331178993054,-0.944703451472963,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.168663603540459,-0.0743949383628411,-0.164960737758481,0.405989465601114,0.408819919367693,0.416181296110153,0.0750419417843657
"flavio cobolli",0.346504559270517,-1.03823827282762,0.936976770579212,0.465457698308129,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.433868532620339,-0.365166124161596,-0.388741696737142,0.393595266672765,0.403631794289008,0.399743467569351,-0.167470912632804
"frances tiafoe",0.385586533403472,0.0229806001525902,2.17626760571726,0.292316572316529,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.464930509135891,-0.29305667022507,-0.280496551600859,0.438504777190315,0.428587752936488,0.41671434044838,0.0884230085549811
"francisco cerundolo",0.407216494845361,-0.772556964805617,-0.436704406519846,0.352815690594611,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.0662992717299777,0.0115128685739729,0.134888966960373,0.385347545394329,0.390553498570195,0.353494018316269,-0.0799719242174465
"gabriel diallo",0.387755102040816,1.4732764135932,-0.182646866665385,0.475796998047842,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.5294465888294,-0.296990578005111,-0.307024370624859,0.4527772054007,0.431526961749089,0.424301713705063,0.588782884789474
"gael monfils",0.390048154093098,0.610672948226001,-0.489088927073532,-0.0803677834368319,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.361205455745554,-0.231489417339287,-0.546786503906308,0.423506544051143,0.420988542206864,0.475570678710938,0.278457102399559
"gianluca mager",0.558823529411765,1.03354794084566,1.40197425804568,0.0766131261401393,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.406909129943793,0.612670777143194,0.567208070846385,0.448175967406279,0.424395587459168,0.416791766881943,0.42729642777178
"grigor dimitrov",0.382882882882883,0.614100311283199,1.23694268313812,0.247161074580614,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.498624711756853,-0.288917536417925,-0.329453872721853,0.442122494906716,0.425073259106676,0.424011141061783,0.288948931181062
"guido pella",0.361216730038023,0.0113708343223998,-0.210813950038126,-1.11817883922228,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.405817336606194,-0.332483459289169,-0.319179245796518,0.403044753485759,0.411941533684604,0.400246202945709,0.0443156487567959
"hamad medjedovic",0.487603305785124,1.25483537798499,0.0820749663618941,-0.322816677566431,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.0236604774766132,0.204086307128206,0.0834183026594897,0.448857010766983,0.433215777890253,0.444394677877426,0.491476947180597
"henri laaksonen",0.483516483516484,-0.545468407320195,2.7581815317977,1.13385999788077,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.106823202570472,0.324830886195841,-0.086176136986816,0.429168032399748,0.405475471916163,0.474950700998306,-0.0816972454007981
"holger rune",0.354570637119114,0.155608417909551,-1.21926827359756,0.0219565040957043,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.627784193305962,-0.359117760315981,-0.693072769825772,0.438041855195639,0.410513016661925,0.469974875450134,0.22749165804096
"hubert hurkacz",0.470941883767535,0.341701945695055,0.806696661552753,0.133339772256689,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.0570638902786753,0.213220913845003,0.165086011263399,0.425928775580689,0.414764915114331,0.411051094532013,0.192711396008099
"hugo dellien",0.306666666666667,-0.578813649827088,-0.713388289001791,0.28674672842619,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.596627280257171,-0.59598750290663,-0.544229130432566,0.384292537318743,0.409011084627647,0.391666799783707,-0.117190932712919
"hugo gaston",0.391304347826087,-1.79938559920943,0.531308088973049,0.776766478550034,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.213970467344603,-0.0229704138837872,-0.451588190258438,0.397139986490044,0.381396518250937,0.457380831241608,-0.418470154874422
"ilya ivashka",0.444743935309973,0.207720831259788,1.36998474589574,0.636333550602028,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.249085522195902,-0.00746059159905943,0.0830045615381119,0.457167508250762,0.431797780275253,0.40161982178688,0.262768703705714
"jack draper",0.408856848609681,-0.134639696105702,1.39079148553497,-0.0428111771115302,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.212543501233035,-0.11365030948379,-0.0860803760179366,0.41442477420874,0.41671292570056,0.400271505117416,0.0250727089396057
"jakub mensik",0.394557823129252,-0.0474843849805401,2.87821018509992,0.851040792214037,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.455896074915044,-0.417199162142941,-0.202380124461105,0.44578111701135,0.46187816682012,0.40972888469696,0.18175115402428
"james duckworth",0.476584022038567,-0.376809148072741,0.606764750800965,-0.769947277326826,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,0.201712808367448,0.309214397489097,0.198792989482441,0.404433335123191,0.401602231514784,0.409807950258255,0.0231836079946319
"jannik sinner",0.364691508857666,0.332769504560209,0.979346535002493,0.964758670388939,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.560724482566037,-0.353309483503033,-0.511733703918918,0.435581656824836,0.419496065220235,0.443053841590881,0.213324607745974
"jason kubler",0.476377952755905,-0.326468963173025,0.424417610315854,-0.0334423126099867,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.182549780178964,0.211085183916907,-0.1481043223421,0.40782244092385,0.420619366885958,0.480462163686752,-0.0401520705601509
"jaume munar",0.486187845303867,-0.557429904498787,1.12892675554291,0.916998322792917,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,0.208801310826207,0.437944848504147,0.43312946715078,0.412707284677138,0.385988163848731,0.371544152498245,0.0095305275895512
"jenson brooksby",0.338870431893688,-0.938054855754567,-0.480129659576122,0.379580221548377,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.388854185014277,-0.35722293559366,-0.21555975285302,0.377515999033475,0.394441621226221,0.356733679771423,-0.237195480106248
"jeremy chardy",0.388349514563107,2.1910722735356,-1.47561094393258,0.218661375180147,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.599855276547331,-0.47634443544546,-0.804927058463217,0.466580989492194,0.46725623148181,0.52660208940506,0.826523537843825
"jiri lehecka",0.424489795918367,0.915263209040207,-0.202040640210601,1.17997055395675,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.285045905979238,-0.178187329669931,-0.184473769210775,0.443659895268912,0.44498847251275,0.436003148555756,0.418315816678189
"jiri vesely",0.562841530054645,2.46773623344647,-1.52667792568354,0.536770705949512,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.392041716771156,0.422340965837922,0.470049564014273,0.454983242941726,0.465698600192311,0.440656214952469,0.930031553837647
"joao sousa",0.48951048951049,-1.55812100476196,0.110076390162571,1.32310549492279,-0.109766251701977,-0.251620477537952,-0.46654780684179,-1.5698157080643,5.16455755032498,0.344070009425509,0.363706706656877,0.25223634334571,0.39065217282276,0.403853826815009,0.411817610263824,-0.473922759740786
"john isner",0.512562814070352,2.09305963691293,-1.88061316556305,-0.607005806609022,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.11722814238016,0.256208586246872,0.157310205192536,0.456262292540772,0.447964695444665,0.454260379076004,0.769562465916088
"john millman",0.592592592592593,-2.04287496132834,1.6257065394672,-0.4438687201642,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,1,1,1,0.370675272112692,0.382288072724592,0.362154960632324,-0.536338751354967
"jordan thompson",0.44813829787234,-0.3125242913744,0.800699000049912,0.0957968921656292,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.00558927445009072,0.0850354963921169,-0.0919638839506823,0.412782340655071,0.41707244978795,0.440754771232605,-0.0317130510337525
"juncheng shang",0.333333333333333,-1.69677426738266,0.982060413155605,-0.107884958690769,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.413632388376885,-0.436951240609881,-0.527203776737321,0.376627538384755,0.404523047142298,0.414855718612671,-0.510099511541868
"kamil majchrzak",0.485148514851485,0.287678016473716,-0.833726827813991,-0.92018192944502,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.223804025971823,0.30273960254607,0.118990310326875,0.408853295333522,0.411435116315678,0.434673637151718,0.144283371819763
"karen khachanov",0.416581371545548,0.704781251823638,-0.709396360018357,0.519975845861055,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.229346423944808,-0.0387957261347912,-0.0846597740187278,0.425301692917663,0.40977367092321,0.407705843448639,0.32767234343999
"kei nishikori",0.296918767507003,-1.22521061767708,-1.28333969081132,-0.205103178443229,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.564789183912051,-0.495933176428131,-0.559136979714092,0.368571493958982,0.37966285724378,0.384964108467102,-0.351872340094724
"kevin anderson",0.508403361344538,2.28929360047246,-0.201182386229505,-2.39017080133372,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.0587265272443227,0.162724914542217,-0.116672230668922,0.463078325891672,0.462118400315376,0.506066977977753,0.785807495193057
"laslo djere",0.383895131086142,-0.146379265520494,-0.129203514418199,0.0749004280663559,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.305341511026715,-0.190775713500009,-0.382820967761425,0.406872888226986,0.406859832524886,0.435924619436264,0.0244149224344961
"lloyd harris",0.465618860510805,1.39970772586292,-0.258416161344203,-1.18439955792904,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.0541358447869731,0.0568848013636607,-0.30509280468289,0.441467930934129,0.44006764514363,0.501770913600922,0.51641577723199
