"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2021-wimbledon-2106","wimbledon",2021,1,1,1,"Anastasija Sevastova","Zarina Diyas",0,1,2,2,"W","CTL",1,17.73,3.809,"0","15","15-0",0,1,NA,0,0,0,0,0.266804360137777,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,0
"2021-wimbledon-2106","wimbledon",2021,1,1,2,"Anastasija Sevastova","Zarina Diyas",0,2,2,2,"BW","CTL",3,24.033,20.295,"0","30","30-0",0,1,NA,0,0,0,0,0.565546247507422,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,13
"2021-wimbledon-2106","wimbledon",2021,1,1,3,"Anastasija Sevastova","Zarina Diyas",0,1,2,1,"BC","NCTL",2,46.765,46.108,"15","30","30-15",0,0,NA,0,0,0,0,0.113860024567937,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,55
"2021-wimbledon-2106","wimbledon",2021,1,1,4,"Anastasija Sevastova","Zarina Diyas",0,1,2,2,"C","NCTL",3,39.65,27.639,"15","40","40-15",0,1,NA,0,0,0,0,0.29139153972111,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,88
"2021-wimbledon-2106","wimbledon",2021,1,1,5,"Anastasija Sevastova","Zarina Diyas",0,1,2,1,"C","NCTL",2,28.149,16.687,"30","40","40-30",0,0,NA,0,0,0,0,0.0923260708473559,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,117
"2021-wimbledon-2106","wimbledon",2021,1,1,6,"Anastasija Sevastova","Zarina Diyas",0,1,2,2,"C","CTL",3,36.575,42.07,"0","0","0-0",2,1,NA,0,0,0,1,0.0101397905989895,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,144
"2021-wimbledon-2106","wimbledon",2021,1,2,7,"Anastasija Sevastova","Zarina Diyas",0,1,1,1,"W","CTL",1,19.228,19.398,"15","0","15-0",0,1,NA,0,0,0,1,0.266804360137777,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,204
"2021-wimbledon-2106","wimbledon",2021,1,2,8,"Anastasija Sevastova","Zarina Diyas",0,1,1,2,"BC","CTL",2,74.733,79.437,"15","15","15-15",0,0,NA,0,0,0,1,0.0015964639514866,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,219
"2021-wimbledon-2106","wimbledon",2021,1,2,9,"Anastasija Sevastova","Zarina Diyas",0,1,1,2,"BC","NCTL",2,53.512,56.075,"15","30","15-30",0,0,NA,0,0,0,1,0.10761639432791,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,265
"2021-wimbledon-2106","wimbledon",2021,1,2,10,"Anastasija Sevastova","Zarina Diyas",0,2,1,1,"BC","NCTL",1,17.875,16.092,"30","30","30-30",0,1,NA,0,0,0,1,0.00503192684714582,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,302
"2021-wimbledon-2106","wimbledon",2021,1,2,11,"Anastasija Sevastova","Zarina Diyas",0,1,1,1,"W","CTL",3,21.737,33.257,"40","30","40-30",0,1,NA,0,0,0,1,0.0923260708473559,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,331
"2021-wimbledon-2106","wimbledon",2021,1,2,12,"Anastasija Sevastova","Zarina Diyas",0,1,1,1,"BC","CTL",3,28.943,28.158,"0","0","0-0",1,1,NA,0,0,1,1,0.0101397905989895,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,352
"2021-wimbledon-2106","wimbledon",2021,1,3,13,"Anastasija Sevastova","Zarina Diyas",0,1,2,1,"W","CTL",4,37.164,31.82,"15","0","0-15",0,0,NA,0,0,1,1,0.261019313216715,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,384
"2021-wimbledon-2106","wimbledon",2021,1,3,14,"Anastasija Sevastova","Zarina Diyas",0,2,2,2,"W","NCTL",3,55.26,54.384,"15","15","15-15",0,1,NA,0,0,1,1,0.0015964639514866,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,411
"2021-wimbledon-2106","wimbledon",2021,1,3,15,"Anastasija Sevastova","Zarina Diyas",0,1,2,2,"BC","NCTL",3,34.951,37.125,"15","30","30-15",0,1,NA,0,0,1,1,0.113860024567937,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,467
"2021-wimbledon-2106","wimbledon",2021,1,3,16,"Anastasija Sevastova","Zarina Diyas",0,1,2,2,"BC","CTL",3,26.294,24.589,"15","40","40-15",0,1,NA,0,0,1,1,0.29139153972111,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,501
"2021-wimbledon-2106","wimbledon",2021,1,3,17,"Anastasija Sevastova","Zarina Diyas",0,1,2,2,"C","CTL",3,33.999,31.573,"0","0","0-0",2,1,NA,0,0,1,2,0.0101397905989895,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,530
"2021-wimbledon-2106","wimbledon",2021,1,4,18,"Anastasija Sevastova","Zarina Diyas",0,2,1,1,"W","NCTL",3,32.86,38.894,"15","0","15-0",0,1,NA,0,0,1,2,0.266804360137777,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,632
"2021-wimbledon-2106","wimbledon",2021,1,4,19,"Anastasija Sevastova","Zarina Diyas",0,2,1,2,"BC","NCTL",2,23.275,18.378,"15","15","15-15",0,0,NA,0,0,1,2,0.0015964639514866,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,668
"2021-wimbledon-2106","wimbledon",2021,1,4,20,"Anastasija Sevastova","Zarina Diyas",0,1,1,1,"C","NCTL",1,18.237,25.536,"30","15","30-15",0,1,NA,0,0,1,2,0.113860024567937,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,705
"2021-wimbledon-2106","wimbledon",2021,1,4,21,"Anastasija Sevastova","Zarina Diyas",0,1,1,1,"C","NCTL",1,16.662,17.981,"40","15","40-15",0,1,NA,0,0,1,2,0.29139153972111,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,723
"2021-wimbledon-2106","wimbledon",2021,1,4,22,"Anastasija Sevastova","Zarina Diyas",0,2,1,2,"W","CTL",2,16.454,24.49,"40","30","40-30",0,0,NA,0,0,1,2,0.0923260708473559,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,736
"2021-wimbledon-2106","wimbledon",2021,1,4,23,"Anastasija Sevastova","Zarina Diyas",0,2,1,1,"B","CTL",1,6.21,16.964,"0","0","0-0",1,1,NA,0,0,2,2,0.0101397905989895,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,768
"2021-wimbledon-2106","wimbledon",2021,1,5,24,"Anastasija Sevastova","Zarina Diyas",0,2,2,2,"BC","NCTL",3,24.687,20.696,"0","15","15-0",0,1,NA,0,0,2,2,0.266804360137777,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,803
"2021-wimbledon-2106","wimbledon",2021,1,5,25,"Anastasija Sevastova","Zarina Diyas",0,0,2,1,"BW","CTL",0,14.905,0.96,"15","15","15-15",0,0,NA,0,0,2,2,0.0015964639514866,0,0,0,1,"sevastova a.","diyas z.",1537.64575904767,1500,851
"2021-wimbledon-2106","wimbledon",2021,1,5,26,"Anastasija Sevastova","Zarina Diyas",0,1,2,2,"BW","CTL",3,53.891,38.798,"15","30","30-15",0,1,NA,0,0,2,2,0.113860024567937,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,865
"2021-wimbledon-2106","wimbledon",2021,1,5,27,"Anastasija Sevastova","Zarina Diyas",0,2,2,2,"BW","NCTL",3,31.642,30.193,"15","40","40-15",0,1,NA,0,0,2,2,0.29139153972111,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,897
"2021-wimbledon-2106","wimbledon",2021,1,5,28,"Anastasija Sevastova","Zarina Diyas",0,1,2,2,"C","NCTL",3,27.624,19.213,"0","0","0-0",2,1,NA,0,0,2,3,0.0101397905989895,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,936
"2021-wimbledon-2106","wimbledon",2021,1,6,29,"Anastasija Sevastova","Zarina Diyas",0,1,1,1,"BW","NCTL",3,21.836,30.734,"15","0","15-0",0,1,NA,0,0,2,3,0.266804360137777,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,1039
"2021-wimbledon-2106","wimbledon",2021,1,6,30,"Anastasija Sevastova","Zarina Diyas",0,2,1,2,"C","NCTL",4,25.61,21.812,"15","15","15-15",0,0,NA,0,0,2,3,0.0015964639514866,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,1062
"2021-wimbledon-2106","wimbledon",2021,1,6,31,"Anastasija Sevastova","Zarina Diyas",0,2,1,2,"B","NCTL",4,34.553,31.911,"15","30","15-30",0,0,NA,0,0,2,3,0.10761639432791,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,1093
"2021-wimbledon-2106","wimbledon",2021,1,6,32,"Anastasija Sevastova","Zarina Diyas",0,1,1,2,"C","NCTL",2,18.885,23.627,"15","40","15-40",0,0,NA,0,0,2,3,0.302990692751071,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,1134
"2021-wimbledon-2106","wimbledon",2021,1,6,33,"Anastasija Sevastova","Zarina Diyas",0,2,1,2,"BC","NCTL",2,24.121,31.482,"0","0","0-0",2,0,NA,0,1,2,4,0.0101397905989895,0,0,0,0,"sevastova a.","diyas z.",1537.64575904767,1500,1150
"2021-wimbledon-2106","wimbledon",2021,1,7,34,"Anastasija Sevastova","Zarina Diyas",0,0,2,1,"B","CTL",0,15.722,13.765,"15","0","0-15",0,0,NA,0,0,2,4,0.261019313216715,0,0,0,1,"sevastova a.","diyas z.",1537.64575904767,1500,1192
