"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2022-usopen-2108","usopen",2022,2,4,"76","Qinwen Zheng","Jelena Ostapenko",105,1,1,2,"C","CTL",0,5.63,7.424,"0","15","0-15",0,0,1.00458441299581,0,0,1,2,0.261019313216715,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3101
"2022-usopen-2108","usopen",2022,2,4,"77","Qinwen Zheng","Jelena Ostapenko",93,1,1,2,"W","NCTL",0,19.918,21.219,"0","30","0-30",0,0,0.889774765796293,0,0,1,2,0.546498683163542,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3125
"2022-usopen-2108","usopen",2022,2,4,"78","Qinwen Zheng","Jelena Ostapenko",97,1,1,1,"C","NCTL",0,3.798,4.134,"15","30","15-30",0,1,0.928044648196133,0,0,1,2,0.10761639432791,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3156
"2022-usopen-2108","usopen",2022,2,4,"79","Qinwen Zheng","Jelena Ostapenko",0,0,1,2,"W","CTL",0,0.921,0.732,"15","40","15-40",0,0,0,0,0,1,2,0.302990692751071,0,0,1,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3180
"2022-usopen-2108","usopen",2022,2,4,"80","Qinwen Zheng","Jelena Ostapenko",94,1,1,1,"W","NCTL",0,3.088,2.818,"30","40","30-40",0,1,0.899342236396253,0,1,1,2,0.0837171962227179,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3232
"2022-usopen-2108","usopen",2022,2,4,"81","Qinwen Zheng","Jelena Ostapenko",104,1,1,2,"C","NCTL",0,31.5,23.793,"0","0","0-0",2,0,0.995016942395854,0,1,1,3,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3256
"2022-usopen-2108","usopen",2022,2,5,"82","Qinwen Zheng","Jelena Ostapenko",105,1,2,1,"BC","NCTL",0,7.628,6.325,"15","0","0-15",0,0,1.08775137111517,0,0,1,3,0.261019313216715,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3317
"2022-usopen-2108","usopen",2022,2,5,"83","Qinwen Zheng","Jelena Ostapenko",106,1,2,1,"BC","NCTL",0,11.479,11.9,"30","0","0-30",0,0,1.09811090798294,0,0,1,3,0.546498683163542,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3357
"2022-usopen-2108","usopen",2022,2,5,"84","Qinwen Zheng","Jelena Ostapenko",87,2,2,2,"BW","NCTL",0,6.066,4.804,"30","15","15-30",0,1,0.90127970749543,0,0,1,3,0.10761639432791,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3384
"2022-usopen-2108","usopen",2022,2,5,"85","Qinwen Zheng","Jelena Ostapenko",99,1,2,2,"B","NCTL",0,6.876,5.725,"30","30","30-30",0,1,1.02559414990859,0,0,1,3,0.00503192684714582,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3418
"2022-usopen-2108","usopen",2022,2,5,"86","Qinwen Zheng","Jelena Ostapenko",102,1,2,2,"C","NCTL",0,0.632,0.587,"30","40","40-30",0,1,1.05667276051188,0,0,1,3,0.0923260708473559,0,1,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3446
"2022-usopen-2108","usopen",2022,2,5,"87","Qinwen Zheng","Jelena Ostapenko",108,1,2,1,"C","NCTL",0,12.154,6.91,"40","40","40-40",0,0,1.11882998171846,0,0,1,3,0.0055929641218978,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3470
"2022-usopen-2108","usopen",2022,2,5,"88","Qinwen Zheng","Jelena Ostapenko",96,2,2,1,"BW","NCTL",0,15.421,12.223,"AD","40","40-AD",0,0,0.994515539305302,0,0,1,3,0.452955774898066,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3498
"2022-usopen-2108","usopen",2022,2,5,"89","Qinwen Zheng","Jelena Ostapenko",68,2,2,1,"BW","NCTL",0,2.684,3.707,"0","0","0-0",1,0,0.704448507007922,1,0,2,3,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3541
"2022-usopen-2108","usopen",2022,2,6,"90","Qinwen Zheng","Jelena Ostapenko",95,2,1,1,"W","CTL",0,3.364,2.993,"15","0","15-0",0,1,0.908909706996213,0,0,2,3,0.266804360137777,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3715
"2022-usopen-2108","usopen",2022,2,6,"91","Qinwen Zheng","Jelena Ostapenko",105,1,1,1,"C","NCTL",0,0.98,0.874,"30","0","30-0",0,1,1.00458441299581,0,0,2,3,0.565546247507422,1,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3749
"2022-usopen-2108","usopen",2022,2,6,"92","Qinwen Zheng","Jelena Ostapenko",94,2,1,1,"BC","CTL",0,3.311,2.659,"40","0","40-0",0,1,0.899342236396253,0,0,2,3,0.837142183250389,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3784
"2022-usopen-2108","usopen",2022,2,6,"93","Qinwen Zheng","Jelena Ostapenko",108,1,1,1,"BC","NCTL",0,5.541,4.967,"0","0","0-0",1,1,1.03328682479569,0,0,3,3,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3822
"2022-usopen-2108","usopen",2022,2,7,"94","Qinwen Zheng","Jelena Ostapenko",89,2,2,2,"BW","NCTL",0,3.017,2.857,"0","15","15-0",0,1,0.921998781230957,0,0,3,3,0.266804360137777,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3866
"2022-usopen-2108","usopen",2022,2,7,"95","Qinwen Zheng","Jelena Ostapenko",76,2,2,1,"W","NCTL",0,8.154,8.83,"15","15","15-15",0,0,0.78732480195003,0,0,3,3,0.0015964639514866,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3893
"2022-usopen-2108","usopen",2022,2,7,"96","Qinwen Zheng","Jelena Ostapenko",0,2,2,2,"C","CTL",0,4.979,3.817,"15","30","30-15",0,1,0,0,0,3,3,0.113860024567937,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3937
"2022-usopen-2108","usopen",2022,2,7,"97","Qinwen Zheng","Jelena Ostapenko",78,2,2,2,"W","CTL",0,11.54,5.716,"15","40","40-15",0,1,0.808043875685558,0,0,3,3,0.29139153972111,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,3960
"2022-usopen-2108","usopen",2022,2,7,"98","Qinwen Zheng","Jelena Ostapenko",0,0,2,1,"","",0,0,0,"30","40","40-30",0,0,0,0,0,3,3,0.0923260708473559,0,0,0,1,"zheng q.","ostapenko j.",1575.51725069331,1500,3991
"2022-usopen-2108","usopen",2022,2,7,"99","Qinwen Zheng","Jelena Ostapenko",99,1,2,2,"C","NCTL",0,1.355,1.446,"0","0","0-0",2,1,1.02559414990859,0,0,3,4,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4022
"2022-usopen-2108","usopen",2022,2,7,"100","Qinwen Zheng","Jelena Ostapenko",89,2,2,2,"BW","NCTL",0,12.532,10.404,"0","0","0-0",0,1,0.921998781230957,0,0,3,4,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4064
"2022-usopen-2108","usopen",2022,2,7,"101","Qinwen Zheng","Jelena Ostapenko",93,1,2,2,"C","CTL",0,0.707,0.597,"0","0","0-0",0,1,0.963436928702011,0,0,3,4,0.0101397905989895,0,1,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4101
"2022-usopen-2108","usopen",2022,2,8,"102","Qinwen Zheng","Jelena Ostapenko",98,1,1,2,"W","NCTL",0,4.963,5.983,"0","15","0-15",0,0,0.937612118796093,0,0,3,4,0.261019313216715,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4243
"2022-usopen-2108","usopen",2022,2,8,"103","Qinwen Zheng","Jelena Ostapenko",109,1,1,2,"W","CTL",0,10.078,13.096,"0","30","0-30",0,0,1.04285429539565,0,0,3,4,0.546498683163542,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4265
"2022-usopen-2108","usopen",2022,2,8,"104","Qinwen Zheng","Jelena Ostapenko",107,1,1,2,"C","NCTL",0,11.189,14.526,"0","40","0-40",0,0,1.02371935419573,0,0,3,4,0.821438991687667,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4295
"2022-usopen-2108","usopen",2022,2,8,"105","Qinwen Zheng","Jelena Ostapenko",87,2,1,1,"C","NCTL",0,2.415,3.058,"15","40","15-40",0,1,0.832369942196532,0,1,3,4,0.302990692751071,1,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4326
"2022-usopen-2108","usopen",2022,2,8,"106","Qinwen Zheng","Jelena Ostapenko",109,1,1,1,"C","NCTL",0,0.753,0.583,"30","40","30-40",0,1,1.04285429539565,0,1,3,4,0.0837171962227179,1,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4360
"2022-usopen-2108","usopen",2022,2,8,"107","Qinwen Zheng","Jelena Ostapenko",105,1,1,1,"C","NCTL",0,7.688,8.156,"40","40","40-40",0,1,1.00458441299581,0,1,3,4,0.0055929641218978,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4381
"2022-usopen-2108","usopen",2022,2,8,"108","Qinwen Zheng","Jelena Ostapenko",0,0,1,2,"B","CTL",0,2.963,2.165,"40","AD","40-AD",0,0,0,0,0,3,4,0.452955774898066,0,0,1,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4413
"2022-usopen-2108","usopen",2022,2,8,"109","Qinwen Zheng","Jelena Ostapenko",86,2,1,2,"BC","CTL",0,6.912,5.766,"0","0","0-0",2,0,0.822802471596572,0,1,3,5,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4456
"2022-usopen-2108","usopen",2022,2,9,"110","Qinwen Zheng","Jelena Ostapenko",88,2,2,2,"W","CTL",0,4.786,3.174,"0","15","15-0",0,1,0.911639244363193,0,0,3,5,0.266804360137777,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4506
"2022-usopen-2108","usopen",2022,2,9,"111","Qinwen Zheng","Jelena Ostapenko",103,1,2,2,"C","NCTL",0,6.266,5.057,"0","30","30-0",0,1,1.06703229737965,0,0,3,5,0.565546247507422,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4536
"2022-usopen-2108","usopen",2022,2,9,"112","Qinwen Zheng","Jelena Ostapenko",108,1,2,2,"C","CTL",0,4.322,2.448,"0","40","40-0",0,1,1.11882998171846,0,0,3,5,0.837142183250389,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4558
"2022-usopen-2108","usopen",2022,2,9,"113","Qinwen Zheng","Jelena Ostapenko",100,1,2,2,"W","CTL",0,5.851,5.118,"0","0","0-0",2,1,1.03595368677636,0,0,3,6,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,4576
"2022-usopen-2108","usopen",2022,3,1,"114","Qinwen Zheng","Jelena Ostapenko",103,1,1,2,"BW","CTL",0,16.871,12.491,"0","15","0-15",0,0,0.985449471795894,0,0,0,0,0.261019313216715,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5209
"2022-usopen-2108","usopen",2022,3,1,"115","Qinwen Zheng","Jelena Ostapenko",90,2,1,2,"C","NCTL",0,16.994,14.649,"0","30","0-30",0,0,0.861072353996412,0,0,0,0,0.546498683163542,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5239
"2022-usopen-2108","usopen",2022,3,1,"116","Qinwen Zheng","Jelena Ostapenko",80,2,1,2,"BC","NCTL",0,18.839,14.67,"0","40","0-40",0,0,0.765397647996811,0,0,0,0,0.821438991687667,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5278
"2022-usopen-2108","usopen",2022,3,1,"117","Qinwen Zheng","Jelena Ostapenko",101,1,1,2,"BW","CTL",0,15.452,12.981,"0","0","0-0",2,0,0.966314530595974,0,1,0,1,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5326
"2022-usopen-2108","usopen",2022,3,2,"118","Qinwen Zheng","Jelena Ostapenko",91,2,2,1,"W","CTL",0,10.582,6.79,"15","0","0-15",0,0,0.942717854966484,0,0,0,1,0.261019313216715,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5397
"2022-usopen-2108","usopen",2022,3,2,"119","Qinwen Zheng","Jelena Ostapenko",91,2,2,2,"C","CTL",0,10.075,8.851,"15","15","15-15",0,1,0.942717854966484,0,0,0,1,0.0015964639514866,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5427
"2022-usopen-2108","usopen",2022,3,2,"120","Qinwen Zheng","Jelena Ostapenko",85,2,2,2,"W","CTL",0,0.623,0.54,"15","30","30-15",0,1,0.880560633759902,0,0,0,1,0.113860024567937,0,1,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5460
"2022-usopen-2108","usopen",2022,3,2,"121","Qinwen Zheng","Jelena Ostapenko",100,1,2,1,"W","CTL",0,10.963,9.214,"30","30","30-30",0,0,1.03595368677636,0,0,0,1,0.00503192684714582,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5508
"2022-usopen-2108","usopen",2022,3,2,"122","Qinwen Zheng","Jelena Ostapenko",107,1,2,2,"BC","NCTL",0,4.052,3.298,"30","40","40-30",0,1,1.1084704448507,0,0,0,1,0.0923260708473559,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5532
"2022-usopen-2108","usopen",2022,3,2,"123","Qinwen Zheng","Jelena Ostapenko",0,1,2,2,"C","NCTL",0,8.17,7.151,"0","0","0-0",2,1,0,0,0,0,2,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5558
"2022-usopen-2108","usopen",2022,3,3,"124","Qinwen Zheng","Jelena Ostapenko",90,2,1,1,"BW","NCTL",0,4.122,3.273,"15","0","15-0",0,1,0.861072353996412,0,0,0,2,0.266804360137777,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5587
"2022-usopen-2108","usopen",2022,3,3,"125","Qinwen Zheng","Jelena Ostapenko",103,1,1,1,"C","NCTL",0,0.901,0.653,"30","0","30-0",0,1,0.985449471795894,0,0,0,2,0.565546247507422,1,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5621
"2022-usopen-2108","usopen",2022,3,3,"126","Qinwen Zheng","Jelena Ostapenko",104,1,1,1,"C","NCTL",0,0.703,0.419,"40","0","40-0",0,1,0.995016942395854,0,0,0,2,0.837142183250389,1,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5659
"2022-usopen-2108","usopen",2022,3,3,"127","Qinwen Zheng","Jelena Ostapenko",81,2,1,1,"W","CTL",0,3.559,3.925,"0","0","0-0",1,1,0.774965118596771,0,0,1,2,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5679
"2022-usopen-2108","usopen",2022,3,4,"128","Qinwen Zheng","Jelena Ostapenko",0,0,2,1,"W","CTL",0,0.484,0.946,"15","0","0-15",0,0,0,0,0,1,2,0.261019313216715,0,0,0,1,"zheng q.","ostapenko j.",1575.51725069331,1500,5810
"2022-usopen-2108","usopen",2022,3,4,"129","Qinwen Zheng","Jelena Ostapenko",0,0,2,1,"","",0,0,0,"30","0","0-30",0,0,0,0,0,1,2,0.546498683163542,0,0,0,1,"zheng q.","ostapenko j.",1575.51725069331,1500,5838
"2022-usopen-2108","usopen",2022,3,4,"130","Qinwen Zheng","Jelena Ostapenko",99,1,2,2,"BC","CTL",0,4.484,2.903,"30","15","15-30",0,1,1.02559414990859,0,0,1,2,0.10761639432791,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5869
"2022-usopen-2108","usopen",2022,3,4,"131","Qinwen Zheng","Jelena Ostapenko",98,1,2,1,"C","NCTL",0,16.516,8.421,"40","15","15-40",0,0,1.01523461304083,0,0,1,2,0.302990692751071,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5887
"2022-usopen-2108","usopen",2022,3,4,"132","Qinwen Zheng","Jelena Ostapenko",101,1,2,1,"C","NCTL",0,9.006,6.412,"0","0","0-0",1,0,1.04631322364412,1,0,2,2,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5927
"2022-usopen-2108","usopen",2022,3,5,"133","Qinwen Zheng","Jelena Ostapenko",0,0,1,2,"W","CTL",0,3.197,2.037,"0","15","0-15",0,0,0,0,0,2,2,0.261019313216715,0,0,1,0,"zheng q.","ostapenko j.",1575.51725069331,1500,5965
"2022-usopen-2108","usopen",2022,3,5,"134","Qinwen Zheng","Jelena Ostapenko",80,2,1,2,"W","CTL",0,7.441,8.835,"0","30","0-30",0,0,0.765397647996811,0,0,2,2,0.546498683163542,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6005
"2022-usopen-2108","usopen",2022,3,5,"135","Qinwen Zheng","Jelena Ostapenko",107,1,1,1,"C","NCTL",0,0.911,0.203,"15","30","15-30",0,1,1.02371935419573,0,0,2,2,0.10761639432791,1,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6057
"2022-usopen-2108","usopen",2022,3,5,"136","Qinwen Zheng","Jelena Ostapenko",0,0,1,2,"BW","CTL",0,0.635,0.727,"15","40","15-40",0,0,0,0,0,2,2,0.302990692751071,0,0,1,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6079
"2022-usopen-2108","usopen",2022,3,5,"137","Qinwen Zheng","Jelena Ostapenko",107,1,1,2,"BC","CTL",0,27.369,27.99,"0","0","0-0",2,0,1.02371935419573,0,1,2,3,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6114
"2022-usopen-2108","usopen",2022,3,6,"138","Qinwen Zheng","Jelena Ostapenko",104,1,2,1,"","",0,0,0,"15","0","0-15",0,0,1.07739183424741,0,0,2,3,0.261019313216715,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6239
"2022-usopen-2108","usopen",2022,3,6,"139","Qinwen Zheng","Jelena Ostapenko",99,1,2,1,"","",0,0,0,"30","0","0-30",0,0,1.02559414990859,0,0,2,3,0.546498683163542,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6264
"2022-usopen-2108","usopen",2022,3,6,"140","Qinwen Zheng","Jelena Ostapenko",91,1,2,2,"","",0,0,0,"30","15","15-30",0,1,0.942717854966484,0,0,2,3,0.10761639432791,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6295
"2022-usopen-2108","usopen",2022,3,6,"141","Qinwen Zheng","Jelena Ostapenko",99,1,2,1,"","",0,0,0,"40","15","15-40",0,0,1.02559414990859,0,0,2,3,0.302990692751071,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6328
"2022-usopen-2108","usopen",2022,3,6,"142","Qinwen Zheng","Jelena Ostapenko",73,2,2,2,"","",0,0,0,"40","30","30-40",0,1,0.75624619134674,1,0,2,3,0.0837171962227179,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6355
"2022-usopen-2108","usopen",2022,3,6,"143","Qinwen Zheng","Jelena Ostapenko",0,0,2,1,"","",0,0,0,"0","0","0-0",1,0,0,1,0,3,3,0.0101397905989895,0,0,0,1,"zheng q.","ostapenko j.",1575.51725069331,1500,6387
"2022-usopen-2108","usopen",2022,3,7,"144","Qinwen Zheng","Jelena Ostapenko",81,2,1,1,"","",0,0,0,"15","0","15-0",0,1,0.774965118596771,0,0,3,3,0.266804360137777,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6430
"2022-usopen-2108","usopen",2022,3,7,"145","Qinwen Zheng","Jelena Ostapenko",108,1,1,1,"","",0,0,0,"30","0","30-0",0,1,1.03328682479569,0,0,3,3,0.565546247507422,1,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6481
"2022-usopen-2108","usopen",2022,3,7,"146","Qinwen Zheng","Jelena Ostapenko",98,1,1,1,"","",0,0,0,"40","0","40-0",0,1,0.937612118796093,0,0,3,3,0.837142183250389,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6502
"2022-usopen-2108","usopen",2022,3,7,"147","Qinwen Zheng","Jelena Ostapenko",106,1,1,1,"","",0,0,0,"0","0","0-0",1,1,1.01415188359577,0,0,4,3,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6523
"2022-usopen-2108","usopen",2022,3,8,"148","Qinwen Zheng","Jelena Ostapenko",97,1,2,1,"","",0,0,0,"15","0","0-15",0,0,1.00487507617307,0,0,4,3,0.261019313216715,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6654
"2022-usopen-2108","usopen",2022,3,8,"149","Qinwen Zheng","Jelena Ostapenko",84,1,2,2,"","",0,0,0,"15","15","15-15",0,1,0.870201096892139,0,0,4,3,0.0015964639514866,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6673
"2022-usopen-2108","usopen",2022,3,8,"150","Qinwen Zheng","Jelena Ostapenko",83,2,2,1,"","",0,0,0,"30","15","15-30",0,0,0.859841560024375,0,0,4,3,0.10761639432791,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6694
"2022-usopen-2108","usopen",2022,3,8,"151","Qinwen Zheng","Jelena Ostapenko",99,1,2,2,"","",0,0,0,"30","30","30-30",0,1,1.02559414990859,0,0,4,3,0.00503192684714582,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6737
"2022-usopen-2108","usopen",2022,3,8,"152","Qinwen Zheng","Jelena Ostapenko",104,1,2,2,"","",0,0,0,"30","40","40-30",0,1,1.07739183424741,0,0,4,3,0.0923260708473559,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6770
"2022-usopen-2108","usopen",2022,3,8,"153","Qinwen Zheng","Jelena Ostapenko",88,1,2,2,"","",0,0,0,"0","0","0-0",2,1,0.911639244363193,0,0,4,4,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6789
"2022-usopen-2108","usopen",2022,3,9,"154","Qinwen Zheng","Jelena Ostapenko",83,2,1,2,"","",0,0,0,"0","15","0-15",0,0,0.794100059796691,0,0,4,4,0.261019313216715,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6851
"2022-usopen-2108","usopen",2022,3,9,"155","Qinwen Zheng","Jelena Ostapenko",105,1,1,1,"","",0,0,0,"15","15","15-15",0,1,1.00458441299581,0,0,4,4,0.0015964639514866,1,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6887
"2022-usopen-2108","usopen",2022,3,9,"156","Qinwen Zheng","Jelena Ostapenko",96,1,1,1,"","",0,0,0,"30","15","30-15",0,1,0.918477177596173,0,0,4,4,0.113860024567937,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6910
"2022-usopen-2108","usopen",2022,3,9,"157","Qinwen Zheng","Jelena Ostapenko",107,1,1,1,"","",0,0,0,"40","15","40-15",0,1,1.02371935419573,0,0,4,4,0.29139153972111,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6933
"2022-usopen-2108","usopen",2022,3,9,"158","Qinwen Zheng","Jelena Ostapenko",112,1,1,2,"","",0,0,0,"40","30","40-30",0,0,1.07155670719554,0,0,4,4,0.0923260708473559,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,6964
"2022-usopen-2108","usopen",2022,3,9,"159","Qinwen Zheng","Jelena Ostapenko",105,1,1,1,"","",0,0,0,"0","0","0-0",1,1,1.00458441299581,0,0,5,4,0.0101397905989895,1,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,7002
"2022-usopen-2108","usopen",2022,3,10,"160","Qinwen Zheng","Jelena Ostapenko",98,1,2,1,"","",0,0,0,"15","0","0-15",0,0,1.01523461304083,0,0,5,4,0.261019313216715,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,7131
"2022-usopen-2108","usopen",2022,3,10,"161","Qinwen Zheng","Jelena Ostapenko",100,1,2,2,"","",0,0,0,"15","15","15-15",0,1,1.03595368677636,0,0,5,4,0.0015964639514866,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,7151
"2022-usopen-2108","usopen",2022,3,10,"162","Qinwen Zheng","Jelena Ostapenko",95,1,2,1,"","",0,0,0,"30","15","15-30",0,0,0.984156002437538,0,0,5,4,0.10761639432791,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,7170
"2022-usopen-2108","usopen",2022,3,10,"163","Qinwen Zheng","Jelena Ostapenko",68,2,2,1,"","",0,0,0,"40","15","15-40",0,0,0.704448507007922,0,0,5,4,0.302990692751071,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,7189
"2022-usopen-2108","usopen",2022,3,10,"164","Qinwen Zheng","Jelena Ostapenko",100,1,2,2,"","",0,0,0,"40","30","30-40",0,1,1.03595368677636,1,0,5,4,0.0837171962227179,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,7222
"2022-usopen-2108","usopen",2022,3,10,"165","Qinwen Zheng","Jelena Ostapenko",98,1,2,1,"","",0,0,0,"0","0","0-0",1,0,1.01523461304083,1,0,6,4,0.0101397905989895,0,0,0,0,"zheng q.","ostapenko j.",1575.51725069331,1500,7243
"2022-usopen-2111","usopen",2022,1,1,"1","Bernarda Pera","Anhelina Kalinina",104,1,2,2,"C","NCTL",0,18.345,21.518,"0","15","15-0",0,1,1.08587836074132,0,0,0,0,0.266804360137777,0,0,0,0,"pera b.","kalinina a.",1500,1500,0
"2022-usopen-2111","usopen",2022,1,1,"2","Bernarda Pera","Anhelina Kalinina",102,1,2,2,"BW","CTL",0,2.64,2.325,"0","30","30-0",0,1,1.06499608457322,0,0,0,0,0.565546247507422,0,0,0,0,"pera b.","kalinina a.",1500,1500,40
"2022-usopen-2111","usopen",2022,1,1,"3","Bernarda Pera","Anhelina Kalinina",0,0,2,1,"","",0,0,0,"15","30","30-15",0,0,0,0,0,0,0,0.113860024567937,0,0,0,1,"pera b.","kalinina a.",1500,1500,61
"2022-usopen-2111","usopen",2022,1,1,"4","Bernarda Pera","Anhelina Kalinina",93,1,2,2,"B","NCTL",0,5.519,4.236,"15","40","40-15",0,1,0.971025841816758,0,0,0,0,0.29139153972111,0,0,0,0,"pera b.","kalinina a.",1500,1500,94
"2022-usopen-2111","usopen",2022,1,1,"5","Bernarda Pera","Anhelina Kalinina",0,0,2,1,"B","CTL",0,0.78,0.901,"30","40","40-30",0,0,0,0,0,0,0,0.0923260708473559,0,0,0,1,"pera b.","kalinina a.",1500,1500,118
"2022-usopen-2111","usopen",2022,1,1,"6","Bernarda Pera","Anhelina Kalinina",92,2,2,2,"B","CTL",0,16.956,15.233,"0","0","0-0",2,1,0.960584703732707,0,0,0,1,0.0101397905989895,0,0,0,0,"pera b.","kalinina a.",1500,1500,150
