"ServerName","win_rate","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"angelique kerber",0.576612903225806,-1.49282471570219,-0.139467040721925,0.402434430201054,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.283515263128094,0.412329388851339,0.448795580898565,0.516806699803904,0.52174712981417,0.526865184307098,-0.186477485116298
"anhelina kalinina",0.54,-0.751564196080495,-0.629300171837088,-0.278115695496966,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.111940046527308,0.297160108351715,0.277433800631225,0.508314686813494,0.503626567133288,0.52283787727356,-0.434352461219797
"anna blinkova",0.451612903225806,0.258885591680548,1.26631177302583,-0.108675150758973,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.253155729083063,-0.317817034181975,-0.253636979483285,0.47976617532423,0.513984263221758,0.53543746471405,0.707593261654511
"anna kalinskaya",0.522727272727273,0.202170177013796,-1.09919367404432,-0.604772313975813,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0636598505296639,0.226204762546693,0.373810526455143,0.498955002689371,0.497746898950772,0.487238466739655,-0.614993465971282
"arantxa rus",0.490909090909091,0.427059912172451,-0.468638287286306,-0.309707785670817,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.199767017674132,-0.138440020226292,-0.00333560178414083,0.510312042750988,0.524478492486878,0.527137160301208,-0.397689745333423
"aryna sabalenka",0.58421052631579,2.07745165979957,0.48739286228141,0.143258144764435,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.291509302044544,0.426992881727191,0.504051178176671,0.52309411332306,0.526990285613379,0.523955583572388,-0.0672391637409341
"ashleigh barty",0.605536332179931,0.627279288599289,-0.405542800093368,-0.616722573219463,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.48894444769855,0.625240845167873,0.650568924901769,0.512060629952182,0.51648408873878,0.517420053482056,-0.291949683744853
"ashlyn krueger",0.404255319148936,2.11916812904404,-2.40740026577289,-1.03460523270246,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.706793088953687,-0.607999230744212,0.00392764925873923,0.506758993690848,0.513220249718774,0.439102232456207,-0.890936174108492
"barbora krejcikova",0.589285714285714,0.358091097227383,-0.681838304621652,0.932438140402417,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.307741963574875,0.466180632100333,0.493110680757244,0.525508795293538,0.525773229488821,0.531111180782318,-0.0931275098489773
"beatriz haddad maia",0.573529411764706,0.154995126217716,1.6136702250435,0.673798018849401,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.470738758827006,0.544309283186152,0.321833436427495,0.483037591408473,0.497472074591147,0.547924399375916,0.935903259750027
"belinda bencic",0.553254437869823,-0.0338231756372373,0.0153223025019146,-0.128064767663167,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.161807242084239,0.371468914657179,0.468958722213557,0.513395974968656,0.504949492140251,0.499672561883926,-0.238758316561198
"bernarda pera",0.466666666666667,-0.319848544414331,-0.44620786875697,-0.22690334512903,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.426211621844784,-0.306704723591085,-0.157281406141586,0.523183509339878,0.527253760660467,0.532168567180634,-0.234339631760302
"bianca andreescu",0.537634408602151,0.430026842955657,-0.473033424238668,0.943369708757232,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0231479652087732,0.124784081011453,0.176062149141961,0.528089793969954,0.528938809490488,0.539748787879944,-0.179323460734782
"brenda fruhvirtova",0.548387096774194,-1.2429120551677,-0.839183437033957,-0.91141887190184,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.232912520539471,0.434811252516292,0.580273646606403,0.496874597991788,0.489911486805679,0.473637938499451,-0.600422789900439
"camila giorgi",0.534090909090909,2.3725524090936,-0.355991376266109,0.929082019362431,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.168716245941438,0.140845443488282,-0.0235594984393657,0.548404691524084,0.522816391510289,0.574164688587189,-0.00813309752434754
"caroline dolehide",0.416666666666667,1.09211205406862,1.44191768101581,1.29717733665825,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.733953501430812,-0.547111949741394,-0.519402395529057,0.523621887260212,0.515855133145785,0.551028311252594,1
"caroline garcia",0.56231884057971,0.719207681898238,0.679209524747293,-0.0482776664600876,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0371549678022365,0.242265089550588,0.257871070006565,0.542890676366919,0.534759714596627,0.548876702785492,0.0925391941381903
"caroline wozniacki",0.365853658536585,-0.562941880409684,1.84222363969576,-3.54160928486232,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.847708209507331,-0.782844781793293,-1,0.491453084994795,0.502892945903114,0.591604173183441,0.257454842450321
"caty mcnally",0.434782608695652,0.0157577271289487,-2.54128262245677,-0.947908032583057,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.324290805440559,-0.0874966528340654,0.274498058165976,0.474594800501519,0.460172206646678,0.418178737163544,-1
"clara burel",0.5,-0.171828182422436,1.06287301541436,0.401974111785768,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.357925600170594,-0.151563055649443,-0.0592983082597917,0.545324878249936,0.535676522842895,0.54686975479126,0.129231542886764
"clara tauson",0.466666666666667,0.862258003152794,-1.18056542327669,-0.0826295023030584,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.375973496095015,-0.34552217627768,-0.022192253845297,0.514949564788735,0.533486547312019,0.50648045539856,-0.401940978048958
"coco gauff",0.546478873239437,1.39331720986091,1.46685767794341,0.0620586365001926,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0980268621945291,0.210388359129643,0.227580647118708,0.54920678423653,0.524038085686928,0.538796663284302,0.229652786528202
"cristina bucsa",0.490196078431373,-0.0996291864124087,-0.464546239902892,-0.625988101177558,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.294305842212963,-0.0717112995924641,0.022529245040813,0.525093785054932,0.513051075779709,0.521505773067474,-0.309069877954046
"dalma galfi",0.455357142857143,1.17159155051566,-0.234877355006743,-0.696944912893157,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.531889260863857,-0.3593995170043,-0.0931079304784456,0.529194373323341,0.524405261010461,0.508656024932861,-0.261178874515069
"danielle collins",0.55440414507772,0.680191262671088,-1.00538029469795,0.371978876516766,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0658235661196935,0.190112795176725,0.33236450363081,0.530277245683591,0.535218936024367,0.526796579360962,-0.27628865857978
"daria kasatkina",0.549342105263158,-1.86608336578277,1.37174028310084,0.555547349094926,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0380500968531405,0.215736320074512,0.187474414196352,0.529767230900232,0.526042613769942,0.549286365509033,0.237258020448082
"daria saville",0.428571428571429,-0.507270009958026,0.439274321400768,-0.188411779006034,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.692646355473477,-0.509650220964258,-0.169758298892691,0.528756477222796,0.521744792386511,0.496445894241333,-0.137980967160563
"dayana yastremska",0.504273504273504,0.991755223457723,-0.323827005058233,0.413426681845559,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.17062281568763,-0.0684861595487491,0.127582673829289,0.518899770290387,0.526610651829477,0.515606582164764,-0.232973191282543
"diana shnaider",0.525641025641026,-1.46109929143853,-0.110584141358581,0.144905664183501,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0173395019570697,0.0413731165851412,0.0911151134962986,0.509460583045814,0.530338442033675,0.543908655643463,-0.170142242989382
"diane parry",0.535211267605634,-0.282809448658512,0.310678416446565,-0.132567613987138,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0755476012727031,0.0712402293407115,0.165940356804092,0.534254865439793,0.535113023056636,0.539250373840332,-0.0190203377277813
"donna vekic",0.605200945626478,1.56030806193004,-0.00431258783453353,0.0663910375761328,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.390095610591009,0.483356795800594,0.558574504338728,0.527926402011663,0.538930542511238,0.534578025341034,-0.0668968150561025
"ekaterina alexandrova",0.579545454545455,1.81733834972435,-0.350750095730799,-1.13310883379715,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.345605432612549,0.458200667544193,0.569330633349324,0.509562776482507,0.517314285577473,0.506877183914185,-0.36802184303157
"elena rybakina",0.591780821917808,1.69809319186941,1.09547162035395,0.793271934788087,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.206735567094734,0.333959176800095,0.286009805727012,0.544558681901082,0.549498687507322,0.572987914085388,0.349295768063001
"elina avanesyan",0.489795918367347,-0.236587418655555,-0.563468330289575,-1.43979341825083,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.121450117739149,0.0446346942880496,0.336402312861524,0.496362861662785,0.493969634296346,0.46142053604126,-0.620570759548111
"elina svitolina",0.558528428093645,0.0677510169695505,0.448723844545373,0.87003983406192,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0947876021795495,0.215881924913576,0.295463901227793,0.560725429807161,0.535205557325528,0.537937760353088,0.19287872652275
"elisabetta cocciaretto",0.375,0.294705853575338,-1.80913804728746,-0.730595094898534,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.911146927715939,-0.664467423694542,-0.5031126033476,0.51099692597336,0.493031836688067,0.50626403093338,-0.76963522604717
"elise mertens",0.535928143712575,0.587273741147157,0.57139263326307,1.25056100139233,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.125189992215198,0.128650440220074,0.2061801970157,0.54310804616213,0.526611736423205,0.532315373420715,0.148806118601405
"emma navarro",0.546296296296296,-0.308489667714713,0.142737726417016,0.179504058543955,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.00414988367174418,0.248041591048807,0.440918027587495,0.532277610016459,0.517809657070099,0.498046547174454,-0.151411669000403
"emma raducanu",0.56007393715342,0.451383634962349,-0.853930787437553,0.571370266770592,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.138315750400468,0.207596132451103,0.328586278540588,0.524065690339359,0.538081487963313,0.533184826374054,-0.201580645197369
"fiona ferro",0.317073170731707,-1.14072561698907,-0.718652241931058,-1.180695311952,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-1,-1,-0.769285933212035,0.467632966228301,0.488980334573325,0.498951852321625,-0.00155145171664428
"garbine muguruza",0.510416666666667,-0.0176020548198664,-0.290599813411873,0.317362874008258,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.202303280532449,-0.0602558644540586,-0.0256200813333923,0.530235307737228,0.531432303668645,0.550882279872894,-0.0981224220721457
"greet minnen",0.557377049180328,0.0459214116721751,-0.607279899437469,0.58543238916196,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.195909117172379,0.295993278436837,0.175441688917554,0.511929346147784,0.521190970233431,0.559609413146973,-0.223423571640338
"harmony tan",0.541284403669725,-0.387850879961172,1.13395768551411,-0.126867101211556,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.128117107014102,0.151533053065202,0.262797473698736,0.548944055325472,0.528293812887552,0.526905477046967,0.198209220644698
"harriet dart",0.521739130434783,-2.11307864023334,1.02780754342695,0.295740202900015,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.23837589151657,-0.0552501392762315,0.0526124909793164,0.54747001194476,0.541951015131796,0.547328293323517,0.244363873638408
"heather watson",0.529644268774704,-0.785486629079814,1.39897234561289,0.423405866019983,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.233889528618502,0.0415209767624911,0.0775823054565661,0.554639842930203,0.534317943760437,0.550485253334045,0.364213918393622
"iga swiatek",0.561481481481481,0.10588737675939,1.35585857593441,0.0210644429318941,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.14174332389488,0.313079834412822,0.263292328957806,0.524911461120404,0.522551872224444,0.547008454799652,0.139453253014758
"jaqueline cristian",0.446428571428571,0.307925235941273,-0.828304149727518,-1.88413998104592,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.410076130974213,-0.265797302502661,-0.0932477516076277,0.500300834210497,0.500447299636808,0.499754041433334,-0.767971745685522
"jasmine paolini",0.550147492625369,-0.168245495829899,0.126829027257908,0.740471424523545,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0122456699630272,0.120086113577257,0.258000733763747,0.538816010087694,0.542206230202146,0.536680698394775,0.0856359075518922
"jelena ostapenko",0.577464788732394,-0.246316505789171,0.816047184533405,-0.345101330622747,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.131442595470887,0.375635532699204,0.581100753239048,0.542583040483656,0.528490823283159,0.502558350563049,0.0764799253150106
"jessica bouzas maneiro",0.617021276595745,-0.679215735200038,0.438258008046717,-3.54476396690339,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,1,1,0.932272442360282,0.439784426486726,0.467795227401711,0.47533717751503,-0.672366675085588
"jessica pegula",0.591375770020534,-0.0014589811965806,0.204058505771344,1.31631938818358,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.207646246133463,0.454538570790467,0.424134207087183,0.544004371236748,0.529732611501038,0.546317577362061,0.206799961184614
"jodie burrage",0.522222222222222,0.727909909774557,-0.178264184219577,-2.71729361450038,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.16737310687877,0.174430193391329,0.223275387085239,0.481451523416285,0.50555511531892,0.515358686447144,-0.600244878124721
"jule niemeier",0.569060773480663,0.015905914616438,0.621622500604202,0.466998204326481,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.178389690690006,0.293385714487417,0.332149608690234,0.526484475065047,0.533293382228403,0.541494071483612,0.0785946696490081
"kaia kanepi",0.506666666666667,-0.121499056114798,-0.588941885590376,-1.09958453882546,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0357131020956977,0.140700974965527,0.269361980204682,0.499181456896025,0.495415345906494,0.491039454936981,-0.567661718636997
"kaja juvan",0.536480686695279,-0.47788099680114,1.71696400580634,0.474465019490175,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.212399653498488,-0.00704685251055703,0.208938599482263,0.557954106361366,0.548952733213322,0.53234338760376,0.456677928373564
"karolina muchova",0.53133514986376,0.377071850878071,0.330762909157072,0.347685871081274,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0593367327516178,0.0751794051993362,0.052347779463747,0.527721813536137,0.530604405214666,0.556974649429321,-0.0725646614922543
"katerina siniakova",0.514705882352941,0.124149900697202,-1.19315022620126,0.449384009668768,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.361711356342174,0.23818779754828,0.203095076158499,0.442083470403519,0.487801433310451,0.511679768562317,0.159389400007913
"kateryna kozlova",0.408163265306122,0.649740694260437,-1.14093045281488,0.888469516356128,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.428301700200946,-0.5054234949455,-0.336735093413298,0.465022668316436,0.500657958067693,0.507789492607117,0.250025997170345
"katie boulter",0.527881040892193,1.06113517468729,-0.367394808745752,0.197947275206737,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.144584959761624,-0.0195479046923541,0.333221523847622,0.538239745993423,0.54236033893697,0.500110507011414,-0.139212158892252
"katie volynets",0.478260869565217,-0.468825236120862,0.0693869231336039,-1.12840045806468,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.268108276782407,-0.115657977428615,-0.0147153889450394,0.508864839153192,0.508172235841437,0.516652882099152,-0.345937989084913
"laura siegemund",0.510204081632653,-1.2009728369704,0.296920266619918,-0.508241051111113,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.208686657333398,-0.0232941900298833,0.0330322025735177,0.531068947454709,0.525284908001125,0.539516568183899,-0.177534534025237
"lauren davis",0.541935483870968,-1.50347129354314,0.494404697963705,0.464613326320342,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0396578975666688,0.144230273213715,0.216426705980322,0.535096819461818,0.530117475667695,0.536374270915985,0.0447636418305779
"lesia tsurenko",0.504464285714286,-2.66423256599968,-0.0142528386386189,-0.0874582651514678,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0515018868840136,0.132418386220189,0.233091472677744,0.482684685526604,0.494542872122135,0.49573415517807,0.374975119648586
"lin zhu",0.5,-0.315468789448647,-0.0981656792119423,-1.3388579315645,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.133162720518278,-0.0100409637602557,0.382362427988521,0.508486619246592,0.512952800800945,0.462884992361069,-0.337725784993554
"linda noskova",0.522388059701492,1.11785903612279,-1.49150541767996,-2.96035664203761,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.270798282476154,0.231211205083211,0.550809820673761,0.464666148079558,0.496603818436176,0.453241646289825,-0.98774333359045
"liudmila samsonova",0.559139784946237,1.56035510719127,0.127250386713094,0.758997744177967,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.417910907961192,0.327105345864674,0.256603257477295,0.477306360744187,0.517958146910698,0.545938730239868,0.560426936885782
"lulu sun",0.548507462686567,0.556199705749247,-0.148799150341416,-0.149492783074758,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0788397814838406,0.19601314101453,0.136300559242616,0.522247227425014,0.528374855124756,0.558182775974274,-0.142665269597829
"madison brengle",0.5,-4.10168302469547,-2.09144668105953,-2.61842294197613,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.607517624677001,0.464825855907386,1,0.387090352936083,0.436705047018999,0.345437049865723,-0.613978885883875
"madison keys",0.558966074313409,0.304871323698416,1.39192512711445,-0.123319703790413,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.147282083364222,0.355753794821853,0.470958802827019,0.521488260564897,0.513184452046817,0.505003869533539,0.123632016627696
"magda linette",0.553719008264463,-0.80144678888921,-0.349566951873796,0.957025429552951,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.135740863042083,0.233290831440581,0.297430902313488,0.518132781169848,0.527600848452118,0.532754302024841,-0.144503219371231
"magdalena frech",0.443478260869565,-0.322198656834942,1.31705549525034,0.928377290889096,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.846569286988916,-0.566734733470662,-0.356161379423548,0.568891019837204,0.545817491142526,0.546798527240753,0.431162321891361
"maria sakkari",0.56980056980057,0.88419238574516,0.349863691024749,0.5378559056615,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0701491059206201,0.305752714597587,0.308753293630573,0.544964721687852,0.532047451307814,0.546682834625244,0.108719801297135
"marie bouzkova",0.54176072234763,-1.0697253863795,0.581702942250572,0.74304545946336,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.211735072334395,0.0942690144830132,0.256808790746219,0.563125218275556,0.537964823916104,0.528520584106445,0.205557602709298
"marketa vondrousova",0.555555555555556,0.235300234054346,0.503198775506566,-1.12083789035769,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.13536216346801,0.35752586228793,0.408391967729669,0.520031396685977,0.509489398429415,0.513490855693817,-0.141585997529391
"marta kostyuk",0.510948905109489,-0.00338961057911893,0.564365175033215,0.466976443553819,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.251938334323884,-0.0973925935633631,-0.065382642186769,0.538902648248694,0.53792746068172,0.558975636959076,0.0096879570228916
"martina trevisan",0.506666666666667,-0.443934480222572,-0.423076031120537,0.965139199142857,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.135726947025502,0.0693992039366031,0.50040572768062,0.471082720383829,0.50686402931932,0.447104930877686,0.451998902375422
"mccartney kessler",0.422222222222222,-0.311231465538758,0.425141597137296,0.0723867737228816,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.769342679179135,-0.511741368954899,-0.437596073657582,0.534977669694088,0.515731354573889,0.541027843952179,-0.0960048187266663
"mirra andreeva",0.548837209302326,0.156404470311264,1.49594574344848,0.368648112248379,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.362532766530492,0.373064308180832,0.238593187386273,0.476080169600705,0.500276096648601,0.539060890674591,0.851525657267633
"naomi osaka",0.543103448275862,1.30728015342117,1.04432734193684,-0.870593426673972,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0309423584240247,0.179228640200977,0.377250797420488,0.524693520320389,0.525665871051779,0.506960451602936,0.0443783240562519
"nina stojanovic",0.507042253521127,0.77954066598229,-0.0559273370490165,0.62897948670679,-0.339840799020317,-0.370686556892804,-0.713229032060469,-0.857885994434366,10.6305548139396,-0.241920621363175,-0.0896653348080251,0.0184455916524975,0.533354110307752,0.532780069377328,0.539128482341766,0.968790579481833
"ons jabeur",0.579181494661922,-0.686633349817526,1.07871395324418,0.202551159481017,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.10906309319354,0.318786261700166,0.446555921500754,0.547967709301602,0.539335623740014,0.529859662055969,0.241408890203888
"paula badosa",0.529891304347826,0.858637041896038,-0.351292629838772,0.707641794786235,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0238179589131414,0.0544095282340868,0.250433908784303,0.520456500560064,0.532495508360835,0.517863392829895,-0.188644787056586
"petra kvitova",0.557840616966581,0.551934418070317,-1.754788483445,0.433703034637158,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.212803002885513,0.282221996114006,0.497922393567308,0.509624034400033,0.52386574608966,0.498751103878021,-0.462304476220789
"petra martic",0.525862068965517,0.876510624600204,0.108514780945401,0.769850185802401,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.136560667916033,-0.108613914944097,0.0199044224691969,0.534905606091574,0.554642394032498,0.557670891284943,0.0859724706945739
