"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2024-usopen-2101","usopen",2024,1,4,"18","Iga Swiatek","Kamilla Rakhimova",96,2,1,1,"BW","NCTL",1,3.471,6.816,"40","0","40-0",0,1,0.909583107742285,0,0,3,0,0.827008401544577,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,792
"2024-usopen-2101","usopen",2024,1,4,"19","Iga Swiatek","Kamilla Rakhimova",105,1,1,1,"C","CTL",1,7.557,7.474,"0","0","0-0",1,1,0.994856524093124,0,0,4,0,0.000549239316597783,1,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,839
"2024-usopen-2101","usopen",2024,1,5,"20","Iga Swiatek","Kamilla Rakhimova",99,1,2,2,"BC","NCTL",3,11.218,11.075,"0","15","15-0",0,1,1.04761904761905,0,0,4,0,0.26795148581084,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,884
"2024-usopen-2101","usopen",2024,1,5,"21","Iga Swiatek","Kamilla Rakhimova",100,1,2,2,"BC","NCTL",1,4.225,5.379,"0","30","30-0",0,1,1.05820105820106,0,0,4,0,0.558681804779037,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,904
"2024-usopen-2101","usopen",2024,1,5,"22","Iga Swiatek","Kamilla Rakhimova",101,1,2,2,"C","NCTL",1,6.05,4.847,"0","40","40-0",0,1,1.06878306878307,0,0,4,0,0.827008401544577,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,925
"2024-usopen-2101","usopen",2024,1,5,"23","Iga Swiatek","Kamilla Rakhimova",77,2,2,2,"B","NCTL",9,41.926,48.368,"0","0","0-0",2,1,0.814814814814815,0,0,4,1,0.000549239316597783,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,944
"2024-usopen-2101","usopen",2024,1,6,"24","Iga Swiatek","Kamilla Rakhimova",98,1,1,1,"BW","NCTL",3,24.085,14.218,"15","0","15-0",0,1,0.928532755820249,0,0,4,1,0.26795148581084,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1084
"2024-usopen-2101","usopen",2024,1,6,"25","Iga Swiatek","Kamilla Rakhimova",114,1,1,2,"BC","NCTL",2,6.453,7.447,"15","15","15-15",0,0,1.08012994044396,0,0,4,1,0.00897904227667612,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1111
"2024-usopen-2101","usopen",2024,1,6,"26","Iga Swiatek","Kamilla Rakhimova",82,2,1,2,"BC","NCTL",2,6.699,7.097,"15","30","15-30",0,0,0.776935571196535,0,0,4,1,0.110853416260579,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1136
"2024-usopen-2101","usopen",2024,1,6,"27","Iga Swiatek","Kamilla Rakhimova",86,2,1,1,"BW","NCTL",7,46.116,48.34,"30","30","30-30",0,1,0.814834867352463,0,0,4,1,0.00360927791078747,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1205
