"ServerName","serve_efficiency","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"angelique kerber",0.300403225806452,-1.49282471570219,-0.139467040721925,0.402434430201054,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0119995954109471,-0.0298268235204452,0.00586198606798727,0.312402821217399,0.330230049326897,0.294541239738464,-0.72793099072864
"anhelina kalinina",0.29,-0.751564196080495,-0.629300171837088,-0.278115695496966,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0408397265212055,-0.0413581006028265,-0.0564160263538361,0.330839726521206,0.331358100602826,0.346416026353836,-0.47265316930343
"anna blinkova",0.354838709677419,0.258885591680548,1.26631177302583,-0.108675150758973,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.00930568717039387,0.0264559025468311,-0.00520708099488287,0.345533022507026,0.328382807130588,0.360045790672302,0.370026864432072
"anna kalinskaya",0.375,0.202170177013796,-1.09919367404432,-0.604772313975813,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0299832125550733,0.02076721982594,0.00163543224334717,0.345016787444927,0.35423278017406,0.373364567756653,-0.120796454109096
"arantxa rus",0.381818181818182,0.427059912172451,-0.468638287286306,-0.309707785670817,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0240547462689834,0.0199873509458328,0.0223853057081049,0.357763435549198,0.361830830872349,0.359432876110077,0.0703909737469208
"aryna sabalenka",0.459649122807018,2.07745165979957,0.48739286228141,0.143258144764435,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0798432641356577,0.109165055311946,0.0972419153180039,0.37980585867136,0.350484067495071,0.362407207489014,0.93751643350583
"ashleigh barty",0.394463667820069,0.627279288599289,-0.405542800093368,-0.616722573219463,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0270143362574812,0.0304331573051823,0.0300594663125008,0.367449331562588,0.364030510514887,0.364404201507568,0.265570623635404
"ashlyn krueger",0.297872340425532,2.11916812904404,-2.40740026577289,-1.03460523270246,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.099476293686122,-0.0321823562623436,0.0348621961918283,0.397348634111654,0.330054696687876,0.263010144233704,0.631040973966624
"barbora krejcikova",0.412087912087912,0.358091097227383,-0.681838304621652,0.932438140402417,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0625398770192565,0.0685178435743153,0.0720543212943024,0.349548035068656,0.343570068513597,0.34003359079361,0.106567734442018
"beatriz haddad maia",0.375,0.154995126217716,1.6136702250435,0.673798018849401,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.079542183890784,0.0565531689019423,0.0520160794258118,0.295457816109216,0.318446831098058,0.322983920574188,0.374933078801142
"belinda bencic",0.375739644970414,-0.0338231756372373,0.0153223025019146,-0.128064767663167,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0245212121367067,0.0217839900481107,-0.00990043977308558,0.351218432833707,0.353955654922303,0.3856400847435,-0.0621408996010277
"bernarda pera",0.371428571428571,-0.319848544414331,-0.44620786875697,-0.22690334512903,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0245200412153913,0.0325826135769754,0.027692220892225,0.34690853021318,0.338845957851596,0.343736350536346,-0.157902756955611
"bianca andreescu",0.395161290322581,0.430026842955657,-0.473033424238668,0.943369708757232,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0406475994977092,0.0442606685873765,0.0248417450535682,0.354513690824871,0.350900621735204,0.370319545269012,0.071057349471992
"brenda fruhvirtova",0.354838709677419,-1.2429120551677,-0.839183437033957,-0.91141887190184,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0376179228045599,0.0474838960696976,0.0578835712325189,0.317220786872859,0.307354813607722,0.296955138444901,-0.719899630218809
"camila giorgi",0.318181818181818,2.3725524090936,-0.355991376266109,0.929082019362431,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.104825884870301,-0.0597447383826675,-0.0804557448083704,0.423007703052119,0.377926556564486,0.398637562990189,1.04220014531523
"caroline dolehide",0.259259259259259,1.09211205406862,1.44191768101581,1.29717733665825,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.121861799464163,-0.0971175155321521,-0.0777260605935697,0.381121058723423,0.356376774791411,0.336985319852829,0.762985390760638
"caroline garcia",0.397101449275362,0.719207681898238,0.679209524747293,-0.0482776664600876,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0237663663718813,0.0256652006616775,0.0306561761144279,0.373335082903481,0.371436248613685,0.366445273160934,0.464444313651308
"caroline wozniacki",0.219512195121951,-0.562941880409684,1.84222363969576,-3.54160928486232,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.122951572449117,-0.113342161764784,-0.084818183648877,0.342463767571069,0.332854356886735,0.304330378770828,0.0917968465348487
"caty mcnally",0.152173913043478,0.0157577271289487,-2.54128262245677,-0.947908032583057,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.192154309171256,-0.188240150337558,-0.154784047085306,0.344328222214735,0.340414063381036,0.306957960128784,-0.489712222288125
"clara burel",0.390625,-0.171828182422436,1.06287301541436,0.401974111785768,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0541003254934313,0.0457940056053414,0.0183604955673218,0.336524674506569,0.344830994394659,0.372264504432678,0.0299371003396055
"clara tauson",0.355555555555556,0.862258003152794,-1.18056542327669,-0.0826295023030584,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.00646432076775277,-0.0187145674889798,-0.0217195239331987,0.362019876323308,0.374270123044535,0.377275079488754,0.256025540618608
"coco gauff",0.357746478873239,1.39331720986091,1.46685767794341,0.0620586365001926,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.036550242938377,0.0037617086989899,-0.0933387309732571,0.394296721811616,0.35398477017425,0.451085209846497,0.702669980018623
"cristina bucsa",0.313725490196078,-0.0996291864124087,-0.464546239902892,-0.625988101177558,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0324651442291247,-0.0614796828274332,-0.0616462639733857,0.346190634425203,0.375205173023512,0.375371754169464,-0.0634969472931628
"dalma galfi",0.383928571428571,1.17159155051566,-0.234877355006743,-0.696944912893157,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.00469018266874305,0.00924173105076476,-0.0646885888917105,0.379238388759828,0.374686840377807,0.448617160320282,0.53044136823656
"danielle collins",0.383419689119171,0.680191262671088,-1.00538029469795,0.371978876516766,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0166913798613358,0.0251020846007844,0.0207834209802855,0.366728309257835,0.358317604518387,0.362636268138885,0.201334960644229
"daria kasatkina",0.325657894736842,-1.86608336578277,1.37174028310084,0.555547349094926,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.00994550684622042,0.0153334670211265,0.0203869248691358,0.315712387890622,0.310324427715716,0.305270969867706,-0.671880971794069
"daria saville",0.321428571428571,-0.507270009958026,0.439274321400768,-0.188411779006034,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0081318576022088,-0.00145422264290185,-0.0120902018887656,0.32956042903078,0.322882794071473,0.333518773317337,-0.208971238526786
"dayana yastremska",0.290598290598291,0.991755223457723,-0.323827005058233,0.413426681845559,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0715553761057665,-0.0835950846578995,-0.0720898335815495,0.362153666704057,0.37419337525619,0.36268812417984,0.340473420023194
"diana shnaider",0.230769230769231,-1.46109929143853,-0.110584141358581,0.144905664183501,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0706691500119832,-0.0978855068771165,-0.0944580000180464,0.301438380781214,0.328654737646347,0.325227230787277,-0.785955502611289
"diane parry",0.356807511737089,-0.282809448658512,0.310678416446565,-0.132567613987138,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0158587352197876,-0.00913544797943994,-0.00336440236355778,0.340948776517302,0.365942959716529,0.360171914100647,-0.0310872453409998
"donna vekic",0.451536643026005,1.56030806193004,-0.00431258783453353,0.0663910375761328,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0713278100641409,0.0698272227845043,0.0799946660972938,0.380208832961864,0.3817094202415,0.371541976928711,0.735462232947014
"ekaterina alexandrova",0.409090909090909,1.81733834972435,-0.350750095730799,-1.13310883379715,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0221429242714921,0.0263207759556245,-0.00141688910397614,0.386947984819417,0.382770133135285,0.410507798194885,0.798201492225005
"elena rybakina",0.437442922374429,1.69809319186941,1.09547162035395,0.793271934788087,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0234302582464191,0.0623294639309148,0.00561797001046133,0.41401266412801,0.375113458443514,0.431824952363968,0.956745959206582
"elina avanesyan",0.326530612244898,-0.236587418655555,-0.563468330289575,-1.43979341825083,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.00631084202226467,0.000610027342028974,-0.00179302023381606,0.332841454267163,0.325920584902869,0.328323632478714,-0.236018003771779
"elina svitolina",0.366220735785953,0.0677510169695505,0.448723844545373,0.87003983406192,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0151943389572469,0.0153471788296974,0.0545097522711674,0.351026396828706,0.350873556956256,0.311710983514786,0.143607116463551
"elisabetta cocciaretto",0.325,0.294705853575338,-1.80913804728746,-0.730595094898534,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.00520201048989533,0.00105553569516281,-0.0900783717632294,0.330202010489895,0.323944464304837,0.415078371763229,-0.259863832913724
"elise mertens",0.31437125748503,0.587273741147157,0.57139263326307,1.25056100139233,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0442174683074158,-0.0342606675143147,0.016780137480376,0.358588725792446,0.348631924999345,0.297591120004654,0.292839770103649
"emma navarro",0.282407407407407,-0.308489667714713,0.142737726417016,0.179504058543955,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0580763521957994,-0.0505374588022513,-0.0594941035464958,0.340483759603207,0.332944866209659,0.341901510953903,-0.164626900273879
"emma raducanu",0.351201478743068,0.451383634962349,-0.853930787437553,0.571370266770592,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0106105500555783,-0.0228247321001592,-0.0254712064032634,0.361812028798647,0.374026210843228,0.376672685146332,0.122574036408505
"fiona ferro",0.219512195121951,-1.14072561698907,-0.718652241931058,-1.180695311952,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0917473608563319,-0.114860988096526,-0.0851239554765748,0.311259555978283,0.334373183218477,0.304636150598526,-0.536742229596524
"garbine muguruza",0.338541666666667,-0.0176020548198664,-0.290599813411873,0.317362874008258,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.00770898174402512,-0.0243198640337075,-0.0309630235036214,0.346250648410692,0.362861530700374,0.369504690170288,-0.0019436893266671
"greet minnen",0.377049180327869,0.0459214116721751,-0.607279899437469,0.58543238916196,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0683811858096225,0.0425250450138042,0.0247521126856569,0.308667994518246,0.334524135314065,0.352297067642212,-0.194097343460908
"harmony tan",0.422018348623853,-0.387850879961172,1.13395768551411,-0.126867101211556,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0773530645804348,0.0800715268127427,0.0709187978998237,0.344665284043418,0.341946821811111,0.35109955072403,0.042784431696676
"harriet dart",0.31438127090301,-2.11307864023334,1.02780754342695,0.295740202900015,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0167613950660507,-0.014857629561941,-0.0483459241214803,0.331142665969061,0.329238900464951,0.36272719502449,-0.7332702142626
"heather watson",0.328063241106719,-0.785486629079814,1.39897234561289,0.423405866019983,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.024023114501468,-0.00865662453477029,0.0182231281821436,0.352086355608187,0.33671986564149,0.309840112924576,-0.0938259010629742
"iga swiatek",0.362962962962963,0.10588737675939,1.35585857593441,0.0210644429318941,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.00569849131969136,0.00961236598598264,-0.0137615782243234,0.357264471643272,0.35335059697698,0.376724541187286,0.19513558543843
"jaqueline cristian",0.339285714285714,0.307925235941273,-0.828304149727518,-1.88413998104592,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0258545649320611,0.00657158044901851,-0.0108555427619389,0.365140279217775,0.332714133836696,0.350141257047653,-0.0346315066274698
"jasmine paolini",0.334808259587021,-0.168245495829899,0.126829027257908,0.740471424523545,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0177858184667056,-0.0164804716882945,-0.00271120728996299,0.352594078053726,0.351288731275315,0.337519466876984,-0.00741975296668255
"jelena ostapenko",0.431924882629108,-0.246316505789171,0.816047184533405,-0.345101330622747,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0814216381489123,0.0847709483767098,0.0693803758408542,0.350503244480196,0.347153934252398,0.362544506788254,0.0587720585367434
"jessica bouzas maneiro",0.319148936170213,-0.679215735200038,0.438258008046717,-3.54476396690339,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0328024327686318,0.000960561433751339,0.00138802160608009,0.286346503401581,0.318188374736461,0.317760914564133,-0.36114786657813
"jessica pegula",0.324435318275154,-0.0014589811965806,0.204058505771344,1.31631938818358,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0293952162811831,-0.0194167528840119,-0.012269502119362,0.353830534556337,0.343852071159166,0.336704820394516,0.0773809964208299
"jodie burrage",0.322222222222222,0.727909909774557,-0.178264184219577,-2.71729361450038,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0684054905776618,-0.0175721885202058,-0.089551250802146,0.390627712799884,0.339794410742428,0.411773473024368,0.343110352903518
"jule niemeier",0.348066298342541,0.015905914616438,0.621622500604202,0.466998204326481,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0225966349485358,0.0132676885698417,0.00414117989619134,0.325469663394006,0.3347986097727,0.34392511844635,-0.0279396938694535
"kaia kanepi",0.36,-0.121499056114798,-0.588941885590376,-1.09958453882546,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0183242574577631,0.0135275791704473,0.0224196767807007,0.341675742542237,0.346472420829553,0.337580323219299,-0.189000308840574
"kaja juvan",0.356223175965665,-0.47788099680114,1.71696400580634,0.474465019490175,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0122776822792577,0.0167966791705367,0.0232194463838323,0.343945493686407,0.339426496795129,0.333003729581833,0.0881997776137267
"karolina muchova",0.373297002724796,0.377071850878071,0.330762909157072,0.347685871081274,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.024927540100434,0.0151413196420481,0.00558715742030652,0.348369462624362,0.358155683082748,0.367709845304489,0.165047076697619
"katerina siniakova",0.308823529411765,0.124149900697202,-1.19315022620126,0.449384009668768,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.022582575735861,-0.0277752050126274,-0.0768102670417112,0.286240953675904,0.336598734424392,0.385633796453476,-0.048392408814078
"kateryna kozlova",0.285714285714286,0.649740694260437,-1.14093045281488,0.888469516356128,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0604597067662674,-0.0554659818415491,-0.0899706014565059,0.346173992480553,0.341180267555835,0.375684887170792,0.190934869714052
"katie boulter",0.351301115241636,1.06113517468729,-0.367394808745752,0.197947275206737,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0242817188689073,-0.020195939892433,-0.00256024650038394,0.375582834110543,0.371497055134069,0.35386136174202,0.462402821208742
"katie volynets",0.420289855072464,-0.468825236120862,0.0693869231336039,-1.12840045806468,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.105623485483176,0.114508992871545,0.127346466848816,0.314666369589288,0.305780862200919,0.292943388223648,-0.322244315921453
"laura siegemund",0.36734693877551,-1.2009728369704,0.296920266619918,-0.508241051111113,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0508290474197759,0.0562619417948372,0.0331912302241034,0.316517891355734,0.311084996980673,0.334155708551407,-0.611794133679049
"lauren davis",0.335483870967742,-1.50347129354314,0.494404697963705,0.464613326320342,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0422731590330592,0.0292422709969409,0.0504522244776449,0.293210711934683,0.306241599970801,0.285031646490097,-0.716321366878267
"lesia tsurenko",0.294642857142857,-2.66423256599968,-0.0142528386386189,-0.0874582651514678,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0171729431950612,-0.0343356256939149,-0.0334098424230303,0.277469913947796,0.328978482836772,0.328052699565887,-1.1055486008381
"lin zhu",0.327272727272727,-0.315468789448647,-0.0981656792119423,-1.3388579315645,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0189274870116915,-0.0175089514986579,0.0355189881541512,0.346200214284419,0.344781678771385,0.291753739118576,-0.105166268159752
"linda noskova",0.477611940298507,1.11785903612279,-1.49150541767996,-2.96035664203761,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.14338118675858,0.139728134100805,0.133837651405761,0.334230753539927,0.337883806197702,0.343774288892746,0.323316492380815
"liudmila samsonova",0.419354838709677,1.56035510719127,0.127250386713094,0.758997744177967,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.10825019957702,0.0776459352776956,0.0293578630493533,0.311104639132657,0.341708903431982,0.389996975660324,0.777498904089098
"lulu sun",0.384328358208955,0.556199705749247,-0.148799150341416,-0.149492783074758,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0187069668624427,0.0155199932369318,0.0234370756505141,0.365621391346513,0.368808364972023,0.360891282558441,0.271713819163153
"madison brengle",0.336734693877551,-4.10168302469547,-2.09144668105953,-2.61842294197613,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.175905200828269,0.0737361282769114,0.151805084578845,0.160829493049282,0.26299856560064,0.184929609298706,-2.04246227805976
"madison keys",0.397415185783522,0.304871323698416,1.39192512711445,-0.123319703790413,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.054180110901912,0.043308561591872,0.0324834533673689,0.34323507488161,0.35410662419165,0.364931732416153,0.288121649701945
"magda linette",0.322314049586777,-0.80144678888921,-0.349566951873796,0.957025429552951,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.00149693331093775,-0.0107229636359659,-0.00722855748223866,0.323810982897715,0.333037013222743,0.329542607069016,-0.453809453068437
"magdalena frech",0.234782608695652,-0.322198656834942,1.31705549525034,0.928377290889096,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.114432471414054,-0.119272368934887,-0.128664819053982,0.349215080109707,0.354054977630539,0.363447427749634,0.0984547603507581
"maria sakkari",0.364672364672365,0.88419238574516,0.349863691024749,0.5378559056615,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.00834652959373028,-0.00235013296495279,-0.0189921837246995,0.373018894266095,0.367022497637317,0.383664548397064,0.489100638035765
"marie bouzkova",0.316027088036117,-1.0697253863795,0.581702942250572,0.74304545946336,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0198997862338433,-0.0123343490581118,0.0224856566091154,0.335926874269961,0.328361437094229,0.293541431427002,-0.338432796501462
"marketa vondrousova",0.325396825396825,0.235300234054346,0.503198775506566,-1.12083789035769,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0349372362318519,-0.0388527909610628,-0.0228341623904213,0.360334061628677,0.364249616357888,0.348230987787247,0.225422489608793
"marta kostyuk",0.313868613138686,-0.00338961057911893,0.564365175033215,0.466976443553819,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0329666534064725,-0.0296150903792572,-0.0478854168505564,0.346835266545159,0.343483703517943,0.361754029989243,0.0314225101274224
"martina trevisan",0.413333333333333,-0.443934480222572,-0.423076031120537,0.965139199142857,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.136477340167773,0.0889991819655657,0.0905637510617574,0.276855993165561,0.324334151367768,0.322769582271576,-0.186417889708279
"mccartney kessler",0.244444444444444,-0.311231465538758,0.425141597137296,0.0723867737228816,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.102340414063768,-0.101510724851174,-0.0914700779649947,0.346784858508212,0.345955169295619,0.335914522409439,-0.124611515378348
"mirra andreeva",0.306976744186047,0.156404470311264,1.49594574344848,0.368648112248379,2.91696685825772,-0.370686556892804,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0322139022116197,-0.037196852567711,-0.0462753090747567,0.339190646397666,0.344173596753758,0.353252053260803,0.35836947183647
"naomi osaka",0.448275862068966,1.30728015342117,1.04432734193684,-0.870593426673972,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0638870577069967,0.0662061604763123,0.0553042272041584,0.384388804361969,0.382069701592653,0.392971634864807,0.776991875890081
"nina stojanovic",0.267605633802817,0.77954066598229,-0.0559273370490165,0.62897948670679,-0.339840799020317,-0.370686556892804,-0.713229032060469,-0.857885994434366,10.6305548139396,-0.104569796424741,-0.0817322102573576,-0.06310888998945,0.372175430227557,0.349337844060174,0.330714523792267,0.808242593816251
"ons jabeur",0.369217081850534,-0.686633349817526,1.07871395324418,0.202551159481017,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0297588096409141,0.0255776510022227,0.0423724790272764,0.33945827220962,0.343639430848311,0.326844602823257,-0.0969967880905557
"paula badosa",0.347826086956522,0.858637041896038,-0.351292629838772,0.707641794786235,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0123242906831544,-0.00912662993395102,-0.009132391732672,0.360150377639676,0.356952716890473,0.356958478689194,0.27777952381022
