"match_id","year","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","welo_p1_bt","welo_p2_bt","p_server_beats_returner","ElapsedSeconds"
"2022-wimbledon-2104",2022,2,2,63,"Alize Cornet","Yulia Putintseva",0,1,2,"BW","CTL",0,3.959,3.421,"0","15","0-15",0,0,NA,34.74,0,0,1,0,0,0,1,0,0,"cornet a.","putintseva y.",1554.98349771641,1500,8.95126250460449,8.63475,0.578474088465997,2537
"2022-wimbledon-2104",2022,2,4,74,"Alize Cornet","Yulia Putintseva",0,1,2,"","",0,0,0,"0","15","0-15",0,0,NA,34.74,0,0,1,2,0,0,1,0,0,"cornet a.","putintseva y.",1554.98349771641,1500,8.95126250460449,8.63475,0.578474088465997,3026
"2022-wimbledon-2104",2022,2,4,75,"Alize Cornet","Yulia Putintseva",0,1,2,"B","CTL",0,3.758,4.569,"0","30","0-30",0,0,NA,41.98,0,0,1,2,0,0,1,0,0,"cornet a.","putintseva y.",1554.98349771641,1500,8.95126250460449,8.63475,0.578474088465997,3052
"2022-wimbledon-2104",2022,2,8,101,"Alize Cornet","Yulia Putintseva",0,1,2,"B","CTL",0,5.931,7.656,"15","40","15-40",0,0,NA,48.5,0,0,3,4,0,0,1,0,0,"cornet a.","putintseva y.",1554.98349771641,1500,8.95126250460449,8.63475,0.578474088465997,4159
"2022-wimbledon-2104",2022,2,9,108,"Alize Cornet","Yulia Putintseva",0,2,1,"C","NCTL",0,6.468,4.318,"15","30","30-15",0,0,NA,20.17,0,0,4,4,0,0,0,1,0,"cornet a.","putintseva y.",1554.98349771641,1500,8.95126250460449,8.63475,0.421525911534003,4423
"2022-wimbledon-2104",2022,2,9,111,"Alize Cornet","Yulia Putintseva",0,2,1,"BW","CTL",0,3.374,2.96,"40","40","40-40",0,0,NA,43.65,0,0,4,4,0,0,0,1,0,"cornet a.","putintseva y.",1554.98349771641,1500,8.95126250460449,8.63475,0.421525911534003,4513
"2022-wimbledon-2104",2022,2,10,119,"Alize Cornet","Yulia Putintseva",0,1,2,"B","CTL",0,4.47,4.394,"40","15","40-15",0,0,NA,8.11,0,0,4,5,0,0,1,0,0,"cornet a.","putintseva y.",1554.98349771641,1500,8.95126250460449,8.63475,0.578474088465997,4882
"2022-wimbledon-2105",2022,1,8,55,"Jil Teichmann","Ajla Tomljanovic",0,1,2,"W","CTL",0,4.397,3.963,"15","15","15-15",0,0,NA,30.02,0,0,2,5,0,0,1,0,0,"teichmann j.","tomljanovic a.",1500,1558.17100586006,8.63475,8.96961139523342,0.417058243094375,1992
"2022-wimbledon-2105",2022,1,8,62,"Jil Teichmann","Ajla Tomljanovic",0,1,2,"W","CTL",0,2.43,2.669,"40","AD","40-AD",0,0,NA,76.33,0,0,2,5,0,0,1,0,0,"teichmann j.","tomljanovic a.",1500,1558.17100586006,8.63475,8.96961139523342,0.417058243094375,2184
"2022-wimbledon-2105",2022,2,2,76,"Jil Teichmann","Ajla Tomljanovic",0,1,2,"B","CTL",0,0.829,1.533,"15","30","15-30",0,0,NA,46.55,0,0,0,1,0,0,1,0,0,"teichmann j.","tomljanovic a.",1500,1558.17100586006,8.63475,8.96961139523342,0.417058243094375,2711
"2022-wimbledon-2105",2022,2,8,110,"Jil Teichmann","Ajla Tomljanovic",0,1,2,"","",0,0,0,"0","30","0-30",0,0,NA,41.98,0,0,2,5,0,0,1,0,0,"teichmann j.","tomljanovic a.",1500,1558.17100586006,8.63475,8.96961139523342,0.417058243094375,4142
"2022-wimbledon-2105",2022,2,8,112,"Jil Teichmann","Ajla Tomljanovic",0,1,2,"B","CTL",0,4.608,4.832,"15","40","15-40",0,0,NA,48.5,0,0,2,5,0,0,1,0,0,"teichmann j.","tomljanovic a.",1500,1558.17100586006,8.63475,8.96961139523342,0.417058243094375,4194
"2022-wimbledon-2107",2022,1,3,15,"Viktorija Golubic","Andrea Petkovic",0,2,1,"W","CTL",0,6.408,6.384,"30","40","40-30",0,0,NA,23.67,0,0,1,1,0,0,0,1,0,"golubic v.","petkovic a.",1519.27734244463,1500,8.7457200217825,8.63475,0.47228592877364,423
"2022-wimbledon-2107",2022,1,5,26,"Viktorija Golubic","Andrea Petkovic",0,2,1,"","",0,0,0,"30","30","30-30",0,0,NA,43.39,0,0,2,2,0,0,0,1,0,"golubic v.","petkovic a.",1519.27734244463,1500,8.7457200217825,8.63475,0.47228592877364,865
"2022-wimbledon-2107",2022,1,5,28,"Viktorija Golubic","Andrea Petkovic",0,1,1,"B","CTL",0,4.478,5.126,"0","0","0-0",1,1,NA,23.09,1,0,3,2,0,0,0,1,0,"golubic v.","petkovic a.",1519.27734244463,1500,8.7457200217825,8.63475,0.52771407122636,919
"2022-wimbledon-2107",2022,2,2,68,"Viktorija Golubic","Andrea Petkovic",0,1,2,"","",0,0,0,"15","40","15-40",0,0,NA,48.5,0,0,1,0,0,0,1,0,0,"golubic v.","petkovic a.",1519.27734244463,1500,8.7457200217825,8.63475,0.52771407122636,2650
"2022-wimbledon-2107",2022,2,7,101,"Viktorija Golubic","Andrea Petkovic",0,2,1,"","",0,0,0,"15","0","0-15",0,0,NA,34.74,0,0,4,2,0,0,0,1,0,"golubic v.","petkovic a.",1519.27734244463,1500,8.7457200217825,8.63475,0.47228592877364,3941
"2022-wimbledon-2108",2022,1,1,4,"Maryna Zanevska","Barbora Krejcikova",0,1,2,"","",0,0,0,"15","40","15-40",0,0,NA,48.5,0,0,0,0,0,0,1,0,0,"zanevska m.","krejcikova b.",1500,1536.99139201898,8.63475,8.84769094815726,0.446965012539768,105
"2022-wimbledon-2108",2022,1,3,13,"Maryna Zanevska","Barbora Krejcikova",0,1,2,"C","CTL",0,8.134,9.748,"30","15","30-15",0,0,NA,20.17,0,0,0,2,0,0,1,0,0,"zanevska m.","krejcikova b.",1500,1536.99139201898,8.63475,8.84769094815726,0.446965012539768,448
"2022-wimbledon-2108",2022,1,5,27,"Maryna Zanevska","Barbora Krejcikova",0,1,2,"C","CTL",0,1.091,1.938,"15","30","15-30",0,0,NA,46.55,0,0,1,3,0,0,1,0,0,"zanevska m.","krejcikova b.",1500,1536.99139201898,8.63475,8.84769094815726,0.446965012539768,951
"2022-wimbledon-2108",2022,1,6,32,"Maryna Zanevska","Barbora Krejcikova",0,2,1,"BW","CTL",0,1.381,0.85,"30","0","0-30",0,0,NA,41.98,0,0,1,4,0,0,0,1,0,"zanevska m.","krejcikova b.",1500,1536.99139201898,8.63475,8.84769094815726,0.553034987460232,1221
"2022-wimbledon-2108",2022,1,7,40,"Maryna Zanevska","Barbora Krejcikova",0,1,2,"B","CTL",0,9.39,8.702,"15","15","15-15",0,0,NA,30.02,0,0,2,4,0,0,1,0,0,"zanevska m.","krejcikova b.",1500,1536.99139201898,8.63475,8.84769094815726,0.446965012539768,1535
"2022-wimbledon-2108",2022,1,10,58,"Maryna Zanevska","Barbora Krejcikova",0,2,1,"","",0,0,0,"15","15","15-15",0,0,NA,30.02,0,0,4,5,0,0,0,1,0,"zanevska m.","krejcikova b.",1500,1536.99139201898,8.63475,8.84769094815726,0.553034987460232,2319
"2022-wimbledon-2108",2022,2,4,100,"Maryna Zanevska","Barbora Krejcikova",0,1,2,"","",0,0,0,"30","30","30-30",0,0,NA,43.39,0,0,1,2,0,0,1,0,0,"zanevska m.","krejcikova b.",1500,1536.99139201898,8.63475,8.84769094815726,0.446965012539768,4061
"2022-wimbledon-2108",2022,2,7,118,"Maryna Zanevska","Barbora Krejcikova",0,2,1,"B","CTL",0,4.322,2.981,"15","0","0-15",0,0,NA,34.74,0,0,3,3,0,0,0,1,0,"zanevska m.","krejcikova b.",1500,1536.99139201898,8.63475,8.84769094815726,0.553034987460232,4830
"2022-wimbledon-2109",2022,1,1,1,"Garbine Muguruza","Greet Minnen",2,2,2,"BC","NCTL",1,0.876,1.397,"0","15","15-0",0,1,0.847932269619017,15.93,0,0,0,0,0,0,0,0,84,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,0
"2022-wimbledon-2109",2022,1,1,2,"Garbine Muguruza","Greet Minnen",2,2,2,"BW","NCTL",3,6.45,6.015,"0","30","30-0",0,1,0.767176815369586,8.6,0,0,0,0,0,0,0,0,76,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,42
"2022-wimbledon-2109",2022,1,1,3,"Garbine Muguruza","Greet Minnen",2,2,2,"C","NCTL",3,6.826,5.064,"0","40","40-0",0,1,0.888309996743732,2.53,0,0,0,0,0,0,0,0,88,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,74
"2022-wimbledon-2109",2022,1,1,4,"Garbine Muguruza","Greet Minnen",2,2,1,"W","CTL",2,3.687,5.121,"15","40","40-15",0,0,0.847932269619017,8.11,0,0,0,0,0,0,0,0,84,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,108
"2022-wimbledon-2109",2022,1,1,5,"Garbine Muguruza","Greet Minnen",1,2,1,"BW","CTL",2,3.895,3.487,"30","40","40-30",0,0,1.03972647346141,23.67,0,0,0,0,0,0,0,0,103,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,143
"2022-wimbledon-2109",2022,1,1,6,"Garbine Muguruza","Greet Minnen",1,2,1,"BC","NCTL",2,3.08,3.11,"40","40","40-40",0,0,1.05991533702377,43.65,0,0,0,0,0,0,0,0,105,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,165
"2022-wimbledon-2109",2022,1,1,7,"Garbine Muguruza","Greet Minnen",1,2,2,"W","CTL",1,6.681,5.766,"40","AD","AD-40",0,1,0.958971019211983,23.67,0,0,0,0,0,0,0,0,95,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,188
"2022-wimbledon-2109",2022,1,1,8,"Garbine Muguruza","Greet Minnen",1,1,2,"","",1,0,0,"0","0","0-0",2,0,1.0360155743024,23.09,0,0,0,1,0,0,0,0,103,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,207
"2022-wimbledon-2109",2022,1,2,9,"Garbine Muguruza","Greet Minnen",1,1,2,"C","CTL",6,13.171,12.857,"0","15","0-15",0,0,1.0259571706684,34.74,0,0,0,1,0,0,0,0,102,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,274
"2022-wimbledon-2109",2022,1,2,10,"Garbine Muguruza","Greet Minnen",0,1,2,"","",0,0,0,"0","30","0-30",0,0,0,41.98,0,0,0,1,0,0,1,0,0,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,304
"2022-wimbledon-2109",2022,1,2,11,"Garbine Muguruza","Greet Minnen",1,1,1,"","",1,0,0,"15","30","15-30",0,1,0.95554834523037,46.55,0,0,0,1,0,0,0,0,95,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,350
"2022-wimbledon-2109",2022,1,2,12,"Garbine Muguruza","Greet Minnen",1,1,2,"C","NCTL",4,15.575,17.434,"15","40","15-40",0,0,0.995781959766385,48.5,0,0,0,1,0,0,0,0,99,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,369
"2022-wimbledon-2109",2022,1,2,13,"Garbine Muguruza","Greet Minnen",1,2,2,"BC","NCTL",14,37.449,43.247,"0","0","0-0",2,1,1.01953760989906,23.09,0,1,0,2,0,0,0,0,101,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,402
"2022-wimbledon-2109",2022,1,3,14,"Garbine Muguruza","Greet Minnen",2,2,1,"B","NCTL",2,4.238,3.152,"15","0","0-15",0,0,0.837837837837838,34.74,0,0,0,2,0,0,0,0,83,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,457
"2022-wimbledon-2109",2022,1,3,15,"Garbine Muguruza","Greet Minnen",1,2,1,"","",4,0,0,"30","0","0-30",0,0,0.847932269619017,41.98,0,0,0,2,0,0,0,0,84,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,494
"2022-wimbledon-2109",2022,1,3,16,"Garbine Muguruza","Greet Minnen",1,2,2,"BC","NCTL",3,6.677,7.895,"30","15","15-30",0,1,1.05991533702377,46.55,0,0,0,2,0,0,0,0,105,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,516
"2022-wimbledon-2109",2022,1,3,17,"Garbine Muguruza","Greet Minnen",1,2,2,"C","NCTL",1,0.696,0.915,"30","30","30-30",0,1,0.989254314555519,43.39,0,0,0,2,0,0,0,0,98,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,540
"2022-wimbledon-2109",2022,1,3,18,"Garbine Muguruza","Greet Minnen",2,2,2,"BC","NCTL",5,11.204,10.602,"30","40","40-30",0,1,0.837837837837838,23.67,0,0,0,2,0,0,0,0,83,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,561
"2022-wimbledon-2109",2022,1,3,19,"Garbine Muguruza","Greet Minnen",2,1,2,"BC","NCTL",3,7.756,7.661,"0","0","0-0",2,0,0.804672290720311,23.09,0,0,0,3,0,0,0,0,80,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,600
"2022-wimbledon-2109",2022,1,4,20,"Garbine Muguruza","Greet Minnen",1,1,2,"C","NCTL",6,10.348,11.998,"0","15","0-15",0,0,1.05613238157041,34.74,0,0,0,3,0,0,0,0,105,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,708
"2022-wimbledon-2109",2022,1,4,21,"Garbine Muguruza","Greet Minnen",1,1,1,"C","CTL",1,0.845,0.932,"15","15","15-15",0,1,1.01589876703439,30.02,0,0,0,3,0,0,0,0,101,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,755
"2022-wimbledon-2109",2022,1,4,22,"Garbine Muguruza","Greet Minnen",2,1,2,"C","NCTL",2,4.184,4.455,"15","30","15-30",0,0,0.824789097988319,46.55,0,0,0,3,0,0,0,0,82,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,778
"2022-wimbledon-2109",2022,1,4,23,"Garbine Muguruza","Greet Minnen",2,1,1,"","",1,0,0,"30","30","30-30",0,1,0.844905905256327,43.39,0,0,0,3,0,0,0,0,84,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,814
"2022-wimbledon-2109",2022,1,4,24,"Garbine Muguruza","Greet Minnen",1,1,1,"C","NCTL",1,1.016,1.203,"40","30","40-30",0,1,1.0460739779364,23.67,0,0,0,3,0,0,0,0,104,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,845
"2022-wimbledon-2109",2022,1,4,25,"Garbine Muguruza","Greet Minnen",1,2,1,"BW","NCTL",3,4.267,5.531,"0","0","0-0",1,0,0.989254314555519,23.09,0,0,1,3,0,0,0,0,98,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,865
"2022-wimbledon-2109",2022,1,5,26,"Garbine Muguruza","Greet Minnen",1,2,2,"BW","NCTL",3,4.41,3.433,"0","15","15-0",0,1,1.03972647346141,15.93,0,0,1,3,0,0,0,0,103,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,903
"2022-wimbledon-2109",2022,1,5,27,"Garbine Muguruza","Greet Minnen",2,2,1,"C","CTL",2,5.075,4.403,"15","15","15-15",0,0,0.847932269619017,30.02,0,0,1,3,0,0,0,0,84,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,926
"2022-wimbledon-2109",2022,1,5,28,"Garbine Muguruza","Greet Minnen",1,2,2,"C","NCTL",3,12.82,8.366,"15","30","30-15",0,1,1.07000976880495,20.17,0,0,1,3,0,0,0,0,106,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,963
"2022-wimbledon-2109",2022,1,5,29,"Garbine Muguruza","Greet Minnen",1,2,2,"BC","NCTL",3,5.413,5.91,"15","40","40-15",0,1,1.00944317811788,8.11,0,0,1,3,0,0,0,0,100,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,986
"2022-wimbledon-2109",2022,1,5,30,"Garbine Muguruza","Greet Minnen",1,1,2,"W","NCTL",1,4.717,6.22,"0","0","0-0",2,0,1.00584036340039,23.09,0,0,1,4,0,0,0,0,100,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1010
"2022-wimbledon-2109",2022,1,6,31,"Garbine Muguruza","Greet Minnen",2,1,1,"BC","NCTL",1,1.447,0.937,"15","0","15-0",0,1,0.865022712524335,15.93,0,0,1,4,0,0,0,0,86,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1118
"2022-wimbledon-2109",2022,1,6,32,"Garbine Muguruza","Greet Minnen",2,1,1,"","",1,0,0,"30","0","30-0",0,1,0.854964308890331,8.6,0,0,1,4,0,0,0,0,85,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1155
"2022-wimbledon-2109",2022,1,6,33,"Garbine Muguruza","Greet Minnen",2,1,2,"BC","NCTL",2,8.476,9.051,"30","15","30-15",0,0,0.854964308890331,20.17,0,0,1,4,0,0,0,0,85,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1195
"2022-wimbledon-2109",2022,1,6,34,"Garbine Muguruza","Greet Minnen",1,1,1,"W","NCTL",1,6.291,6.718,"40","15","40-15",0,1,1.0259571706684,8.11,0,0,1,4,0,0,0,0,102,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1235
"2022-wimbledon-2109",2022,1,6,35,"Garbine Muguruza","Greet Minnen",2,1,2,"B","NCTL",4,10.384,8.974,"40","30","40-30",0,0,0.885139519792343,23.67,0,0,1,4,0,0,0,0,88,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1256
"2022-wimbledon-2109",2022,1,6,36,"Garbine Muguruza","Greet Minnen",2,2,1,"B","NCTL",5,15.346,16.425,"0","0","0-0",1,0,0.858026701400195,23.09,0,0,2,4,0,0,0,0,85,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1297
"2022-wimbledon-2109",2022,1,7,37,"Garbine Muguruza","Greet Minnen",1,2,1,"W","CTL",2,4.75,3.256,"15","0","0-15",0,0,0.989254314555519,34.74,0,0,2,4,0,0,0,0,98,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1350
"2022-wimbledon-2109",2022,1,7,38,"Garbine Muguruza","Greet Minnen",1,2,2,"C","NCTL",3,8.153,7.004,"15","15","15-15",0,1,1.00944317811788,30.02,0,0,2,4,0,0,0,0,100,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1375
"2022-wimbledon-2109",2022,1,7,39,"Garbine Muguruza","Greet Minnen",1,2,1,"C","CTL",4,12.147,9.154,"30","15","15-30",0,0,1.04982090524259,46.55,0,0,2,4,0,0,0,0,104,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1401
"2022-wimbledon-2109",2022,1,7,40,"Garbine Muguruza","Greet Minnen",1,2,2,"BC","NCTL",7,16.295,16.571,"30","30","30-30",0,1,1.04982090524259,43.39,0,0,2,4,0,0,0,0,104,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1428
"2022-wimbledon-2109",2022,1,7,41,"Garbine Muguruza","Greet Minnen",1,2,2,"W","CTL",3,3.961,2.705,"30","40","40-30",0,1,0.928687723868447,23.67,0,0,2,4,0,0,0,0,92,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1461
"2022-wimbledon-2109",2022,1,7,42,"Garbine Muguruza","Greet Minnen",1,2,1,"BC","NCTL",16,63.973,48.998,"40","40","40-40",0,0,1.01953760989906,43.65,0,0,2,4,0,0,0,0,101,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1487
"2022-wimbledon-2109",2022,1,7,43,"Garbine Muguruza","Greet Minnen",2,2,1,"BC","NCTL",14,34.352,37.433,"AD","40","40-AD",0,0,0.847932269619017,76.33,0,0,2,4,0,0,0,0,84,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1536
"2022-wimbledon-2109",2022,1,7,44,"Garbine Muguruza","Greet Minnen",2,2,2,"BW","NCTL",3,13.008,12.528,"40","40","40-40",0,1,0.777271247150765,43.65,1,0,2,4,0,0,0,0,77,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1594
"2022-wimbledon-2109",2022,1,7,45,"Garbine Muguruza","Greet Minnen",2,2,2,"BC","NCTL",17,47.052,44.112,"40","AD","AD-40",0,1,0.847932269619017,23.67,0,0,2,4,0,0,0,0,84,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1636
"2022-wimbledon-2109",2022,1,7,46,"Garbine Muguruza","Greet Minnen",1,1,2,"C","NCTL",3,7.1,5.073,"0","0","0-0",2,0,1.0259571706684,23.09,0,0,2,5,0,0,0,0,102,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1700
"2022-wimbledon-2109",2022,1,8,47,"Garbine Muguruza","Greet Minnen",1,1,1,"C","NCTL",3,2.811,4.626,"15","0","15-0",0,1,1.01589876703439,15.93,0,0,2,5,0,0,0,0,101,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1806
"2022-wimbledon-2109",2022,1,8,48,"Garbine Muguruza","Greet Minnen",2,1,2,"B","NCTL",2,4.695,3.922,"15","15","15-15",0,0,0.804672290720311,30.02,0,0,2,5,0,0,0,0,80,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1828
"2022-wimbledon-2109",2022,1,8,49,"Garbine Muguruza","Greet Minnen",2,1,1,"C","NCTL",1,0.863,1.173,"30","15","30-15",0,1,0.895197923426347,20.17,0,0,2,5,0,0,0,0,89,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1864
"2022-wimbledon-2109",2022,1,8,50,"Garbine Muguruza","Greet Minnen",2,1,1,"B","NCTL",3,8.222,8.919,"40","15","40-15",0,1,0.885139519792343,8.11,0,0,2,5,0,0,0,0,88,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.467103365598297,1898
"2022-wimbledon-2109",2022,1,8,51,"Garbine Muguruza","Greet Minnen",1,2,1,"","",1,0,0,"0","0","0-0",1,0,1.04982090524259,23.09,0,0,3,5,0,0,0,0,104,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1938
"2022-wimbledon-2109",2022,1,9,52,"Garbine Muguruza","Greet Minnen",0,2,1,"C","CTL",0,1.327,1.116,"15","0","0-15",0,0,0,34.74,0,0,3,5,0,0,0,1,0,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,1973
"2022-wimbledon-2109",2022,1,9,53,"Garbine Muguruza","Greet Minnen",1,2,2,"C","NCTL",1,5.897,5.929,"15","15","15-15",0,1,1.01953760989906,30.02,0,0,3,5,0,0,0,0,101,"muguruza g.","minnen g.",1500,1522.891844153,8.63475,8.76652690086672,0.532896634401703,2005
