"match_id","year","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","welo_p1_bt","welo_p2_bt","p_server_beats_returner","ElapsedSeconds"
"2019-wimbledon-2164",2019,1,5,26,"Yulia Putintseva","Naomi Osaka",1,1,1,"BC","CTL",1,3.161,3.393,"30","0","30-0",0,1,0.991233985165206,8.6,0,0,1,3,0,0,0,0,98,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,955
"2019-wimbledon-2164",2019,1,5,27,"Yulia Putintseva","Naomi Osaka",2,1,2,"BC","NCTL",4,12.979,13.102,"30","15","30-15",0,0,0.900202292650034,20.17,0,0,1,3,0,0,0,0,89,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,975
"2019-wimbledon-2164",2019,1,5,28,"Yulia Putintseva","Naomi Osaka",2,1,1,"BW","NCTL",1,1.77,1.866,"40","15","40-15",0,1,0.890087660148348,8.11,0,0,1,3,0,0,0,0,88,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1023
"2019-wimbledon-2164",2019,1,5,29,"Yulia Putintseva","Naomi Osaka",1,1,2,"W","CTL",2,8.057,7.542,"40","30","40-30",0,0,0.920431557653405,23.67,0,0,1,3,0,0,0,0,91,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1066
"2019-wimbledon-2164",2019,1,5,30,"Yulia Putintseva","Naomi Osaka",1,2,1,"W","CTL",1,4.63,4.211,"0","0","0-0",1,0,0.938875305623472,23.09,0,0,2,3,0,0,0,0,96,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1088
"2019-wimbledon-2164",2019,1,6,31,"Yulia Putintseva","Naomi Osaka",1,2,1,"W","CTL",6,20.233,20.525,"15","0","0-15",0,0,0.958435207823961,34.74,0,0,2,3,0,0,0,0,98,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1200
"2019-wimbledon-2164",2019,1,6,32,"Yulia Putintseva","Naomi Osaka",2,2,1,"BW","NCTL",4,10.402,10.745,"30","0","0-30",0,0,0.723716381418093,41.98,0,0,2,3,0,0,0,0,74,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1232
"2019-wimbledon-2164",2019,1,6,33,"Yulia Putintseva","Naomi Osaka",2,2,1,"C","NCTL",4,11.651,10.659,"40","0","0-40",0,0,0.792176039119804,30.75,0,0,2,3,0,0,0,0,81,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1279
"2019-wimbledon-2164",2019,1,6,34,"Yulia Putintseva","Naomi Osaka",1,2,2,"W","CTL",1,3.68,2.849,"40","15","15-40",0,1,1.09535452322738,48.5,1,0,2,3,0,0,0,0,112,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1322
"2019-wimbledon-2164",2019,1,6,35,"Yulia Putintseva","Naomi Osaka",1,2,2,"W","CTL",1,2.66,1.593,"40","30","30-40",0,1,0.948655256723716,76.33,1,0,2,3,0,1,0,0,97,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1367
"2019-wimbledon-2164",2019,1,6,36,"Yulia Putintseva","Naomi Osaka",1,1,1,"C","CTL",18,68.521,68.218,"0","0","0-0",1,1,1.06203641267701,23.09,1,0,3,3,0,0,0,0,105,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1395
"2019-wimbledon-2164",2019,1,7,37,"Yulia Putintseva","Naomi Osaka",1,1,2,"BC","NCTL",2,3.811,5.439,"0","15","0-15",0,0,0.991233985165206,34.74,0,0,3,3,0,0,0,0,98,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1461
"2019-wimbledon-2164",2019,1,7,38,"Yulia Putintseva","Naomi Osaka",1,1,2,"BW","NCTL",2,6.445,7.968,"0","30","0-30",0,0,0.950775455158463,41.98,0,0,3,3,0,0,0,0,94,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1507
"2019-wimbledon-2164",2019,1,7,39,"Yulia Putintseva","Naomi Osaka",1,1,1,"BW","NCTL",3,10.198,12.344,"15","30","15-30",0,1,0.991233985165206,46.55,0,0,3,3,0,0,0,0,98,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1530
"2019-wimbledon-2164",2019,1,7,40,"Yulia Putintseva","Naomi Osaka",1,1,1,"C","NCTL",1,0.839,0.61,"30","30","30-30",0,1,0.991233985165206,43.39,0,0,3,3,1,0,0,0,98,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1556
"2019-wimbledon-2164",2019,1,7,41,"Yulia Putintseva","Naomi Osaka",1,1,2,"BW","CTL",8,21.471,27.812,"30","40","30-40",0,0,0.991233985165206,76.33,0,0,3,3,0,0,0,0,98,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1579
"2019-wimbledon-2164",2019,1,7,42,"Yulia Putintseva","Naomi Osaka",1,1,1,"BC","NCTL",7,30.229,20.392,"40","40","40-40",0,1,0.960890087660148,43.65,0,1,3,3,0,0,0,0,95,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1614
"2019-wimbledon-2164",2019,1,7,43,"Yulia Putintseva","Naomi Osaka",1,1,1,"BW","NCTL",3,11.702,12.207,"AD","40","AD-40",0,1,0.971004720161834,23.67,0,0,3,3,0,0,0,0,96,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1654
"2019-wimbledon-2164",2019,1,7,44,"Yulia Putintseva","Naomi Osaka",1,2,1,"BW","NCTL",3,10.284,9.132,"0","0","0-0",1,0,0.929095354523227,23.09,0,0,4,3,0,0,0,0,95,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1682
"2019-wimbledon-2164",2019,1,8,45,"Yulia Putintseva","Naomi Osaka",2,2,2,"BC","NCTL",1,3.444,4.568,"0","15","15-0",0,1,0.762836185819071,15.93,0,0,4,3,0,0,0,0,78,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1790
"2019-wimbledon-2164",2019,1,8,46,"Yulia Putintseva","Naomi Osaka",1,2,1,"C","NCTL",2,7.631,7.837,"15","15","15-15",0,0,0.997555012224939,30.02,0,0,4,3,0,0,0,0,102,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1824
"2019-wimbledon-2164",2019,1,8,47,"Yulia Putintseva","Naomi Osaka",2,2,2,"W","CTL",1,5.403,4.107,"15","30","30-15",0,1,0.909535452322738,20.17,0,0,4,3,0,0,0,0,93,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1852
"2019-wimbledon-2164",2019,1,8,48,"Yulia Putintseva","Naomi Osaka",2,2,1,"B","NCTL",2,6,5.098,"30","30","30-30",0,0,0.704156479217604,43.39,0,0,4,3,0,0,0,0,72,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1898
"2019-wimbledon-2164",2019,1,8,49,"Yulia Putintseva","Naomi Osaka",1,2,2,"W","CTL",3,9.141,5.769,"30","40","40-30",0,1,0.97799511002445,23.67,0,0,4,3,0,0,0,0,100,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,1939
"2019-wimbledon-2164",2019,1,8,50,"Yulia Putintseva","Naomi Osaka",1,1,2,"B","CTL",1,4.56,5.5,"0","0","0-0",2,0,1.03169251517195,23.09,0,0,4,4,0,0,0,0,102,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1965
"2019-wimbledon-2164",2019,1,9,51,"Yulia Putintseva","Naomi Osaka",1,1,2,"W","NCTL",14,38.747,34.212,"0","15","0-15",0,0,0.98111935266352,34.74,0,0,4,4,0,0,0,0,97,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,1996
"2019-wimbledon-2164",2019,1,9,52,"Yulia Putintseva","Naomi Osaka",1,1,1,"C","NCTL",1,2.044,2.662,"15","15","15-15",0,1,1.03169251517195,30.02,0,0,4,4,0,0,0,0,102,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2046
"2019-wimbledon-2164",2019,1,9,53,"Yulia Putintseva","Naomi Osaka",2,1,1,"C","NCTL",5,14.771,16.011,"30","15","30-15",0,1,0.920431557653405,20.17,0,0,4,4,0,0,0,0,91,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2068
"2019-wimbledon-2164",2019,1,9,54,"Yulia Putintseva","Naomi Osaka",1,1,1,"W","CTL",5,10.802,18.021,"40","15","40-15",0,1,1.06203641267701,8.11,0,0,4,4,0,0,0,0,105,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2111
"2019-wimbledon-2164",2019,1,9,55,"Yulia Putintseva","Naomi Osaka",2,1,2,"BW","CTL",6,18.656,16.119,"40","30","40-30",0,0,0.940660822656777,23.67,0,0,4,4,0,0,0,0,93,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2143
"2019-wimbledon-2164",2019,1,9,56,"Yulia Putintseva","Naomi Osaka",1,1,2,"C","CTL",4,15.708,11.955,"40","40","40-40",0,0,0.991233985165206,43.65,0,0,4,4,0,0,0,0,98,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2191
"2019-wimbledon-2164",2019,1,9,57,"Yulia Putintseva","Naomi Osaka",2,1,1,"B","CTL",3,8.371,9.004,"AD","40","AD-40",0,1,0.900202292650034,23.67,0,0,4,4,0,0,0,0,89,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2219
"2019-wimbledon-2164",2019,1,9,58,"Yulia Putintseva","Naomi Osaka",1,2,1,"BW","CTL",1,5.168,4.625,"0","0","0-0",1,0,0.919315403422983,23.09,0,0,5,4,0,0,0,0,94,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2256
"2019-wimbledon-2164",2019,1,10,59,"Yulia Putintseva","Naomi Osaka",2,2,2,"BC","NCTL",3,8.579,6.436,"0","15","15-0",0,1,0.850855745721271,15.93,0,0,5,4,0,0,0,0,87,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2360
"2019-wimbledon-2164",2019,1,10,60,"Yulia Putintseva","Naomi Osaka",2,2,2,"BC","NCTL",5,15.28,13.384,"0","30","30-0",0,1,0.850855745721271,8.6,0,0,5,4,0,0,0,0,87,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2396
"2019-wimbledon-2164",2019,1,10,61,"Yulia Putintseva","Naomi Osaka",1,2,1,"BC","NCTL",10,35.302,34.937,"15","30","30-15",0,0,0.841075794621027,20.17,0,0,5,4,0,0,0,0,86,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2439
"2019-wimbledon-2164",2019,1,10,62,"Yulia Putintseva","Naomi Osaka",1,2,2,"W","CTL",3,8.509,6.337,"15","40","40-15",0,1,1.07579462102689,8.11,0,0,5,4,0,0,0,0,110,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2482
"2019-wimbledon-2164",2019,1,10,63,"Yulia Putintseva","Naomi Osaka",2,2,1,"C","NCTL",2,5.266,4.556,"30","40","40-30",0,0,0.78239608801956,23.67,0,0,5,4,0,0,0,0,80,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2507
"2019-wimbledon-2164",2019,1,10,64,"Yulia Putintseva","Naomi Osaka",1,1,2,"C","NCTL",1,2.335,1.529,"0","0","0-0",2,0,1.12272420768712,23.09,0,0,5,5,0,0,0,0,111,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2561
"2019-wimbledon-2164",2019,1,11,65,"Yulia Putintseva","Naomi Osaka",2,1,2,"BC","NCTL",2,4.56,5.418,"0","15","0-15",0,0,0.869858395144976,34.74,0,0,5,5,0,0,0,0,86,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2595
"2019-wimbledon-2164",2019,1,11,66,"Yulia Putintseva","Naomi Osaka",1,1,1,"W","CTL",1,1.52,2.109,"15","15","15-15",0,1,0.971004720161834,30.02,0,0,5,5,0,0,0,0,96,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2636
"2019-wimbledon-2164",2019,1,11,67,"Yulia Putintseva","Naomi Osaka",1,1,1,"C","NCTL",3,7.393,7.732,"30","15","30-15",0,1,0.991233985165206,20.17,0,0,5,5,0,0,0,0,98,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2655
"2019-wimbledon-2164",2019,1,11,68,"Yulia Putintseva","Naomi Osaka",2,1,2,"B","NCTL",2,5.299,4.908,"30","30","30-30",0,0,0.778826702629804,43.39,0,0,5,5,0,0,0,0,77,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2679
"2019-wimbledon-2164",2019,1,11,69,"Yulia Putintseva","Naomi Osaka",1,1,1,"W","CTL",13,39.736,39.09,"40","30","40-30",0,1,0.960890087660148,23.67,0,0,5,5,0,0,0,0,95,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,2719
"2019-wimbledon-2164",2019,1,11,70,"Yulia Putintseva","Naomi Osaka",1,2,1,"BC","CTL",7,25.536,23.964,"0","0","0-0",1,0,0.987775061124694,23.09,0,0,6,5,0,0,0,0,101,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2763
"2019-wimbledon-2164",2019,1,12,71,"Yulia Putintseva","Naomi Osaka",1,2,1,"C","NCTL",6,23.673,17.473,"15","0","0-15",0,0,1.05623471882641,34.74,0,0,6,5,0,0,0,0,108,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2874
"2019-wimbledon-2164",2019,1,12,72,"Yulia Putintseva","Naomi Osaka",1,2,2,"BW","NCTL",5,15.772,14.801,"15","15","15-15",0,1,1.12469437652812,30.02,0,0,6,5,0,0,0,0,115,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2909
"2019-wimbledon-2164",2019,1,12,73,"Yulia Putintseva","Naomi Osaka",1,2,1,"BC","NCTL",2,3.463,1.951,"30","15","15-30",0,0,1.12469437652812,46.55,0,0,6,5,0,0,0,0,115,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2938
"2019-wimbledon-2164",2019,1,12,74,"Yulia Putintseva","Naomi Osaka",1,2,2,"C","NCTL",1,0.944,0.944,"30","30","30-30",0,1,1.15403422982885,43.39,0,0,6,5,0,1,0,0,118,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,2980
"2019-wimbledon-2164",2019,1,12,75,"Yulia Putintseva","Naomi Osaka",1,2,2,"W","NCTL",1,5.59,5.01,"30","40","40-30",0,1,1.05623471882641,23.67,0,0,6,5,0,0,0,0,108,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,3007
"2019-wimbledon-2164",2019,1,12,76,"Yulia Putintseva","Naomi Osaka",1,2,1,"C","NCTL",4,14.316,13.527,"40","40","40-40",0,0,1.10513447432763,43.65,0,0,6,5,0,0,0,0,113,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,3032
"2019-wimbledon-2164",2019,1,12,77,"Yulia Putintseva","Naomi Osaka",1,2,2,"C","CTL",3,7.332,4.379,"40","AD","AD-40",0,1,1.15403422982885,23.67,0,0,6,5,0,0,0,0,118,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,3063
"2019-wimbledon-2164",2019,1,12,78,"Yulia Putintseva","Naomi Osaka",1,1,2,"BW","NCTL",3,10.269,6.464,"0","0","0-0",2,0,1.15306810519218,23.09,0,0,6,6,0,0,0,0,114,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,3088
"2019-wimbledon-2164",2019,1,13,89,"Yulia Putintseva","Naomi Osaka",2,1,1,"BC","NCTL",4,12.203,12.442,"0","0","0-0",1,1,0.799055967633176,23.09,0,0,7,6,0,0,0,0,79,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,3547
"2019-wimbledon-2164",2019,2,1,90,"Yulia Putintseva","Naomi Osaka",1,2,1,"W","NCTL",12,35.168,35.096,"15","0","0-15",0,0,0.899755501222494,34.74,0,0,0,0,0,0,0,0,92,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,3701
"2019-wimbledon-2164",2019,2,1,91,"Yulia Putintseva","Naomi Osaka",1,2,1,"BC","NCTL",2,5.629,5.065,"30","0","0-30",0,0,0.997555012224939,41.98,0,0,0,0,0,0,0,0,102,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,3744
"2019-wimbledon-2164",2019,2,1,92,"Yulia Putintseva","Naomi Osaka",1,2,2,"W","CTL",7,20.771,15.37,"30","15","15-30",0,1,0.929095354523227,46.55,0,0,0,0,0,0,0,0,95,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,3769
"2019-wimbledon-2164",2019,2,1,93,"Yulia Putintseva","Naomi Osaka",1,2,1,"W","CTL",4,16.138,9.282,"40","15","15-40",0,0,1.08557457212714,48.5,0,0,0,0,0,0,0,0,111,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,3803
"2019-wimbledon-2164",2019,2,1,94,"Yulia Putintseva","Naomi Osaka",1,2,2,"W","CTL",1,1.321,0.998,"40","30","30-40",0,1,0.889975550122249,76.33,1,0,0,0,0,1,0,0,91,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,3841
"2019-wimbledon-2164",2019,2,1,95,"Yulia Putintseva","Naomi Osaka",1,2,2,"W","CTL",3,12.641,7.854,"40","40","40-40",0,1,1.08557457212714,43.65,1,0,0,0,0,0,0,0,111,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,3863
"2019-wimbledon-2164",2019,2,1,96,"Yulia Putintseva","Naomi Osaka",1,2,2,"BC","CTL",1,4.36,3.443,"40","AD","AD-40",0,1,1.08557457212714,23.67,0,0,0,0,0,0,0,0,111,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,3891
"2019-wimbledon-2164",2019,2,1,97,"Yulia Putintseva","Naomi Osaka",1,1,2,"C","CTL",7,26.966,17.914,"0","0","0-0",2,0,1.11260957518544,23.09,0,0,0,1,0,0,0,0,110,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,3911
"2019-wimbledon-2164",2019,2,2,98,"Yulia Putintseva","Naomi Osaka",2,1,1,"C","NCTL",7,20.377,29.526,"15","0","15-0",0,1,0.819285232636548,15.93,0,0,0,1,0,0,0,0,81,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,3974
"2019-wimbledon-2164",2019,2,2,99,"Yulia Putintseva","Naomi Osaka",2,1,2,"B","NCTL",10,35.364,26.978,"15","15","15-15",0,0,0.78894133513149,30.02,0,0,0,1,0,0,0,0,78,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4022
"2019-wimbledon-2164",2019,2,2,100,"Yulia Putintseva","Naomi Osaka",1,1,2,"W","CTL",2,2.904,5.215,"15","30","15-30",0,0,0.930546190155091,46.55,0,0,0,1,0,0,0,0,92,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4077
"2019-wimbledon-2164",2019,2,2,101,"Yulia Putintseva","Naomi Osaka",2,1,1,"B","NCTL",5,11.668,13.825,"30","30","30-30",0,1,0.829399865138233,43.39,0,0,0,1,0,0,0,0,82,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4122
"2019-wimbledon-2164",2019,2,2,102,"Yulia Putintseva","Naomi Osaka",2,1,1,"B","NCTL",7,18.926,21.96,"40","30","40-30",0,1,0.799055967633176,23.67,0,0,0,1,0,0,0,0,79,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4165
"2019-wimbledon-2164",2019,2,2,103,"Yulia Putintseva","Naomi Osaka",1,2,1,"W","CTL",1,1.639,2.782,"0","0","0-0",1,0,0.968215158924205,23.09,0,0,1,1,0,0,0,0,99,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4215
"2019-wimbledon-2164",2019,2,3,104,"Yulia Putintseva","Naomi Osaka",1,2,2,"W","CTL",3,10.002,4.889,"0","15","15-0",0,1,0.929095354523227,15.93,0,0,1,1,0,0,0,0,95,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4249
"2019-wimbledon-2164",2019,2,3,105,"Yulia Putintseva","Naomi Osaka",2,2,1,"BW","NCTL",2,8.589,7.207,"15","15","15-15",0,0,0.78239608801956,30.02,0,0,1,1,0,0,0,0,80,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4269
"2019-wimbledon-2164",2019,2,3,106,"Yulia Putintseva","Naomi Osaka",1,2,2,"C","NCTL",5,14.022,14.253,"15","30","30-15",0,1,1.00733496332518,20.17,0,0,1,1,0,0,0,0,103,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4306
"2019-wimbledon-2164",2019,2,3,107,"Yulia Putintseva","Naomi Osaka",1,2,2,"BC","NCTL",1,4.411,4.892,"15","40","40-15",0,1,1.01711491442543,8.11,0,0,1,1,0,0,0,0,104,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4334
"2019-wimbledon-2164",2019,2,3,108,"Yulia Putintseva","Naomi Osaka",2,1,2,"BW","NCTL",1,1.895,1.701,"0","0","0-0",2,0,0.940660822656777,23.09,0,0,1,2,0,0,0,0,93,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4353
"2019-wimbledon-2164",2019,2,4,109,"Yulia Putintseva","Naomi Osaka",1,1,1,"B","NCTL",1,3.088,2.565,"15","0","15-0",0,1,0.971004720161834,15.93,0,0,1,2,0,0,0,0,96,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4470
"2019-wimbledon-2164",2019,2,4,110,"Yulia Putintseva","Naomi Osaka",1,1,2,"C","CTL",6,21.47,16.63,"15","15","15-15",0,0,0.960890087660148,30.02,0,0,1,2,0,0,0,0,95,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4507
"2019-wimbledon-2164",2019,2,4,111,"Yulia Putintseva","Naomi Osaka",1,1,2,"BW","NCTL",2,4.634,8.577,"15","30","15-30",0,0,0.991233985165206,46.55,0,0,1,2,0,0,0,0,98,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4578
"2019-wimbledon-2164",2019,2,4,112,"Yulia Putintseva","Naomi Osaka",2,1,1,"BW","NCTL",1,3.261,3.099,"30","30","30-30",0,1,0.819285232636548,43.39,0,0,1,2,0,0,0,0,81,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4604
"2019-wimbledon-2164",2019,2,4,113,"Yulia Putintseva","Naomi Osaka",1,1,1,"C","NCTL",3,9.421,9.597,"40","30","40-30",0,1,1.00134861766689,23.67,0,0,1,2,0,0,0,0,99,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4642
"2019-wimbledon-2164",2019,2,4,114,"Yulia Putintseva","Naomi Osaka",1,2,1,"BC","NCTL",3,7.751,7.828,"0","0","0-0",1,0,0.958435207823961,23.09,0,0,2,2,0,0,0,0,98,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4686
"2019-wimbledon-2164",2019,2,5,115,"Yulia Putintseva","Naomi Osaka",2,2,1,"BC","NCTL",2,6.76,4.919,"15","0","0-15",0,0,0.723716381418093,34.74,0,0,2,2,0,0,0,0,74,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4724
"2019-wimbledon-2164",2019,2,5,116,"Yulia Putintseva","Naomi Osaka",1,2,2,"BW","NCTL",7,23.885,21.451,"15","15","15-15",0,1,1.04645476772616,30.02,0,0,2,2,0,0,0,0,107,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4765
"2019-wimbledon-2164",2019,2,5,117,"Yulia Putintseva","Naomi Osaka",1,2,2,"W","CTL",1,1.543,1.228,"15","30","30-15",0,1,0.909535452322738,20.17,0,0,2,2,0,0,0,0,93,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4799
"2019-wimbledon-2164",2019,2,5,118,"Yulia Putintseva","Naomi Osaka",1,2,1,"C","NCTL",2,4.712,4.218,"30","30","30-30",0,0,0.948655256723716,43.39,0,0,2,2,0,0,0,0,97,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4820
"2019-wimbledon-2164",2019,2,5,119,"Yulia Putintseva","Naomi Osaka",2,2,1,"C","NCTL",2,6.022,5.615,"40","30","30-40",0,0,0.713936430317848,76.33,0,0,2,2,0,0,0,0,73,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.47283471745057,4844
"2019-wimbledon-2164",2019,2,5,120,"Yulia Putintseva","Naomi Osaka",1,1,1,"BW","NCTL",2,3.891,4.078,"0","0","0-0",1,1,1.15306810519218,23.09,1,0,3,2,0,0,0,0,114,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,4886
"2019-wimbledon-2164",2019,2,6,121,"Yulia Putintseva","Naomi Osaka",2,1,1,"B","CTL",1,1.314,1.623,"15","0","15-0",0,1,0.91031692515172,15.93,0,0,3,2,0,0,0,0,90,"putintseva y.","osaka n.",1518.89485549136,1500,8.74351823563603,8.63475,0.52716528254943,5018
