"match_id","year","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","welo_p1_bt","welo_p2_bt","p_server_beats_returner","ElapsedSeconds"
"2024-usopen-2101",2024,1,3,11,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"C","NCTL",1,2.579,1.682,"15","15","15-15",0,1,0.989468967062514,32.48,0,0,2,0,0,0,0,0,96,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,433
"2024-usopen-2101",2024,1,3,12,"Iga Swiatek","Kamilla Rakhimova",2,2,2,"B","NCTL",5,13.876,19.176,"15","30","30-15",0,1,0.824557472552095,23.07,0,0,2,0,0,0,0,0,80,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,451
"2024-usopen-2101",2024,1,3,13,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"C","NCTL",4,10.447,14.055,"30","30","30-30",0,0,0.948241093434909,45.31,0,0,2,0,0,0,0,0,92,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,496
"2024-usopen-2101",2024,1,3,14,"Iga Swiatek","Kamilla Rakhimova",2,2,1,"B","NCTL",6,17.317,16.685,"40","30","30-40",0,0,0.834864440958996,72.81,0,0,2,0,0,0,0,0,81,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,530
"2024-usopen-2101",2024,1,3,15,"Iga Swiatek","Kamilla Rakhimova",2,1,1,"B","NCTL",6,21.045,25.183,"0","0","0-0",1,1,0.7265625,26.12,1,0,3,0,0,0,0,0,75,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,571
"2024-usopen-2101",2024,1,4,16,"Iga Swiatek","Kamilla Rakhimova",1,1,1,"BW","NCTL",1,8.032,9.45,"15","0","15-0",0,1,1.0365625,18.7,0,0,3,0,0,0,0,0,107,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,718
"2024-usopen-2101",2024,1,4,17,"Iga Swiatek","Kamilla Rakhimova",2,1,1,"W","NCTL",5,17.518,18.889,"30","0","30-0",0,1,0.81375,10.63,0,0,3,0,0,0,0,0,84,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,739
"2024-usopen-2101",2024,1,4,18,"Iga Swiatek","Kamilla Rakhimova",2,1,1,"BW","NCTL",1,3.471,6.816,"40","0","40-0",0,1,0.93,3.28,0,0,3,0,0,0,0,0,96,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,792
"2024-usopen-2101",2024,1,4,19,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"C","CTL",1,7.557,7.474,"0","0","0-0",1,0,1.08223168272462,26.12,0,0,4,0,1,0,0,0,105,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,839
"2024-usopen-2101",2024,1,5,20,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"BC","NCTL",3,11.218,11.075,"0","15","15-0",0,1,1.02038987228322,18.7,0,0,4,0,0,0,0,0,99,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,884
"2024-usopen-2101",2024,1,5,21,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"BC","NCTL",1,4.225,5.379,"0","30","30-0",0,1,1.03069684069012,10.63,0,0,4,0,0,0,0,0,100,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,904
"2024-usopen-2101",2024,1,5,22,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"C","NCTL",1,6.05,4.847,"0","40","40-0",0,1,1.04100380909702,3.28,0,0,4,0,0,0,0,0,101,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,925
"2024-usopen-2101",2024,1,5,23,"Iga Swiatek","Kamilla Rakhimova",2,1,2,"B","NCTL",9,41.926,48.368,"0","0","0-0",2,0,0.7459375,26.12,0,0,4,1,0,0,0,0,77,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,944
"2024-usopen-2101",2024,1,6,24,"Iga Swiatek","Kamilla Rakhimova",1,1,1,"BW","NCTL",3,24.085,14.218,"15","0","15-0",0,1,0.949375,18.7,0,0,4,1,0,0,0,0,98,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1084
"2024-usopen-2101",2024,1,6,25,"Iga Swiatek","Kamilla Rakhimova",1,1,2,"BC","NCTL",2,6.453,7.447,"15","15","15-15",0,0,1.104375,32.48,0,0,4,1,0,0,0,0,114,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1111
"2024-usopen-2101",2024,1,6,26,"Iga Swiatek","Kamilla Rakhimova",2,1,2,"BC","NCTL",2,6.699,7.097,"15","30","15-30",0,0,0.794375,46.26,0,0,4,1,0,0,0,0,82,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1136
"2024-usopen-2101",2024,1,6,27,"Iga Swiatek","Kamilla Rakhimova",2,1,1,"BW","NCTL",7,46.116,48.34,"30","30","30-30",0,1,0.833125,45.31,0,0,4,1,0,0,0,0,86,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1205
"2024-usopen-2101",2024,1,6,28,"Iga Swiatek","Kamilla Rakhimova",1,1,2,"W","NCTL",6,19.644,23.782,"30","40","30-40",0,0,0.9203125,72.81,0,0,4,1,0,0,0,0,95,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1272
"2024-usopen-2101",2024,1,6,29,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"BC","NCTL",2,21.668,31.572,"0","0","0-0",2,1,1.13376652475913,26.12,0,1,4,2,0,0,0,0,110,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,1310
"2024-usopen-2101",2024,1,7,30,"Iga Swiatek","Kamilla Rakhimova",2,2,2,"B","NCTL",1,7.316,4.494,"0","15","15-0",0,1,0.834864440958996,18.7,0,0,4,2,0,0,0,0,81,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,1357
"2024-usopen-2101",2024,1,7,31,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"C","NCTL",6,30.684,20.781,"15","15","15-15",0,0,0.999775935469415,32.48,0,0,4,2,0,0,0,0,97,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,1388
"2024-usopen-2101",2024,1,7,32,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"C","NCTL",9,31.656,32.615,"15","30","30-15",0,1,1.03069684069012,23.07,0,0,4,2,0,0,0,0,100,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,1420
"2024-usopen-2101",2024,1,7,33,"Iga Swiatek","Kamilla Rakhimova",2,2,2,"C","NCTL",1,6.664,5.658,"15","40","40-15",0,1,0.824557472552095,9.87,0,0,4,2,0,0,0,0,80,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,1464
"2024-usopen-2101",2024,1,7,34,"Iga Swiatek","Kamilla Rakhimova",1,1,2,"W","CTL",1,0.793,0.913,"0","0","0-0",2,0,0.775,26.12,0,0,4,3,0,1,0,0,80,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1497
"2024-usopen-2101",2024,1,8,35,"Iga Swiatek","Kamilla Rakhimova",2,1,1,"C","NCTL",1,6.53,11.069,"15","0","15-0",0,1,0.7653125,18.7,0,0,4,3,0,0,0,0,79,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1615
"2024-usopen-2101",2024,1,8,36,"Iga Swiatek","Kamilla Rakhimova",1,1,1,"BW","NCTL",7,24.252,58.295,"30","0","30-0",0,1,1.0559375,10.63,0,0,4,3,0,0,0,0,109,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1651
"2024-usopen-2101",2024,1,8,37,"Iga Swiatek","Kamilla Rakhimova",1,1,2,"BW","CTL",4,14.82,17.385,"30","15","30-15",0,0,1.065625,23.07,0,0,4,3,0,0,0,0,110,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1695
"2024-usopen-2101",2024,1,8,38,"Iga Swiatek","Kamilla Rakhimova",2,1,1,"BC","CTL",9,28.773,39.176,"40","15","40-15",0,1,0.89125,9.87,0,0,4,3,0,0,0,0,92,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1724
"2024-usopen-2101",2024,1,8,39,"Iga Swiatek","Kamilla Rakhimova",1,1,2,"BC","NCTL",6,21.737,32.886,"40","30","40-30",0,0,1.0753125,27.19,0,0,4,3,0,0,0,0,111,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,1779
"2024-usopen-2101",2024,1,8,40,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"C","NCTL",3,13.475,18.499,"0","0","0-0",1,0,1.05131077750392,26.12,0,0,5,3,0,0,0,0,102,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,1819
"2024-usopen-2101",2024,1,9,41,"Iga Swiatek","Kamilla Rakhimova",0,2,1,"C","CTL",0,2.08,2.66,"15","0","0-15",0,0,0,36.5,0,0,5,3,0,0,0,1,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,1865
"2024-usopen-2101",2024,1,9,42,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"BW","NCTL",11,47.907,50.909,"15","15","15-15",0,1,0.989468967062514,32.48,0,0,5,3,0,0,0,0,96,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,1897
"2024-usopen-2101",2024,1,9,43,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"W","NCTL",1,5.915,6.997,"15","30","30-15",0,1,1.04100380909702,23.07,0,0,5,3,0,0,0,0,101,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,1946
"2024-usopen-2101",2024,1,9,44,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"C","NCTL",8,25.452,30.275,"30","30","30-30",0,0,0.968855030248712,45.31,0,0,5,3,0,0,0,0,94,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,1968
"2024-usopen-2101",2024,1,9,45,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"W","CTL",14,50.555,64.263,"40","30","30-40",0,0,0.907013219807305,72.81,0,0,5,3,0,0,0,0,88,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2006
"2024-usopen-2101",2024,1,9,46,"Iga Swiatek","Kamilla Rakhimova",2,2,2,"B","NCTL",5,16.49,18.203,"40","40","40-40",0,1,0.773022630517589,45.83,1,0,5,3,0,0,0,0,75,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2064
"2024-usopen-2101",2024,1,9,47,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"C","NCTL",5,24.499,18.571,"40","AD","AD-40",0,1,1.03069684069012,27.19,0,0,5,3,0,0,0,0,100,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2107
"2024-usopen-2101",2024,1,9,48,"Iga Swiatek","Kamilla Rakhimova",0,2,1,"C","CTL",0,7.565,6.719,"40","40","40-40",0,0,0,45.83,0,0,5,3,0,0,0,1,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2139
"2024-usopen-2101",2024,1,9,49,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"BW","NCTL",3,11.732,14.618,"40","AD","AD-40",0,1,0.876092314586601,27.19,0,0,5,3,0,0,0,0,85,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2183
"2024-usopen-2101",2024,1,9,50,"Iga Swiatek","Kamilla Rakhimova",1,1,2,"C","NCTL",1,4.038,4.994,"0","0","0-0",2,0,0.9590625,26.12,0,0,5,4,0,0,0,0,99,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,2211
"2024-usopen-2101",2024,1,10,51,"Iga Swiatek","Kamilla Rakhimova",2,1,1,"C","NCTL",3,10.115,9.723,"15","0","15-0",0,1,0.8815625,18.7,0,0,5,4,0,0,0,0,91,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,2341
"2024-usopen-2101",2024,1,10,52,"Iga Swiatek","Kamilla Rakhimova",1,1,1,"W","CTL",1,5.419,6.736,"30","0","30-0",0,1,1.0753125,10.63,0,0,5,4,1,0,0,0,111,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,2378
"2024-usopen-2101",2024,1,10,53,"Iga Swiatek","Kamilla Rakhimova",1,1,1,"C","NCTL",1,6.547,7.779,"40","0","40-0",0,1,1.0946875,3.28,0,0,5,4,1,0,0,0,113,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,2401
"2024-usopen-2101",2024,1,10,54,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"B","NCTL",3,8.143,7.536,"0","0","0-0",1,0,1.15438046157293,26.12,0,0,6,4,0,0,0,0,112,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2422
"2024-usopen-2101",2024,2,1,55,"Iga Swiatek","Kamilla Rakhimova",2,2,2,"BC","NCTL",3,13.631,9.722,"0","15","15-0",0,1,0.834864440958996,18.7,0,0,0,0,0,0,0,0,81,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2586
"2024-usopen-2101",2024,2,1,56,"Iga Swiatek","Kamilla Rakhimova",2,2,1,"B","NCTL",2,8.994,8.119,"15","15","15-15",0,0,0.78332959892449,32.48,0,0,0,0,0,0,0,0,76,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2620
"2024-usopen-2101",2024,2,1,57,"Iga Swiatek","Kamilla Rakhimova",0,2,1,"BW","CTL",0,4.129,3.133,"30","15","15-30",0,0,0,46.26,0,0,0,0,0,0,0,1,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2653
"2024-usopen-2101",2024,2,1,58,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"W","CTL",1,1.668,0.856,"30","30","30-30",0,1,0.989468967062514,45.31,0,0,0,0,0,1,0,0,96,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2687
"2024-usopen-2101",2024,2,1,59,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"C","CTL",7,28.05,21.417,"30","40","40-30",0,1,1.03069684069012,27.19,0,0,0,0,0,0,0,0,100,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2705
"2024-usopen-2101",2024,2,1,60,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"C","CTL",2,3.972,4.405,"40","40","40-40",0,0,0.999775935469415,45.83,0,0,0,0,0,0,0,0,97,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2734
"2024-usopen-2101",2024,2,1,61,"Iga Swiatek","Kamilla Rakhimova",2,2,2,"C","NCTL",9,53.266,33.386,"40","AD","AD-40",0,1,0.793636567331391,27.19,0,0,0,0,0,0,0,0,77,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2757
"2024-usopen-2101",2024,2,1,62,"Iga Swiatek","Kamilla Rakhimova",2,2,1,"C","NCTL",2,11.997,8.442,"40","40","40-40",0,0,0.793636567331391,45.83,0,0,0,0,0,0,0,0,77,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2810
"2024-usopen-2101",2024,2,1,63,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"BW","NCTL",3,26.608,15.566,"40","AD","AD-40",0,1,0.937934125028008,27.19,0,0,0,0,0,0,0,0,91,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,2873
"2024-usopen-2101",2024,2,1,64,"Iga Swiatek","Kamilla Rakhimova",1,1,2,"BC","NCTL",1,6.492,3.991,"0","0","0-0",2,0,0.89125,26.12,0,0,0,1,0,0,0,0,92,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,2901
"2024-usopen-2101",2024,2,2,65,"Iga Swiatek","Kamilla Rakhimova",2,1,2,"BC","CTL",4,13.267,17.063,"0","15","0-15",0,0,0.8428125,36.5,0,0,0,1,0,0,0,0,87,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,2985
"2024-usopen-2101",2024,2,2,66,"Iga Swiatek","Kamilla Rakhimova",2,1,1,"BW","NCTL",3,11.405,11.88,"15","15","15-15",0,1,0.8428125,32.48,0,0,0,1,0,0,0,0,87,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,3026
"2024-usopen-2101",2024,2,2,67,"Iga Swiatek","Kamilla Rakhimova",0,1,2,"C","CTL",0,3.267,4.414,"15","30","15-30",0,0,0,46.26,0,0,0,1,0,0,1,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,3085
"2024-usopen-2101",2024,2,2,68,"Iga Swiatek","Kamilla Rakhimova",1,1,1,"C","CTL",1,3.93,4.44,"30","30","30-30",0,1,0.9978125,45.31,0,0,0,1,0,0,0,0,103,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,3131
"2024-usopen-2101",2024,2,2,69,"Iga Swiatek","Kamilla Rakhimova",1,1,2,"W","CTL",8,39.535,53.774,"30","40","30-40",0,0,0.949375,72.81,0,0,0,1,0,0,0,0,98,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,3154
"2024-usopen-2101",2024,2,2,70,"Iga Swiatek","Kamilla Rakhimova",1,1,1,"W","CTL",5,13.408,23.629,"40","40","40-40",0,1,1.0171875,45.83,0,1,0,1,0,0,0,0,105,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,3200
"2024-usopen-2101",2024,2,2,71,"Iga Swiatek","Kamilla Rakhimova",1,1,1,"BC","NCTL",3,10.501,10.016,"AD","40","AD-40",0,1,1.085,27.19,0,0,0,1,0,0,0,0,112,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,3236
"2024-usopen-2101",2024,2,2,72,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"W","CTL",1,0.965,0.958,"0","0","0-0",1,0,1.13376652475913,26.12,0,0,1,1,1,0,0,0,110,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,3265
"2024-usopen-2101",2024,2,3,73,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"BW","NCTL",4,12.665,13.193,"15","0","0-15",0,0,0.95854806184181,36.5,0,0,1,1,0,0,0,0,93,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,3310
"2024-usopen-2101",2024,2,3,74,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"W","NCTL",3,10.452,11.005,"15","15","15-15",0,1,1.02038987228322,32.48,0,0,1,1,0,0,0,0,99,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,3347
"2024-usopen-2101",2024,2,3,75,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"BC","NCTL",4,11.85,14.3,"30","15","15-30",0,0,1.01008290387632,46.26,0,0,1,1,0,0,0,0,98,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,3370
"2024-usopen-2101",2024,2,3,76,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"C","CTL",1,1.738,1.618,"30","30","30-30",0,1,1.02038987228322,45.31,0,0,1,1,0,0,0,0,99,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,3409
"2024-usopen-2101",2024,2,3,77,"Iga Swiatek","Kamilla Rakhimova",2,2,1,"BW","NCTL",8,36.131,37.761,"40","30","30-40",0,0,0.803943535738293,72.81,0,0,1,1,0,0,0,0,78,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,3442
"2024-usopen-2101",2024,2,3,78,"Iga Swiatek","Kamilla Rakhimova",2,1,1,"BC","NCTL",4,14.339,25.991,"0","0","0-0",1,1,0.7846875,26.12,1,0,2,1,0,0,0,0,81,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,3501
"2024-usopen-2101",2024,2,4,79,"Iga Swiatek","Kamilla Rakhimova",1,1,1,"BW","NCTL",1,5.082,4.204,"15","0","15-0",0,1,1.0365625,18.7,0,0,2,1,0,0,0,0,107,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,3644
"2024-usopen-2101",2024,2,4,80,"Iga Swiatek","Kamilla Rakhimova",2,1,1,"W","NCTL",3,13.758,17.109,"30","0","30-0",0,1,0.7459375,10.63,0,0,2,1,0,0,0,0,77,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,3665
"2024-usopen-2101",2024,2,4,81,"Iga Swiatek","Kamilla Rakhimova",1,1,1,"C","NCTL",1,4.526,5.591,"40","0","40-0",0,1,1.0946875,3.28,0,0,2,1,0,0,0,0,113,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.581252934754741,3708
"2024-usopen-2101",2024,2,4,82,"Iga Swiatek","Kamilla Rakhimova",1,2,1,"BC","NCTL",3,16.22,13.163,"0","0","0-0",1,0,1.13376652475913,26.12,0,0,3,1,0,0,0,0,110,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,3734
"2024-usopen-2101",2024,2,5,83,"Iga Swiatek","Kamilla Rakhimova",2,2,2,"BW","CTL",0,7.092,6.285,"0","15","15-0",0,1,0.834864440958996,18.7,0,0,3,1,0,0,0,0,81,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,3774
"2024-usopen-2101",2024,2,5,84,"Iga Swiatek","Kamilla Rakhimova",1,2,2,"BW","NCTL",3,0,0,"0","30","30-0",0,1,0.979161998655613,10.63,0,0,3,1,0,0,0,0,95,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,3809
"2024-usopen-2101",2024,2,5,85,"Iga Swiatek","Kamilla Rakhimova",2,2,2,"","",0,0,0,"0","40","40-0",0,1,0.876092314586601,3.28,0,0,3,1,0,0,0,0,85,"swiatek i.","rakhimova k.",1556.9649841369,1500,8.96266893118405,8.63475,0.418747065245259,3839
