"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2019-usopen-2101","usopen",2019,1,10,"56","Naomi Osaka","Anna Blinkova",74,2,1,2,"W","NCTL",4,19.081,22.689,"0","15","0-15",0,0,0.737749239607976,0,0,5,4,0.261019313216715,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2331
"2019-usopen-2101","usopen",2019,1,10,"57","Naomi Osaka","Anna Blinkova",106,1,1,2,"BC","NCTL",6,18.153,16.621,"0","30","0-30",0,0,1.05677593781683,0,0,5,4,0.546498683163542,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2373
"2019-usopen-2101","usopen",2019,1,10,"58","Naomi Osaka","Anna Blinkova",93,1,1,1,"W","CTL",1,3.18,3.67,"15","30","15-30",0,1,0.927171341669483,0,0,5,4,0.10761639432791,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2405
"2019-usopen-2101","usopen",2019,1,10,"59","Naomi Osaka","Anna Blinkova",110,1,1,1,"W","NCTL",3,9.067,12.844,"30","30","30-30",0,1,1.09665427509294,0,0,5,4,0.00503192684714582,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2440
"2019-usopen-2101","usopen",2019,1,10,"60","Naomi Osaka","Anna Blinkova",116,1,1,1,"C","NCTL",13,20.595,36.985,"40","30","40-30",0,1,1.1564717810071,0,0,5,4,0.0923260708473559,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2467
"2019-usopen-2101","usopen",2019,1,10,"61","Naomi Osaka","Anna Blinkova",81,2,1,1,"C","NCTL",5,19.323,19.306,"0","0","0-0",1,1,0.807536329841163,0,0,6,4,0.0101397905989895,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2513
"2019-usopen-2101","usopen",2019,2,1,"62","Naomi Osaka","Anna Blinkova",84,1,2,2,"BW","NCTL",5,14.245,14.115,"0","15","15-0",0,1,0.868102995270625,0,0,0,0,0.266804360137777,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2736
"2019-usopen-2101","usopen",2019,2,1,"63","Naomi Osaka","Anna Blinkova",83,2,2,2,"BW","CTL",3,13.466,8.326,"0","30","30-0",0,1,0.857768435803118,0,0,0,0,0.565546247507422,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2764
"2019-usopen-2101","usopen",2019,2,1,"64","Naomi Osaka","Anna Blinkova",94,1,2,2,"BW","NCTL",1,2.501,1.655,"0","40","40-0",0,1,0.9714485899457,0,0,0,0,0.837142183250389,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2804
"2019-usopen-2101","usopen",2019,2,1,"65","Naomi Osaka","Anna Blinkova",93,2,2,2,"BC","NCTL",1,3.272,1.992,"0","0","0-0",2,1,0.961114030478192,0,0,0,1,0.0101397905989895,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2824
"2019-usopen-2101","usopen",2019,2,2,"66","Naomi Osaka","Anna Blinkova",90,1,1,2,"W","CTL",8,25.421,28.989,"0","15","0-15",0,0,0.897262588712403,0,0,0,1,0.261019313216715,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2883
"2019-usopen-2101","usopen",2019,2,2,"67","Naomi Osaka","Anna Blinkova",85,2,1,1,"C","NCTL",1,2.405,3.8,"15","15","15-15",0,1,0.847414667117269,0,0,0,1,0.0015964639514866,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2918
"2019-usopen-2101","usopen",2019,2,2,"68","Naomi Osaka","Anna Blinkova",82,2,1,1,"BC","NCTL",5,16.116,15.08,"30","15","30-15",0,1,0.817505914160189,0,0,0,1,0.113860024567937,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2955
"2019-usopen-2101","usopen",2019,2,2,"69","Naomi Osaka","Anna Blinkova",105,1,1,2,"C","CTL",2,3.736,5.148,"30","30","30-30",0,0,1.0468063534978,0,0,0,1,0.00503192684714582,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,2998
"2019-usopen-2101","usopen",2019,2,2,"70","Naomi Osaka","Anna Blinkova",97,1,1,1,"W","CTL",3,3.138,7.627,"40","30","40-30",0,1,0.96704967894559,0,0,0,1,0.0923260708473559,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3019
"2019-usopen-2101","usopen",2019,2,2,"71","Naomi Osaka","Anna Blinkova",75,2,1,2,"C","NCTL",6,20.401,24.221,"40","40","40-40",0,0,0.747718823927002,0,0,0,1,0.0055929641218978,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3041
"2019-usopen-2101","usopen",2019,2,2,"72","Naomi Osaka","Anna Blinkova",78,2,1,2,"BC","NCTL",4,10.753,13.084,"40","AD","40-AD",0,0,0.777627576884082,0,0,0,1,0.452955774898066,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3105
"2019-usopen-2101","usopen",2019,2,2,"73","Naomi Osaka","Anna Blinkova",64,2,1,1,"BW","NCTL",11,35.641,45.761,"40","40","40-40",0,1,0.638053396417709,0,1,0,1,0.0055929641218978,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3156
"2019-usopen-2101","usopen",2019,2,2,"74","Naomi Osaka","Anna Blinkova",92,2,1,1,"W","CTL",1,1.514,2.487,"AD","40","AD-40",0,1,0.917201757350456,0,0,0,1,0.490913453749807,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3221
"2019-usopen-2101","usopen",2019,2,2,"75","Naomi Osaka","Anna Blinkova",101,1,1,1,"C","NCTL",1,0.688,0.783,"0","0","0-0",1,1,1.0069280162217,0,0,1,1,0.0101397905989895,1,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3275
"2019-usopen-2101","usopen",2019,2,3,"76","Naomi Osaka","Anna Blinkova",97,1,2,2,"BW","NCTL",7,22.566,18.557,"0","15","15-0",0,1,1.00245226834822,0,0,1,1,0.266804360137777,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3315
"2019-usopen-2101","usopen",2019,2,3,"77","Naomi Osaka","Anna Blinkova",91,1,2,2,"B","NCTL",7,19.556,25.255,"0","30","30-0",0,1,0.940444911543177,0,0,1,1,0.565546247507422,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3347
"2019-usopen-2101","usopen",2019,2,3,"78","Naomi Osaka","Anna Blinkova",109,1,2,2,"C","NCTL",1,6.039,4.484,"0","40","40-0",0,1,1.12646698195831,0,0,1,1,0.837142183250389,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3380
"2019-usopen-2101","usopen",2019,2,3,"79","Naomi Osaka","Anna Blinkova",84,2,2,2,"BW","CTL",1,3.646,4.126,"0","0","0-0",2,1,0.868102995270625,0,0,1,2,0.0101397905989895,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3401
"2019-usopen-2101","usopen",2019,2,4,"81","Naomi Osaka","Anna Blinkova",98,1,1,2,"C","CTL",2,4.126,4.938,"0","30","0-30",0,0,0.977019263264616,0,0,1,2,0.546498683163542,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3585
"2019-usopen-2101","usopen",2019,2,4,"82","Naomi Osaka","Anna Blinkova",84,2,1,1,"BW","NCTL",1,1.379,1.8,"15","30","15-30",0,1,0.837445082798243,0,0,1,2,0.10761639432791,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3608
"2019-usopen-2101","usopen",2019,2,4,"83","Naomi Osaka","Anna Blinkova",99,1,1,1,"C","NCTL",1,3.463,3.972,"30","30","30-30",0,1,0.986988847583643,0,0,1,2,0.00503192684714582,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3644
"2019-usopen-2101","usopen",2019,2,4,"84","Naomi Osaka","Anna Blinkova",74,2,1,2,"B","NCTL",4,8.674,13.195,"30","40","30-40",0,0,0.737749239607976,0,0,1,2,0.0837171962227179,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3663
"2019-usopen-2101","usopen",2019,2,4,"85","Naomi Osaka","Anna Blinkova",76,2,1,1,"BW","NCTL",3,6.961,7.909,"40","40","40-40",0,1,0.757688408246029,0,1,1,2,0.0055929641218978,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3702
"2019-usopen-2101","usopen",2019,2,4,"86","Naomi Osaka","Anna Blinkova",77,2,1,2,"W","CTL",2,5.896,9.006,"40","AD","40-AD",0,0,0.767657992565056,0,0,1,2,0.452955774898066,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3739
"2019-usopen-2101","usopen",2019,2,4,"87","Naomi Osaka","Anna Blinkova",95,1,1,1,"C","NCTL",3,4.751,5.529,"40","40","40-40",0,1,0.947110510307536,0,1,1,2,0.0055929641218978,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3783
"2019-usopen-2101","usopen",2019,2,4,"88","Naomi Osaka","Anna Blinkova",82,2,1,1,"C","NCTL",5,10.661,12.698,"AD","40","AD-40",0,1,0.817505914160189,0,0,1,2,0.490913453749807,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3804
"2019-usopen-2101","usopen",2019,2,4,"89","Naomi Osaka","Anna Blinkova",106,1,1,1,"BW","NCTL",9,22.209,27.785,"0","0","0-0",1,1,1.05677593781683,0,0,2,2,0.0101397905989895,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3843
"2019-usopen-2101","usopen",2019,2,5,"90","Naomi Osaka","Anna Blinkova",87,1,2,2,"BW","NCTL",5,13.618,13.525,"0","15","15-0",0,1,0.899106673673148,0,0,2,2,0.266804360137777,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3892
"2019-usopen-2101","usopen",2019,2,5,"91","Naomi Osaka","Anna Blinkova",74,2,2,2,"BW","NCTL",7,19.094,23.659,"0","30","30-0",0,1,0.764757400595551,0,0,2,2,0.565546247507422,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3929
"2019-usopen-2101","usopen",2019,2,5,"92","Naomi Osaka","Anna Blinkova",109,1,2,2,"C","CTL",1,0.715,0.767,"0","40","40-0",0,1,1.12646698195831,0,0,2,2,0.837142183250389,0,1,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3977
"2019-usopen-2101","usopen",2019,2,5,"93","Naomi Osaka","Anna Blinkova",104,1,2,2,"C","NCTL",3,9.244,9.463,"0","0","0-0",2,1,1.07479418462077,0,0,2,3,0.0101397905989895,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,3998
"2019-usopen-2101","usopen",2019,2,6,"94","Naomi Osaka","Anna Blinkova",81,2,1,2,"BW","NCTL",2,2.903,5.064,"0","15","0-15",0,0,0.807536329841163,0,0,2,3,0.261019313216715,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,4134
"2019-usopen-2101","usopen",2019,2,6,"95","Naomi Osaka","Anna Blinkova",90,1,1,2,"C","NCTL",6,18.908,20.64,"0","30","0-30",0,0,0.897262588712403,0,0,2,3,0.546498683163542,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,4171
"2019-usopen-2101","usopen",2019,2,6,"96","Naomi Osaka","Anna Blinkova",104,2,1,1,"","",5,0,0,"15","30","15-30",0,1,1.03683676917878,0,0,2,3,0.10761639432791,0,0,0,0,"osaka n.","blinkova a.",1556.1244322665,1500,4206
