"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2019-wimbledon-2151","wimbledon",2019,1,7,58,"Alize Cornet","Victoria Azarenka",80,2,1,1,"BC","NCTL",7,17.011,19.227,"0","0","0-0",1,1,0.823987182421607,0,0,4,3,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2176
"2019-wimbledon-2151","wimbledon",2019,1,8,59,"Alize Cornet","Victoria Azarenka",98,1,2,2,"W","CTL",5,22.571,14.046,"0","15","15-0",0,1,0.938112199465717,0,0,4,3,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2302
"2019-wimbledon-2151","wimbledon",2019,1,8,60,"Alize Cornet","Victoria Azarenka",103,1,2,2,"BC","NCTL",11,38.73,36.062,"0","30","30-0",0,1,0.985975066785396,0,0,4,3,0.565546247507422,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2329
"2019-wimbledon-2151","wimbledon",2019,1,8,61,"Alize Cornet","Victoria Azarenka",91,2,2,2,"B","NCTL",1,3.365,3.104,"0","40","40-0",0,1,0.871104185218166,0,0,4,3,0.837142183250389,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2368
"2019-wimbledon-2151","wimbledon",2019,1,8,62,"Alize Cornet","Victoria Azarenka",105,1,2,2,"W","NCTL",3,14.449,9.4,"0","0","0-0",2,1,1.00512021371327,0,0,4,4,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2399
"2019-wimbledon-2151","wimbledon",2019,1,9,63,"Alize Cornet","Victoria Azarenka",92,1,1,2,"W","CTL",6,20.088,25.749,"0","15","0-15",0,0,0.947585259784848,0,0,4,4,0.261019313216715,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2451
"2019-wimbledon-2151","wimbledon",2019,1,9,64,"Alize Cornet","Victoria Azarenka",99,1,1,1,"C","CTL",1,1.572,3.314,"15","15","15-15",0,1,1.01968413824674,0,0,4,4,0.0015964639514866,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2484
"2019-wimbledon-2151","wimbledon",2019,1,9,65,"Alize Cornet","Victoria Azarenka",83,2,1,2,"BW","CTL",4,10.696,10.708,"15","30","15-30",0,0,0.854886701762417,0,0,4,4,0.10761639432791,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2504
"2019-wimbledon-2151","wimbledon",2019,1,9,67,"Alize Cornet","Victoria Azarenka",0,0,1,2,"BW","CTL",0,3.202,3.151,"0","0","0-0",2,0,0,0,1,4,5,0.0101397905989895,0,0,1,0,"cornet a.","azarenka v.",1500,1542.31893765155,2589
"2019-wimbledon-2151","wimbledon",2019,1,10,68,"Alize Cornet","Victoria Azarenka",100,1,2,2,"BW","NCTL",1,3.536,2.302,"0","15","15-0",0,1,0.957257346393589,0,0,4,5,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2727
"2019-wimbledon-2151","wimbledon",2019,1,10,69,"Alize Cornet","Victoria Azarenka",82,2,2,2,"BC","CTL",7,21.413,18.517,"0","30","30-0",0,1,0.784951024042743,0,0,4,5,0.565546247507422,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2755
"2019-wimbledon-2151","wimbledon",2019,1,10,70,"Alize Cornet","Victoria Azarenka",91,2,2,1,"B","CTL",2,4.907,5.532,"15","30","30-15",0,0,0.871104185218166,0,0,4,5,0.113860024567937,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2795
"2019-wimbledon-2151","wimbledon",2019,1,10,71,"Alize Cornet","Victoria Azarenka",106,1,2,2,"W","CTL",3,11.997,10.455,"15","40","40-15",0,1,1.0146927871772,0,0,4,5,0.29139153972111,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2836
"2019-wimbledon-2151","wimbledon",2019,1,10,72,"Alize Cornet","Victoria Azarenka",104,1,2,2,"W","CTL",9,31.195,27.22,"0","0","0-0",2,1,0.995547640249332,0,0,4,6,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2862
"2019-wimbledon-2151","wimbledon",2019,2,1,73,"Alize Cornet","Victoria Azarenka",76,2,1,1,"BC","NCTL",1,2.745,2.567,"15","0","15-0",0,1,0.782787823300526,0,0,0,0,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,2998
"2019-wimbledon-2151","wimbledon",2019,2,1,74,"Alize Cornet","Victoria Azarenka",96,1,1,1,"BC","CTL",1,2.89,3.128,"30","0","30-0",0,1,0.988784618905928,0,0,0,0,0.565546247507422,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3028
"2019-wimbledon-2151","wimbledon",2019,2,1,75,"Alize Cornet","Victoria Azarenka",97,1,1,2,"C","NCTL",4,10.498,11.567,"30","15","30-15",0,0,0.999084458686198,0,0,0,0,0.113860024567937,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3055
"2019-wimbledon-2151","wimbledon",2019,2,1,76,"Alize Cornet","Victoria Azarenka",97,1,1,2,"C","CTL",4,11.407,14.684,"30","30","30-30",0,0,0.999084458686198,0,0,0,0,0.00503192684714582,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3077
"2019-wimbledon-2151","wimbledon",2019,2,1,77,"Alize Cornet","Victoria Azarenka",92,1,1,2,"BW","NCTL",16,57.844,60.397,"30","40","30-40",0,0,0.947585259784848,0,0,0,0,0.0837171962227179,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3110
"2019-wimbledon-2151","wimbledon",2019,2,1,78,"Alize Cornet","Victoria Azarenka",101,1,1,2,"BW","CTL",12,30.987,33.814,"0","0","0-0",2,0,1.04028381780728,0,1,0,1,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3164
"2019-wimbledon-2151","wimbledon",2019,2,2,79,"Alize Cornet","Victoria Azarenka",99,1,2,2,"W","CTL",1,7.103,7.849,"0","15","15-0",0,1,0.947684772929653,0,0,0,1,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3231
"2019-wimbledon-2151","wimbledon",2019,2,2,80,"Alize Cornet","Victoria Azarenka",102,1,2,2,"B","NCTL",3,9.359,18.933,"0","30","30-0",0,1,0.97640249332146,0,0,0,1,0.565546247507422,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3252
"2019-wimbledon-2151","wimbledon",2019,2,2,81,"Alize Cornet","Victoria Azarenka",100,1,2,2,"W","CTL",1,1.872,1.683,"0","40","40-0",0,1,0.957257346393589,0,0,0,1,0.837142183250389,0,1,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3278
"2019-wimbledon-2151","wimbledon",2019,2,2,82,"Alize Cornet","Victoria Azarenka",85,2,2,2,"B","NCTL",7,21.058,21.186,"0","0","0-0",2,1,0.81366874443455,0,0,0,2,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3299
"2019-wimbledon-2151","wimbledon",2019,2,3,83,"Alize Cornet","Victoria Azarenka",78,2,1,1,"BC","NCTL",1,2.564,1.735,"15","0","15-0",0,1,0.803387502861067,0,0,0,2,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3366
"2019-wimbledon-2151","wimbledon",2019,2,3,84,"Alize Cornet","Victoria Azarenka",81,2,1,2,"BW","NCTL",2,7.031,6.493,"15","15","15-15",0,0,0.834287022201877,0,0,0,2,0.0015964639514866,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3393
"2019-wimbledon-2151","wimbledon",2019,2,3,85,"Alize Cornet","Victoria Azarenka",102,1,1,1,"BC","CTL",3,9.169,7.717,"30","15","30-15",0,1,1.05058365758755,0,0,0,2,0.113860024567937,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3425
"2019-wimbledon-2151","wimbledon",2019,2,3,86,"Alize Cornet","Victoria Azarenka",95,1,1,1,"BC","CTL",1,4.634,3.28,"40","15","40-15",0,1,0.978484779125658,0,0,0,2,0.29139153972111,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3461
"2019-wimbledon-2151","wimbledon",2019,2,3,87,"Alize Cornet","Victoria Azarenka",97,1,1,1,"B","CTL",1,3.364,4.592,"0","0","0-0",1,1,0.999084458686198,0,0,1,2,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3483
"2019-wimbledon-2151","wimbledon",2019,2,4,88,"Alize Cornet","Victoria Azarenka",86,2,2,1,"BC","NCTL",12,32.881,41.043,"15","0","0-15",0,0,0.823241317898486,0,0,1,2,0.261019313216715,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3586
"2019-wimbledon-2151","wimbledon",2019,2,4,89,"Alize Cornet","Victoria Azarenka",103,1,2,2,"W","NCTL",3,9.491,6.438,"15","15","15-15",0,1,0.985975066785396,0,0,1,2,0.0015964639514866,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3642
"2019-wimbledon-2151","wimbledon",2019,2,4,90,"Alize Cornet","Victoria Azarenka",109,1,2,2,"BC","CTL",5,18.277,14.247,"15","30","30-15",0,1,1.04341050756901,0,0,1,2,0.113860024567937,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3665
"2019-wimbledon-2151","wimbledon",2019,2,4,91,"Alize Cornet","Victoria Azarenka",102,1,2,2,"C","NCTL",3,8.807,12.408,"15","40","40-15",0,1,0.97640249332146,0,0,1,2,0.29139153972111,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3693
"2019-wimbledon-2151","wimbledon",2019,2,4,92,"Alize Cornet","Victoria Azarenka",93,2,2,1,"B","NCTL",10,23.198,24.117,"30","40","40-30",0,0,0.890249332146037,0,0,1,2,0.0923260708473559,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3719
"2019-wimbledon-2151","wimbledon",2019,2,4,93,"Alize Cornet","Victoria Azarenka",107,1,2,2,"W","CTL",3,11.065,13.382,"0","0","0-0",2,1,1.02426536064114,0,0,1,3,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3769
"2019-wimbledon-2151","wimbledon",2019,2,5,94,"Alize Cornet","Victoria Azarenka",97,1,1,1,"BC","NCTL",1,3.484,4.591,"15","0","15-0",0,1,0.999084458686198,0,0,1,3,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3807
"2019-wimbledon-2151","wimbledon",2019,2,5,95,"Alize Cornet","Victoria Azarenka",99,1,1,1,"B","NCTL",5,16.122,17.246,"30","0","30-0",0,1,1.01968413824674,0,0,1,3,0.565546247507422,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3827
"2019-wimbledon-2151","wimbledon",2019,2,5,96,"Alize Cornet","Victoria Azarenka",101,1,1,1,"C","NCTL",3,7.941,8.763,"40","0","40-0",0,1,1.04028381780728,0,0,1,3,0.837142183250389,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3856
"2019-wimbledon-2151","wimbledon",2019,2,5,97,"Alize Cornet","Victoria Azarenka",100,1,1,2,"W","CTL",2,7.319,7.978,"40","15","40-15",0,0,1.02998397802701,0,0,1,3,0.29139153972111,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3877
"2019-wimbledon-2151","wimbledon",2019,2,5,98,"Alize Cornet","Victoria Azarenka",94,1,1,1,"W","CTL",3,6.732,9.651,"0","0","0-0",1,1,0.968184939345388,0,0,2,3,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3905
"2019-wimbledon-2151","wimbledon",2019,2,6,99,"Alize Cornet","Victoria Azarenka",98,1,2,2,"BW","CTL",1,2.532,1.428,"0","15","15-0",0,1,0.938112199465717,0,0,2,3,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,3999
"2019-wimbledon-2151","wimbledon",2019,2,6,100,"Alize Cornet","Victoria Azarenka",85,2,2,1,"BW","NCTL",8,32.412,26.462,"15","15","15-15",0,0,0.81366874443455,0,0,2,3,0.0015964639514866,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4018
"2019-wimbledon-2151","wimbledon",2019,2,6,101,"Alize Cornet","Victoria Azarenka",109,1,2,2,"C","NCTL",3,10.393,8.719,"15","30","30-15",0,1,1.04341050756901,0,0,2,3,0.113860024567937,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4065
"2019-wimbledon-2151","wimbledon",2019,2,6,102,"Alize Cornet","Victoria Azarenka",85,2,2,2,"B","NCTL",7,13.866,18.134,"15","40","40-15",0,1,0.81366874443455,0,0,2,3,0.29139153972111,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4092
"2019-wimbledon-2151","wimbledon",2019,2,6,103,"Alize Cornet","Victoria Azarenka",105,1,2,2,"BW","CTL",5,17.134,16.027,"0","0","0-0",2,1,1.00512021371327,0,0,2,4,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4133
"2019-wimbledon-2151","wimbledon",2019,2,7,104,"Alize Cornet","Victoria Azarenka",97,1,1,1,"BC","CTL",3,8.733,8.816,"15","0","15-0",0,1,0.999084458686198,0,0,2,4,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4208
"2019-wimbledon-2151","wimbledon",2019,2,7,105,"Alize Cornet","Victoria Azarenka",0,0,1,2,"","",0,0.419,0.288,"15","15","15-15",0,0,0,0,0,2,4,0.0015964639514866,0,0,1,0,"cornet a.","azarenka v.",1500,1542.31893765155,4229
"2019-wimbledon-2151","wimbledon",2019,2,7,106,"Alize Cornet","Victoria Azarenka",83,2,1,1,"BW","NCTL",15,43.238,47.574,"30","15","30-15",0,1,0.854886701762417,0,0,2,4,0.113860024567937,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4323
"2019-wimbledon-2151","wimbledon",2019,2,7,107,"Alize Cornet","Victoria Azarenka",97,1,1,1,"C","NCTL",3,6.785,10.02,"40","15","40-15",0,1,0.999084458686198,0,0,2,4,0.29139153972111,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4375
"2019-wimbledon-2151","wimbledon",2019,2,7,108,"Alize Cornet","Victoria Azarenka",83,2,1,2,"B","NCTL",2,4.37,3.061,"40","30","40-30",0,0,0.854886701762417,0,0,2,4,0.0923260708473559,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4400
"2019-wimbledon-2151","wimbledon",2019,2,7,109,"Alize Cornet","Victoria Azarenka",98,1,1,1,"W","CTL",1,0.906,0.606,"0","0","0-0",1,1,1.00938429846647,0,0,3,4,0.0101397905989895,1,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4432
"2019-wimbledon-2151","wimbledon",2019,2,8,110,"Alize Cornet","Victoria Azarenka",101,1,2,2,"BW","NCTL",5,18.134,15.146,"0","15","15-0",0,1,0.966829919857525,0,0,3,4,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4526
"2019-wimbledon-2151","wimbledon",2019,2,8,111,"Alize Cornet","Victoria Azarenka",104,1,2,1,"W","CTL",8,31.05,34.17,"15","15","15-15",0,0,0.995547640249332,0,0,3,4,0.0015964639514866,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4551
"2019-wimbledon-2151","wimbledon",2019,2,8,112,"Alize Cornet","Victoria Azarenka",90,2,2,2,"BC","NCTL",5,14.708,14.509,"15","30","30-15",0,1,0.86153161175423,0,0,3,4,0.113860024567937,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4585
"2019-wimbledon-2151","wimbledon",2019,2,8,113,"Alize Cornet","Victoria Azarenka",101,1,2,2,"W","NCTL",1,3.55,2.863,"15","40","40-15",0,1,0.966829919857525,0,0,3,4,0.29139153972111,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4626
"2019-wimbledon-2151","wimbledon",2019,2,8,114,"Alize Cornet","Victoria Azarenka",99,1,2,2,"W","CTL",1,2.196,1.195,"0","0","0-0",2,1,0.947684772929653,0,0,3,5,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4647
"2019-wimbledon-2151","wimbledon",2019,2,9,115,"Alize Cornet","Victoria Azarenka",90,1,1,1,"","",1,0,0,"15","0","15-0",0,1,0.926985580224308,0,0,3,5,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4693
"2019-wimbledon-2151","wimbledon",2019,2,9,116,"Alize Cornet","Victoria Azarenka",79,2,1,2,"BC","NCTL",8,30.04,20.701,"15","15","15-15",0,0,0.813687342641337,0,0,3,5,0.0015964639514866,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4709
"2019-wimbledon-2151","wimbledon",2019,2,9,117,"Alize Cornet","Victoria Azarenka",83,2,1,1,"B","NCTL",1,3.127,2.657,"30","15","30-15",0,1,0.854886701762417,0,0,3,5,0.113860024567937,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4754
"2019-wimbledon-2151","wimbledon",2019,2,9,118,"Alize Cornet","Victoria Azarenka",74,2,1,1,"BW","NCTL",7,21.105,18.798,"40","15","40-15",0,1,0.762188143739986,0,0,3,5,0.29139153972111,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4790
"2019-wimbledon-2151","wimbledon",2019,2,9,119,"Alize Cornet","Victoria Azarenka",90,1,1,2,"W","CTL",2,4.875,7.658,"40","30","40-30",0,0,0.926985580224308,0,0,3,5,0.0923260708473559,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4846
"2019-wimbledon-2151","wimbledon",2019,2,9,120,"Alize Cornet","Victoria Azarenka",77,2,1,2,"B","NCTL",6,17.012,18.275,"40","40","40-40",0,0,0.793087663080796,0,0,3,5,0.0055929641218978,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4869
"2019-wimbledon-2151","wimbledon",2019,2,9,121,"Alize Cornet","Victoria Azarenka",101,1,1,1,"BC","CTL",5,13.321,18.853,"AD","40","AD-40",0,1,1.04028381780728,0,0,3,5,0.490913453749807,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4913
"2019-wimbledon-2151","wimbledon",2019,2,9,122,"Alize Cornet","Victoria Azarenka",96,1,1,1,"BC","NCTL",7,20.077,24.665,"0","0","0-0",1,1,0.988784618905928,0,0,4,5,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,4941
"2019-wimbledon-2151","wimbledon",2019,2,10,123,"Alize Cornet","Victoria Azarenka",109,1,2,2,"C","CTL",1,5.774,6.618,"0","15","15-0",0,1,1.04341050756901,0,0,4,5,0.266804360137777,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,5045
"2019-wimbledon-2151","wimbledon",2019,2,10,124,"Alize Cornet","Victoria Azarenka",101,1,2,1,"BC","NCTL",8,19.085,21.398,"15","15","15-15",0,0,0.966829919857525,0,0,4,5,0.0015964639514866,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,5064
"2019-wimbledon-2151","wimbledon",2019,2,10,125,"Alize Cornet","Victoria Azarenka",109,1,2,1,"C","NCTL",4,5.443,4.89,"30","15","15-30",0,0,1.04341050756901,0,0,4,5,0.10761639432791,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,5102
"2019-wimbledon-2151","wimbledon",2019,2,10,126,"Alize Cornet","Victoria Azarenka",83,2,2,1,"B","NCTL",6,17.41,18.119,"40","15","15-40",0,0,0.794523597506679,0,0,4,5,0.302990692751071,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,5128
"2019-wimbledon-2151","wimbledon",2019,2,10,127,"Alize Cornet","Victoria Azarenka",104,1,2,2,"BW","NCTL",5,18.305,10.292,"40","30","30-40",0,1,0.995547640249332,1,0,4,5,0.0837171962227179,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,5180
"2019-wimbledon-2151","wimbledon",2019,2,10,128,"Alize Cornet","Victoria Azarenka",105,1,2,2,"W","CTL",3,15.28,11.015,"40","40","40-40",0,1,1.00512021371327,1,0,4,5,0.0055929641218978,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,5209
"2019-wimbledon-2151","wimbledon",2019,2,10,129,"Alize Cornet","Victoria Azarenka",111,1,2,2,"C","CTL",13,37.372,45.631,"40","AD","AD-40",0,1,1.06255565449688,0,0,4,5,0.490913453749807,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,5239
"2019-wimbledon-2151","wimbledon",2019,2,10,130,"Alize Cornet","Victoria Azarenka",0,0,2,1,"","",0,0.413,0.635,"40","40","40-40",0,0,0,0,0,4,5,0.0055929641218978,0,0,0,1,"cornet a.","azarenka v.",1500,1542.31893765155,5290
"2019-wimbledon-2151","wimbledon",2019,2,10,131,"Alize Cornet","Victoria Azarenka",93,1,2,2,"W","CTL",9,30.937,31.022,"40","AD","AD-40",0,1,0.890249332146037,0,0,4,5,0.490913453749807,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,5326
"2019-wimbledon-2151","wimbledon",2019,2,10,132,"Alize Cornet","Victoria Azarenka",110,1,2,2,"BW","CTL",3,6.78,7.454,"0","0","0-0",2,1,1.05298308103295,0,0,4,6,0.0101397905989895,0,0,0,0,"cornet a.","azarenka v.",1500,1542.31893765155,5381
"2019-wimbledon-2152","wimbledon",2019,1,2,8,"Ajla Tomljanovic","Daria Kasatkina",0,0,2,1,"","",0,0.665,0.486,"15","30","30-15",0,0,NA,0,0,1,0,0.113860024567937,0,0,0,1,"tomljanovic a.","kasatkina d.",1522.891844153,1500,284
"2019-wimbledon-2152","wimbledon",2019,1,2,11,"Ajla Tomljanovic","Daria Kasatkina",0,0,2,1,"","",0,0.61,0.558,"0","0","0-0",1,0,NA,1,0,2,0,0.0101397905989895,0,0,0,1,"tomljanovic a.","kasatkina d.",1522.891844153,1500,376
"2019-wimbledon-2152","wimbledon",2019,1,3,13,"Ajla Tomljanovic","Daria Kasatkina",0,0,1,2,"BW","CTL",0,1.054,1.114,"0","30","0-30",0,0,NA,0,0,2,0,0.546498683163542,0,0,1,0,"tomljanovic a.","kasatkina d.",1522.891844153,1500,451
"2019-wimbledon-2152","wimbledon",2019,1,3,14,"Ajla Tomljanovic","Daria Kasatkina",0,0,1,2,"BC","CTL",0,1.376,1.879,"0","40","0-40",0,0,NA,0,0,2,0,0.821438991687667,0,0,1,0,"tomljanovic a.","kasatkina d.",1522.891844153,1500,482
"2019-wimbledon-2152","wimbledon",2019,1,4,20,"Ajla Tomljanovic","Daria Kasatkina",0,0,2,1,"W","CTL",0,2.134,1.551,"30","30","30-30",0,0,NA,0,0,2,1,0.00503192684714582,0,0,0,1,"tomljanovic a.","kasatkina d.",1522.891844153,1500,751
"2019-wimbledon-2152","wimbledon",2019,1,4,24,"Ajla Tomljanovic","Daria Kasatkina",0,0,2,1,"BW","CTL",0,1.735,1.802,"40","40","40-40",0,0,NA,0,0,2,1,0.0055929641218978,0,0,0,1,"tomljanovic a.","kasatkina d.",1522.891844153,1500,867
"2019-wimbledon-2152","wimbledon",2019,1,6,32,"Ajla Tomljanovic","Daria Kasatkina",0,0,2,1,"C","CTL",0,1.028,0.893,"15","0","0-15",0,0,NA,0,0,2,3,0.261019313216715,0,0,0,1,"tomljanovic a.","kasatkina d.",1522.891844153,1500,1189
"2019-wimbledon-2152","wimbledon",2019,1,7,43,"Ajla Tomljanovic","Daria Kasatkina",0,0,1,2,"BC","CTL",0,1.612,2.1,"40","40","40-40",0,0,NA,0,0,3,3,0.0055929641218978,0,0,1,0,"tomljanovic a.","kasatkina d.",1522.891844153,1500,1566
"2019-wimbledon-2152","wimbledon",2019,1,8,50,"Ajla Tomljanovic","Daria Kasatkina",0,0,2,1,"W","CTL",0,2.58,1.645,"30","15","15-30",0,0,NA,0,0,4,3,0.10761639432791,0,0,0,1,"tomljanovic a.","kasatkina d.",1522.891844153,1500,1869
"2019-wimbledon-2152","wimbledon",2019,1,8,53,"Ajla Tomljanovic","Daria Kasatkina",0,0,2,1,"","",0,0.568,0.708,"40","40","40-40",0,0,NA,0,0,4,3,0.0055929641218978,0,0,0,1,"tomljanovic a.","kasatkina d.",1522.891844153,1500,1965
"2019-wimbledon-2152","wimbledon",2019,1,8,54,"Ajla Tomljanovic","Daria Kasatkina",0,0,2,1,"","",0,0.38,0.656,"AD","40","40-AD",0,0,NA,0,0,4,3,0.452955774898066,0,0,0,1,"tomljanovic a.","kasatkina d.",1522.891844153,1500,1996
"2019-wimbledon-2152","wimbledon",2019,2,7,96,"Ajla Tomljanovic","Daria Kasatkina",0,0,2,1,"","",0,0.407,0.587,"15","0","0-15",0,0,NA,0,0,5,1,0.261019313216715,0,0,0,1,"tomljanovic a.","kasatkina d.",1522.891844153,1500,3594
"2019-wimbledon-2152","wimbledon",2019,2,7,102,"Ajla Tomljanovic","Daria Kasatkina",0,0,2,1,"","",0,0.327,0.539,"AD","40","40-AD",0,0,NA,0,0,5,1,0.452955774898066,0,0,0,1,"tomljanovic a.","kasatkina d.",1522.891844153,1500,3783
"2019-wimbledon-2154","wimbledon",2019,2,3,82,"Polona Hercog","Viktoria Kuzmova",0,0,1,2,"","",0,0,0,"30","40","30-40",0,0,NA,0,0,1,1,0.0837171962227179,0,0,1,0,"hercog p.","kuzmova v.",1533.27275702453,1500,3323
"2019-wimbledon-2154","wimbledon",2019,2,4,90,"Polona Hercog","Viktoria Kuzmova",0,0,2,1,"","",0,0,0,"30","40","40-30",0,0,NA,0,0,2,1,0.0923260708473559,0,0,0,1,"hercog p.","kuzmova v.",1533.27275702453,1500,3615
"2019-wimbledon-2154","wimbledon",2019,2,5,92,"Polona Hercog","Viktoria Kuzmova",0,0,1,2,"","",0,0,0,"0","15","0-15",0,0,NA,0,0,2,2,0.261019313216715,0,0,1,0,"hercog p.","kuzmova v.",1533.27275702453,1500,3685
"2019-wimbledon-2154","wimbledon",2019,3,4,167,"Polona Hercog","Viktoria Kuzmova",0,0,1,2,"","",0,0,0,"15","30","15-30",0,0,NA,0,0,1,2,0.10761639432791,0,0,1,0,"hercog p.","kuzmova v.",1533.27275702453,1500,6650
"2019-wimbledon-2154","wimbledon",2019,3,12,229,"Polona Hercog","Viktoria Kuzmova",0,0,1,2,"","",0,0,0,"40","30","40-30",0,0,NA,0,0,6,5,0.0923260708473559,0,0,1,0,"hercog p.","kuzmova v.",1533.27275702453,1500,8979
"2019-wimbledon-2155","wimbledon",2019,1,1,1,"Venus Williams","Cori Gauff",107,1,1,1,"BC","NCTL",1,2.123,3.16,"15","0","15-0",0,1,1.00260281103592,0,0,0,0,0.266804360137777,0,0,0,0,"williams v.","gauff c.",1500,1555.03760587468,0
"2019-wimbledon-2155","wimbledon",2019,1,1,2,"Venus Williams","Cori Gauff",82,2,1,1,"B","NCTL",3,8.97,14.105,"30","0","30-0",0,1,0.768349817803227,0,0,0,0,0.565546247507422,0,0,0,0,"williams v.","gauff c.",1500,1555.03760587468,19
